Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
30.173,Right,Wrist,0.06627303,-0.1787543,0.2428264,-0.06037876,0.5898958,-0.707182,0.38506
30.173,Right,Right_IndexProximal,0.0316872,-0.1471307,0.3296797,0.527386,-0.1601227,0.4445475,-0.7061177
30.173,Right,Right_IndexIntermediate,0.01435573,-0.1489629,0.3631833,-0.5160155,0.1561061,-0.45037,0.7117065
30.173,Right,Right_IndexDistal,0.002740324,-0.1504582,0.3843604,0.4635652,-0.1029048,0.4852704,-0.7341877
30.173,Right,Right_IndexDistalEnd,-0.01244693,-0.1529004,0.4035698,0.4635652,-0.1029048,0.4852704,-0.7341877
30.173,Right,Right_MiddleProximal,0.03458221,-0.1690492,0.3321639,0.5030541,-0.1940709,0.5000879,-0.6776323
30.173,Right,Right_MiddleIntermediate,0.01395929,-0.1687794,0.3696023,-0.5001829,0.1978763,-0.4984568,0.6798552
30.173,Right,Right_MiddleDistal,0.0007974952,-0.168854,0.3936703,0.4621077,-0.15959,0.5244243,-0.6971134
30.173,Right,Right_MiddleDistalEnd,-0.01282808,-0.1693877,0.4126194,0.4621077,-0.15959,0.5244243,-0.6971134
30.173,Right,Right_PinkyProximal,0.02662862,-0.2063244,0.3141597,0.4793738,-0.3541798,0.5202065,-0.6116725
30.173,Right,Right_PinkyIntermediate,0.0175498,-0.2062995,0.3433706,-0.4217982,0.3173376,-0.5559158,0.6421379
30.173,Right,Right_PinkyDistal,0.008525193,-0.2068272,0.3614626,0.3936928,-0.2870938,0.5744199,-0.6577426
30.173,Right,Right_PinkyDistalEnd,-0.001281947,-0.2073851,0.3771613,0.3936928,-0.2870938,0.5744199,-0.6577426
30.173,Right,Right_RingProximal,0.03144939,-0.1884114,0.3255205,0.4813868,-0.2694952,0.5261136,-0.6471813
30.173,Right,Right_RingIntermediate,0.01508254,-0.187749,0.360726,-0.4745478,0.2620529,-0.5320274,0.650446
30.173,Right,Right_RingDistal,0.003350064,-0.1873121,0.3844387,0.4363155,-0.2197529,0.5580983,-0.6707193
30.173,Right,Right_RingDistalEnd,-0.008320734,-0.1872347,0.4018461,0.4363155,-0.2197529,0.5580983,-0.6707193
30.173,Right,Right_ThumbProximal,0.03953675,-0.1468332,0.2690342,0.902217,0.1557513,-0.07905592,-0.3943304
30.173,Right,Right_ThumbIntermediate,0.03370277,-0.1293438,0.2956454,-0.7359887,-0.2085241,0.09820593,0.6365488
30.173,Right,Right_ThumbDistal,0.02555247,-0.1213388,0.3272955,0.7662119,0.2107928,-0.08947206,-0.6004006
30.173,Right,Right_ThumbDistalEnd,0.01920149,-0.1157357,0.3555099,0.7662119,0.2107927,-0.08947188,-0.6004004
