Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
23.57464,Right,Wrist,0.1744897,-0.1583084,0.1686647,-0.3090615,0.5706157,-0.7511002,0.1213574
23.57464,Right,Right_IndexProximal,0.2010119,-0.09996793,0.2437157,0.737342,-0.3764688,0.2795134,-0.4862824
23.57464,Right,Right_IndexIntermediate,0.2117113,-0.09076923,0.2787461,-0.7313487,0.3792745,-0.2835838,0.4907757
23.57464,Right,Right_IndexDistal,0.2183997,-0.08518934,0.301324,0.7047879,-0.3380585,0.3233078,-0.5333506
23.57464,Right,Right_IndexDistalEnd,0.2216401,-0.08020565,0.3252046,0.7047879,-0.3380585,0.3233078,-0.5333506
23.57464,Right,Right_MiddleProximal,0.204681,-0.1207176,0.2508539,0.7342119,-0.3875868,0.3420695,-0.4401121
23.57464,Right,Right_MiddleIntermediate,0.2161389,-0.1073747,0.2898114,-0.7310801,0.3920124,-0.3423054,0.4412212
23.57464,Right,Right_MiddleDistal,0.2235766,-0.09905472,0.3148708,0.7132326,-0.3673687,0.366731,-0.4710078
23.57464,Right,Right_MiddleDistalEnd,0.2277458,-0.09236869,0.3368462,0.7132326,-0.3673687,0.366731,-0.4710078
23.57464,Right,Right_PinkyProximal,0.1870784,-0.1588995,0.2538784,0.7097634,-0.4887295,0.3995487,-0.3126352
23.57464,Right,Right_PinkyIntermediate,0.2006588,-0.1489031,0.2793999,-0.680073,0.4813099,-0.4275249,0.3508058
23.57464,Right,Right_PinkyDistal,0.2078329,-0.143027,0.2973732,0.6664037,-0.4533764,0.4530168,-0.3809627
23.57464,Right,Right_PinkyDistalEnd,0.2126314,-0.1374972,0.3143833,0.6664037,-0.4533764,0.4530168,-0.3809627
23.57464,Right,Right_RingProximal,0.1979937,-0.1400836,0.2538682,0.710227,-0.4255264,0.3963482,-0.3967534
23.57464,Right,Right_RingIntermediate,0.2092524,-0.1275405,0.2888489,-0.7076942,0.4229033,-0.3996376,0.4007649
23.57464,Right,Right_RingDistal,0.2166147,-0.1190445,0.3128017,0.6884986,-0.3902479,0.4283122,-0.4361486
23.57464,Right,Right_RingDistalEnd,0.2200471,-0.1124434,0.3323944,0.6884986,-0.3902479,0.4283122,-0.4361486
23.57464,Right,Right_ThumbProximal,0.1708044,-0.1157576,0.1924271,0.8934667,-0.07123568,-0.351544,-0.2702966
23.57464,Right,Right_ThumbIntermediate,0.1835992,-0.09106797,0.2090036,-0.7880108,0.1079594,0.3165017,0.5169246
23.57464,Right,Right_ThumbDistal,0.1981561,-0.07183501,0.2324649,0.8141793,-0.09859966,-0.3253917,-0.4706495
23.57464,Right,Right_ThumbDistalEnd,0.2119083,-0.0559994,0.2531506,0.8141794,-0.09859963,-0.3253917,-0.4706495
