Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
31.9558,Right,Wrist,0.2119213,-0.1355145,0.202145,-0.4039761,0.6648645,-0.6197019,0.1035804
31.9558,Right,Right_IndexProximal,0.2565117,-0.09527639,0.2804542,0.6712328,-0.455658,0.1305341,-0.5698982
31.9558,Right,Right_IndexIntermediate,0.2739934,-0.09772545,0.3138399,-0.664849,0.4590351,-0.1353789,0.5735295
31.9558,Right,Right_IndexDistal,0.285006,-0.0996446,0.3353032,0.6321098,-0.4213843,0.1941385,-0.6206318
31.9558,Right,Right_IndexDistalEnd,0.2921862,-0.1027328,0.3586383,0.6321098,-0.4213843,0.1941385,-0.6206318
31.9558,Right,Right_MiddleProximal,0.26238,-0.1167343,0.2807637,0.6862979,-0.4647105,0.1955484,-0.5242143
31.9558,Right,Right_MiddleIntermediate,0.2808817,-0.1159436,0.3192873,-0.6831417,0.469253,-0.195315,0.5243778
31.9558,Right,Right_MiddleDistal,0.2928503,-0.1156787,0.3439691,0.6607167,-0.4458227,0.2327981,-0.5572265
31.9558,Right,Right_MiddleDistalEnd,0.3005473,-0.1161107,0.3660047,0.6607167,-0.4458227,0.2327981,-0.5572265
31.9558,Right,Right_PinkyProximal,0.2470056,-0.155895,0.2781315,0.7274121,-0.5107545,0.27231,-0.3685778
31.9558,Right,Right_PinkyIntermediate,0.2635957,-0.1495768,0.3030423,-0.6940597,0.4982086,-0.3148936,0.413415
31.9558,Right,Right_PinkyDistal,0.2723171,-0.1463053,0.3209941,0.6780854,-0.4823014,0.3363013,-0.4410074
31.9558,Right,Right_PinkyDistalEnd,0.2789372,-0.1436059,0.3380773,0.6780854,-0.4823014,0.3363013,-0.4410074
31.9558,Right,Right_RingProximal,0.2571383,-0.1367615,0.2802354,0.6907879,-0.4813696,0.2616358,-0.4718505
31.9558,Right,Right_RingIntermediate,0.2733752,-0.133217,0.3153286,-0.6869233,0.4758594,-0.2696708,0.4785109
31.9558,Right,Right_RingDistal,0.2838444,-0.1308572,0.3395144,0.6647865,-0.4540752,0.2993419,-0.5121232
31.9558,Right,Right_RingDistalEnd,0.290072,-0.1295348,0.3594818,0.6647865,-0.4540752,0.2993419,-0.5121232
31.9558,Right,Right_ThumbProximal,0.2137903,-0.1007758,0.236582,0.7915139,-0.04131414,-0.4862369,-0.3679309
31.9558,Right,Right_ThumbIntermediate,0.2306444,-0.08026406,0.2551097,-0.6275166,0.07999435,0.4054521,0.6598736
31.9558,Right,Right_ThumbDistal,0.2497125,-0.07181895,0.2815167,0.628992,-0.04539018,-0.3794671,-0.676989
31.9558,Right,Right_ThumbDistalEnd,0.2665296,-0.0694834,0.3055899,0.6289921,-0.04539027,-0.379467,-0.676989
