Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
21.24915,Right,Wrist,0.1112595,-0.1801021,0.1744209,-0.112642,0.618013,-0.7040334,0.3312235
21.24915,Right,Right_IndexProximal,0.09140464,-0.1477648,0.2655242,0.5697047,-0.2326257,0.3956813,-0.6817321
21.24915,Right,Right_IndexIntermediate,0.08103966,-0.1491915,0.3018112,-0.5623674,0.2348731,-0.3973104,0.6860919
21.24915,Right,Right_IndexDistal,0.07423849,-0.1504446,0.325002,0.5194208,-0.192339,0.4303443,-0.7127497
21.24915,Right,Right_IndexDistalEnd,0.06405955,-0.1526596,0.3472979,0.5194208,-0.192339,0.4303443,-0.7127497
21.24915,Right,Right_MiddleProximal,0.09432543,-0.1697208,0.2676149,0.5552389,-0.2690468,0.4490105,-0.6463077
21.24915,Right,Right_MiddleIntermediate,0.08228838,-0.1688741,0.3086199,-0.5522174,0.2731134,-0.4476819,0.64811
21.24915,Right,Right_MiddleDistal,0.07464455,-0.1685799,0.3349636,0.5221713,-0.2442207,0.4701599,-0.6683143
21.24915,Right,Right_MiddleDistalEnd,0.0659283,-0.1688732,0.3566189,0.5221713,-0.2442207,0.4701599,-0.6683143
21.24915,Right,Right_PinkyProximal,0.083047,-0.2069033,0.2512714,0.545501,-0.4203928,0.4753868,-0.5474545
21.24915,Right,Right_PinkyIntermediate,0.08115575,-0.2054621,0.2817678,-0.5022516,0.4052036,-0.4980388,0.5792332
21.24915,Right,Right_PinkyDistal,0.07771949,-0.2054501,0.3016984,0.4771981,-0.375912,0.5211831,-0.5994506
21.24915,Right,Right_PinkyDistalEnd,0.07279228,-0.2054747,0.3195497,0.4771981,-0.375912,0.5211831,-0.5994506
21.24915,Right,Right_RingProximal,0.08988339,-0.189045,0.2616409,0.535627,-0.33768,0.4804389,-0.60684
21.24915,Right,Right_RingIntermediate,0.08128884,-0.1876689,0.2994822,-0.5316774,0.3347326,-0.4831831,0.6097605
21.24915,Right,Right_RingDistal,0.07511514,-0.1868141,0.3251978,0.4984792,-0.2972669,0.5110612,-0.6340095
21.24915,Right,Right_RingDistalEnd,0.06774539,-0.1864089,0.3448129,0.4984792,-0.2972669,0.5110612,-0.6340095
21.24915,Right,Right_ThumbProximal,0.08888891,-0.1481284,0.2046018,0.8910675,0.1331849,-0.1524838,-0.4062136
21.24915,Right,Right_ThumbIntermediate,0.08693743,-0.1308151,0.2318875,-0.7544109,-0.125798,0.1791891,0.618814
21.24915,Right,Right_ThumbDistal,0.08581788,-0.1195276,0.2635668,0.7886924,0.1269071,-0.1770017,-0.5749173
21.24915,Right,Right_ThumbDistalEnd,0.08591606,-0.1104911,0.2916046,0.7886924,0.1269071,-0.1770016,-0.5749174
