Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
15.40449,Left,Wrist,0.009717729,-0.09095079,0.2178575,0.6598221,0.5035956,0.1385701,0.5402084
15.40449,Left,Left_IndexProximal,0.08306623,-0.07035857,0.2805923,0.4489179,0.05829708,-0.3989152,0.7974594
15.40449,Left,Left_IndexIntermediate,0.1090706,-0.05983436,0.3058754,0.550719,0.05316678,-0.4842539,0.6777762
15.40449,Left,Left_IndexDistal,0.1263732,-0.06166366,0.322695,0.6464514,0.03340527,-0.5578806,0.5193791
15.40449,Left,Left_IndexDistalEnd,0.1416972,-0.07294115,0.338303,0.6464514,0.03340527,-0.5578806,0.5193791
15.40449,Left,Left_MiddleProximal,0.06437601,-0.06768504,0.2923613,0.4972893,-0.01635592,-0.2110517,0.8413641
15.40449,Left,Left_MiddleIntermediate,0.07886085,-0.04988989,0.3284243,0.6982819,0.01982289,-0.3411695,0.628978
15.40449,Left,Left_MiddleDistal,0.09139349,-0.05559525,0.3521495,0.8291809,0.07469498,-0.4298199,0.3494785
15.40449,Left,Left_MiddleDistalEnd,0.1012992,-0.07297817,0.3641809,0.8291809,0.07469498,-0.4298199,0.3494785
15.40449,Left,Left_PinkyProximal,0.02769677,-0.08610591,0.3019614,0.7902423,0.005422376,-0.07674647,0.6079459
15.40449,Left,Left_PinkyIntermediate,0.03081348,-0.09408173,0.3313275,0.8929811,0.06922223,-0.1044655,0.4322969
15.40449,Left,Left_PinkyDistal,0.03514044,-0.1065535,0.3466496,0.9456471,0.1299592,-0.1692189,0.2454134
15.40449,Left,Left_PinkyDistalEnd,0.04123041,-0.1222163,0.3544308,0.9456471,0.1299592,-0.1692189,0.2454134
15.40449,Left,Left_RingProximal,0.04610228,-0.07493007,0.298874,0.6061828,-0.005243883,-0.1426229,0.7824159
15.40449,Left,Left_RingIntermediate,0.05452141,-0.06621662,0.3357648,0.7871744,0.06593095,-0.2611609,0.5548018
15.40449,Left,Left_RingDistal,0.06493564,-0.07615745,0.3579652,0.8866083,0.1101491,-0.3494689,0.2822504
15.40449,Left,Left_RingDistalEnd,0.07316339,-0.09326708,0.3668407,0.8866083,0.1101491,-0.3494689,0.2822504
15.40449,Left,Left_ThumbProximal,0.05448755,-0.1011065,0.2375277,-0.1332693,-0.2237647,-0.9106233,0.3208343
15.40449,Left,Left_ThumbIntermediate,0.07557838,-0.1211722,0.2516917,-0.0293118,-0.4877207,-0.8320234,0.2626915
15.40449,Left,Left_ThumbDistal,0.09212951,-0.1382538,0.2754933,0.01367686,-0.525184,-0.8316253,0.1799852
15.40449,Left,Left_ThumbDistalEnd,0.1005249,-0.1495531,0.3013703,0.01367686,-0.525184,-0.8316253,0.1799852
