Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
21.23852,Left,Wrist,0.006226266,-0.1797383,0.2444399,0.5786234,0.6027558,0.02524998,0.5488561
21.23852,Left,Left_IndexProximal,0.0883608,-0.1399636,0.2820108,0.4823718,0.02695245,-0.4080876,0.774633
21.23852,Left,Left_IndexIntermediate,0.1132194,-0.1323517,0.309403,0.6561455,0.02263769,-0.5505619,0.5155992
21.23852,Left,Left_IndexDistal,0.1276774,-0.14366,0.3251738,0.7488015,0.00610679,-0.6231954,0.2255813
21.23852,Left,Left_IndexDistalEnd,0.1348217,-0.1657629,0.3333002,0.7488015,0.00610679,-0.6231954,0.2255813
21.23852,Left,Left_MiddleProximal,0.07240405,-0.1355792,0.2968814,0.5585379,0.08050518,-0.4038466,0.7200433
21.23852,Left,Left_MiddleIntermediate,0.1011066,-0.1334468,0.3284826,0.735285,0.06712241,-0.5534708,0.3853837
21.23852,Left,Left_MiddleDistal,0.1155166,-0.152483,0.341991,0.7978247,0.06711811,-0.5981682,0.03414123
21.23852,Left,Left_MiddleDistalEnd,0.1189705,-0.1755644,0.3413882,0.7978247,0.06711811,-0.5981682,0.03414123
21.23852,Left,Left_PinkyProximal,0.04092345,-0.1532007,0.3186831,0.5684884,0.1989682,-0.2849159,0.7456915
21.23852,Left,Left_PinkyIntermediate,0.06084129,-0.1473494,0.3411495,0.7541096,0.2179565,-0.4399331,0.4362029
21.23852,Left,Left_PinkyDistal,0.07525174,-0.1579562,0.3505766,0.7924219,0.1936281,-0.5605327,0.1427554
21.23852,Left,Left_PinkyDistalEnd,0.0838985,-0.1743318,0.3507465,0.7924219,0.1936281,-0.5605327,0.1427554
21.23852,Left,Left_RingProximal,0.0568667,-0.1420619,0.3089398,0.5782074,0.1397044,-0.3380444,0.7293046
21.23852,Left,Left_RingIntermediate,0.08228555,-0.1380703,0.3380203,0.7455253,0.1452878,-0.5015125,0.4142089
21.23852,Left,Left_RingDistal,0.09901091,-0.1543336,0.3505062,0.7981649,0.1147795,-0.5837197,0.09502666
21.23852,Left,Left_RingDistalEnd,0.1051758,-0.1743602,0.350877,0.7981649,0.1147795,-0.5837197,0.09502666
21.23852,Left,Left_ThumbProximal,0.05466057,-0.1777713,0.2461349,-0.3468484,-0.1945631,-0.7522474,0.5253244
21.23852,Left,Left_ThumbIntermediate,0.08574305,-0.1867943,0.2468711,-0.1682181,-0.4452617,-0.7060244,0.5243803
21.23852,Left,Left_ThumbDistal,0.1165251,-0.1926993,0.2591117,-0.05238707,-0.5553718,-0.7245523,0.404774
21.23852,Left,Left_ThumbDistalEnd,0.1355182,-0.1943325,0.28157,-0.05238707,-0.5553718,-0.7245523,0.404774
