Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
16.58861,Left,Wrist,0.1224422,-0.09695768,0.1843794,0.6105465,0.671501,-0.0163207,0.4195874
16.58861,Left,Left_IndexProximal,0.2124239,-0.06070659,0.2025134,0.3007207,0.2602203,-0.4517597,0.7986023
16.58861,Left,Left_IndexIntermediate,0.2455842,-0.04518664,0.2117735,0.4142562,0.2115712,-0.6140933,0.6375889
16.58861,Left,Left_IndexDistal,0.2687766,-0.04754466,0.2182687,0.5022343,0.1391587,-0.7311768,0.4402009
16.58861,Left,Left_IndexDistalEnd,0.2880582,-0.06166339,0.2241421,0.5022343,0.1391587,-0.7311768,0.4402009
16.58861,Left,Left_MiddleProximal,0.2012998,-0.05860573,0.2216656,0.4342369,0.2107953,-0.3118574,0.818382
16.58861,Left,Left_MiddleIntermediate,0.2309428,-0.04029569,0.2464256,0.6052437,0.1948143,-0.5090203,0.5801949
16.58861,Left,Left_MiddleDistal,0.2536147,-0.04717672,0.260251,0.7034948,0.1773661,-0.6353163,0.2645937
16.58861,Left,Left_MiddleDistalEnd,0.2672898,-0.06578514,0.2636809,0.7034948,0.1773661,-0.6353163,0.2645937
16.58861,Left,Left_PinkyProximal,0.1768274,-0.07953337,0.2488686,0.7501482,0.1789019,-0.1991979,0.6046422
16.58861,Left,Left_PinkyIntermediate,0.1924062,-0.08579811,0.2744372,0.8522546,0.2221735,-0.2743351,0.386059
16.58861,Left,Left_PinkyDistal,0.2043491,-0.09799761,0.2852805,0.8798384,0.2459736,-0.3635132,0.1823187
16.58861,Left,Left_PinkyDistalEnd,0.2148195,-0.1130446,0.28791,0.8798383,0.2459736,-0.3635132,0.1823187
16.58861,Left,Left_RingProximal,0.1896183,-0.06690696,0.2366149,0.5511166,0.2130039,-0.2503484,0.7669591
16.58861,Left,Left_RingIntermediate,0.2136458,-0.05653208,0.2652988,0.7002758,0.2349885,-0.427685,0.5210375
16.58861,Left,Left_RingDistal,0.2341468,-0.06570303,0.2792892,0.7711387,0.213422,-0.555091,0.2273121
16.58861,Left,Left_RingDistalEnd,0.2463337,-0.08258536,0.2816709,0.7711387,0.213422,-0.555091,0.2273121
16.58861,Left,Left_ThumbProximal,0.171395,-0.0973478,0.1768378,-0.3907632,-0.1297345,-0.7824506,0.4671665
16.58861,Left,Left_ThumbIntermediate,0.2002675,-0.1118163,0.1745747,-0.223799,-0.4113099,-0.7499711,0.4672066
16.58861,Left,Left_ThumbDistal,0.2299448,-0.1235337,0.1852608,-0.1416147,-0.5096576,-0.7645843,0.3682469
16.58861,Left,Left_ThumbDistalEnd,0.2507852,-0.1296989,0.2051466,-0.1416147,-0.5096576,-0.7645843,0.3682469
