Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.076289,Left,Wrist,0.03783397,-0.1518591,0.2166986,0.626022,0.5944803,0.140749,0.4846441
7.076289,Left,Left_IndexProximal,0.1147899,-0.11908,0.2690721,0.5030728,0.1214415,-0.3895223,0.7618679
7.076289,Left,Left_IndexIntermediate,0.1418192,-0.1118902,0.2944483,0.600854,0.1222659,-0.4904082,0.6192946
7.076289,Left,Left_IndexDistal,0.1600741,-0.1168041,0.309556,0.6769403,0.1055591,-0.5668645,0.457465
7.076289,Left,Left_IndexDistalEnd,0.1763545,-0.1305647,0.3218527,0.6769403,0.1055591,-0.5668645,0.457465
7.076289,Left,Left_MiddleProximal,0.09778371,-0.119672,0.2834043,0.5758423,0.09016675,-0.2275558,0.7800608
7.076289,Left,Left_MiddleIntermediate,0.1173969,-0.109702,0.3200504,0.7361146,0.1294611,-0.3719889,0.5504544
7.076289,Left,Left_MiddleDistal,0.1338595,-0.1195905,0.3396389,0.8207107,0.1701703,-0.4637187,0.2871259
7.076289,Left,Left_MiddleDistalEnd,0.1465974,-0.1377352,0.3469574,0.8207107,0.1701703,-0.4637187,0.2871259
7.076289,Left,Left_PinkyProximal,0.06650555,-0.1441298,0.297559,0.7910306,0.1178187,-0.08041498,0.5949145
7.076289,Left,Left_PinkyIntermediate,0.07513397,-0.1522173,0.3257697,0.9173121,0.2596979,-0.1998389,0.2261872
7.076289,Left,Left_PinkyDistal,0.0865983,-0.1676445,0.3320628,0.901401,0.3157692,-0.2959926,-0.01244154
7.076289,Left,Left_PinkyDistalEnd,0.09700423,-0.1824649,0.3281857,0.901401,0.3157692,-0.2959926,-0.01244154
7.076289,Left,Left_RingProximal,0.08211886,-0.1299559,0.2922188,0.6698276,0.1145619,-0.1595225,0.7160723
7.076289,Left,Left_RingIntermediate,0.09694909,-0.1279459,0.3280483,0.8283766,0.1982569,-0.323754,0.4119103
7.076289,Left,Left_RingDistal,0.1126976,-0.1433468,0.3427087,0.8684979,0.2257919,-0.4223947,0.1277206
7.076289,Left,Left_RingDistalEnd,0.1231782,-0.1614835,0.3433605,0.8684979,0.2257919,-0.4223947,0.1277206
7.076289,Left,Left_ThumbProximal,0.08613183,-0.1488236,0.2233466,-0.2241168,-0.1479501,-0.7659963,0.5840653
7.076289,Left,Left_ThumbIntermediate,0.1177096,-0.15544,0.2260192,-0.05222449,-0.3784487,-0.7338083,0.5617607
7.076289,Left,Left_ThumbDistal,0.148228,-0.1613264,0.2389118,0.05042564,-0.4719173,-0.7683397,0.4294252
7.076289,Left,Left_ThumbDistalEnd,0.166265,-0.1667989,0.26155,0.05042564,-0.4719173,-0.7683397,0.4294252
