Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
23.8047,Right,Wrist,0.2487985,-0.1981338,0.1800054,0.07873021,0.4990471,-0.7886248,-0.3504637
23.8047,Right,Right_IndexProximal,0.3217478,-0.1785635,0.243528,0.4789893,-0.6378697,0.5935005,-0.1070002
23.8047,Right,Right_IndexIntermediate,0.3400271,-0.1723943,0.2759938,-0.4921613,0.5872634,-0.6332902,0.1088243
23.8047,Right,Right_IndexDistal,0.35068,-0.1654591,0.296586,0.5082884,-0.4964961,0.6926933,-0.1237364
23.8047,Right,Right_IndexDistalEnd,0.3588828,-0.1537365,0.3166091,0.5082884,-0.4964961,0.6926933,-0.1237364
23.8047,Right,Right_MiddleProximal,0.3049431,-0.1860471,0.2560405,0.4678394,-0.6154804,0.6332089,-0.03683655
23.8047,Right,Right_MiddleIntermediate,0.3275652,-0.1758041,0.2908305,-0.4959189,0.5233865,-0.6916869,0.04123072
23.8047,Right,Right_MiddleDistal,0.340241,-0.1634948,0.311814,0.5196218,-0.3877873,0.759972,-0.04535579
23.8047,Right,Right_MiddleDistalEnd,0.3480403,-0.1472671,0.3266746,0.5196218,-0.3877873,0.759972,-0.04535579
23.8047,Right,Right_PinkyProximal,0.2636554,-0.1814777,0.2632043,0.4005513,-0.65592,0.6272411,0.1260812
23.8047,Right,Right_PinkyIntermediate,0.284567,-0.1781827,0.2852849,-0.4516814,0.4844317,-0.7408633,-0.1114968
23.8047,Right,Right_PinkyDistal,0.2967591,-0.1679538,0.2977651,0.5128176,-0.3117698,0.7946733,0.0911759
23.8047,Right,Right_PinkyDistalEnd,0.3053641,-0.1533431,0.3052102,0.5128176,-0.3117698,0.7946733,0.0911759
23.8047,Right,Right_RingProximal,0.2850246,-0.1852358,0.2616481,0.4221624,-0.6337284,0.6473081,0.03405355
23.8047,Right,Right_RingIntermediate,0.3075133,-0.1776857,0.2923887,-0.4668361,0.5163103,-0.7172055,-0.03322934
23.8047,Right,Right_RingDistal,0.32153,-0.1653911,0.3111638,0.4964968,-0.3936552,0.7735027,0.01484822
23.8047,Right,Right_RingDistalEnd,0.3302041,-0.1509384,0.323618,0.4964968,-0.3936552,0.7735027,0.01484822
23.8047,Right,Right_ThumbProximal,0.2900171,-0.1747114,0.1903584,0.7589137,-0.6053091,-0.08756676,-0.2235688
23.8047,Right,Right_ThumbIntermediate,0.3201238,-0.1713262,0.201769,-0.7349409,0.4251013,-0.1706944,0.5000145
23.8047,Right,Right_ThumbDistal,0.3386914,-0.1636967,0.2287742,0.7507554,-0.3306317,0.2301926,-0.5235081
23.8047,Right,Right_ThumbDistalEnd,0.3462166,-0.1568252,0.2564135,0.7507554,-0.3306318,0.2301928,-0.5235081
