Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
29.88911,Right,Wrist,0.02363325,-0.1840697,0.2492792,0.4053035,0.620706,-0.6484974,-0.1729306
29.88911,Right,Right_IndexProximal,0.02763255,-0.1763951,0.3475891,0.1629547,-0.553377,0.7529711,-0.3166313
29.88911,Right,Right_IndexIntermediate,0.0164349,-0.169331,0.3829575,-0.1557297,0.5483339,-0.7579504,0.3171597
29.88911,Right,Right_IndexDistal,0.008932924,-0.1645513,0.405463,0.1488401,-0.4811515,0.8094186,-0.3019642
29.88911,Right,Right_IndexDistalEnd,0.0004279669,-0.1558248,0.4268439,0.1488401,-0.4811515,0.8094186,-0.3019642
29.88911,Right,Right_MiddleProximal,0.006500391,-0.1816075,0.3429812,0.1352359,-0.5845879,0.7590159,-0.2527125
29.88911,Right,Right_MiddleIntermediate,-0.003138298,-0.1735388,0.3838346,-0.1301794,0.5852889,-0.7586705,0.2547746
29.88911,Right,Right_MiddleDistal,-0.009562755,-0.1684628,0.4100162,0.1253283,-0.5363572,0.7981693,-0.2440091
29.88911,Right,Right_MiddleDistalEnd,-0.01551756,-0.1613298,0.4314328,0.1253283,-0.5363572,0.7981693,-0.2440091
29.88911,Right,Right_PinkyProximal,-0.02614734,-0.1712671,0.3184037,0.06419636,-0.6842483,0.713543,-0.1361613
29.88911,Right,Right_PinkyIntermediate,-0.02940414,-0.1704564,0.3488083,-0.04511639,0.625877,-0.7677627,0.1295521
29.88911,Right,Right_PinkyDistal,-0.03228537,-0.1667562,0.3684816,0.045033,-0.5859953,0.7992588,-0.1255701
29.88911,Right,Right_PinkyDistalEnd,-0.03502571,-0.1615399,0.386038,0.045033,-0.5859953,0.7992588,-0.1255701
29.88911,Right,Right_RingProximal,-0.01094929,-0.1780369,0.332417,0.08575438,-0.6289595,0.7470094,-0.1975691
29.88911,Right,Right_RingIntermediate,-0.01822195,-0.1729604,0.3702201,-0.08438339,0.6243103,-0.7511113,0.1973542
29.88911,Right,Right_RingDistal,-0.02327829,-0.1691877,0.3959169,0.08081788,-0.5776898,0.7891788,-0.1921994
29.88911,Right,Right_RingDistalEnd,-0.02767905,-0.1637671,0.4156775,0.08081788,-0.5776898,0.7891788,-0.1921994
29.88911,Right,Right_ThumbProximal,0.0444667,-0.1654664,0.2895133,0.6762416,-0.4809134,0.21568,-0.5146866
29.88911,Right,Right_ThumbIntermediate,0.05471189,-0.1673913,0.3201629,-0.5397646,0.2623751,-0.4313019,0.6736413
29.88911,Right,Right_ThumbDistal,0.04900383,-0.1663307,0.3533071,0.5481079,-0.209051,0.4755312,-0.65555
29.88911,Right,Right_ThumbDistalEnd,0.03738927,-0.164766,0.3803336,0.5481079,-0.2090511,0.4755313,-0.65555
