Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
26.2686,Right,Wrist,0.1695712,-0.1846485,0.2143564,0.2812258,0.5780018,-0.7131477,-0.279726
26.2686,Right,Right_IndexProximal,0.2081531,-0.1763119,0.3048089,0.2698222,-0.6083214,0.7072458,-0.238631
26.2686,Right,Right_IndexIntermediate,0.207802,-0.1707977,0.3421677,-0.2628818,0.6053651,-0.711782,0.2404023
26.2686,Right,Right_IndexDistal,0.2072223,-0.1671312,0.3660811,0.262052,-0.5440666,0.7607311,-0.2379262
26.2686,Right,Right_IndexDistalEnd,0.2053314,-0.1598778,0.3895211,0.262052,-0.5440666,0.7607311,-0.2379262
26.2686,Right,Right_MiddleProximal,0.1867834,-0.1815993,0.3080264,0.2561777,-0.6405436,0.7066236,-0.1573536
26.2686,Right,Right_MiddleIntermediate,0.1913065,-0.1760481,0.350166,-0.2510663,0.6416349,-0.7070709,0.1591268
26.2686,Right,Right_MiddleDistal,0.1939718,-0.172593,0.3772487,0.2492737,-0.6056309,0.738063,-0.1622859
26.2686,Right,Right_MiddleDistalEnd,0.1954284,-0.1676035,0.4000079,0.2492737,-0.6056309,0.738063,-0.1622859
26.2686,Right,Right_PinkyProximal,0.1474959,-0.171491,0.2965741,0.1978841,-0.7242364,0.660548,8.725375E-05
26.2686,Right,Right_PinkyIntermediate,0.156267,-0.1729917,0.3258403,-0.1859265,0.6769317,-0.7121354,0.007606268
26.2686,Right,Right_PinkyDistal,0.1611388,-0.1713054,0.3453968,0.1924122,-0.6382204,0.7453355,-0.01129018
26.2686,Right,Right_PinkyDistalEnd,0.1653748,-0.167878,0.3630959,0.1924122,-0.6382204,0.7453355,-0.01129018
26.2686,Right,Right_RingProximal,0.1667057,-0.1781357,0.3043208,0.2102797,-0.6739745,0.7025588,-0.08917645
26.2686,Right,Right_RingIntermediate,0.1728466,-0.1752003,0.3425491,-0.2096354,0.6694861,-0.7069564,0.0897474
26.2686,Right,Right_RingDistal,0.1769164,-0.1728857,0.3685915,0.2100923,-0.6307762,0.7409426,-0.09480084
26.2686,Right,Right_RingDistalEnd,0.179527,-0.1689825,0.3890165,0.2100923,-0.6307762,0.7409426,-0.09480084
26.2686,Right,Right_ThumbProximal,0.2034747,-0.1660736,0.2442775,0.7026908,-0.571782,0.09147207,-0.4134291
26.2686,Right,Right_ThumbIntermediate,0.2241483,-0.1680517,0.2691121,-0.6075836,0.4240225,-0.299434,0.6011543
26.2686,Right,Right_ThumbDistal,0.233788,-0.1683494,0.3013492,0.6311648,-0.4028788,0.3115637,-0.5850194
26.2686,Right,Right_ThumbDistalEnd,0.2380317,-0.1686178,0.3304989,0.6311649,-0.4028789,0.3115638,-0.5850194
