Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
27.49484,Right,Wrist,0.2262863,-0.1598257,0.1902715,0.1863148,0.4284828,-0.8503952,-0.2419043
27.49484,Right,Right_IndexProximal,0.2813831,-0.1160998,0.2594963,0.4734005,-0.4747923,0.7323219,-0.1190352
27.49484,Right,Right_IndexIntermediate,0.2917745,-0.09643111,0.290015,-0.4714085,0.4555345,-0.7454067,0.1209623
27.49484,Right,Right_IndexDistal,0.2978036,-0.08298233,0.3092091,0.4755958,-0.3789545,0.7828161,-0.1319163
27.49484,Right,Right_IndexDistalEnd,0.3015919,-0.06629798,0.3268981,0.4755958,-0.3789545,0.7828161,-0.1319163
27.49484,Right,Right_MiddleProximal,0.262694,-0.1222246,0.2698975,0.4360625,-0.5019663,0.7450022,-0.05339985
27.49484,Right,Right_MiddleIntermediate,0.2780059,-0.1012655,0.3038574,-0.4315782,0.5035977,-0.7463295,0.05587887
27.49484,Right,Right_MiddleDistal,0.2876421,-0.08791944,0.3258011,0.4362694,-0.4486914,0.7773221,-0.06415501
27.49484,Right,Right_MiddleDistalEnd,0.2944538,-0.07416651,0.3433928,0.4362694,-0.4486914,0.7773221,-0.06415501
27.49484,Right,Right_PinkyProximal,0.2206528,-0.1211419,0.2670312,0.3363101,-0.5729703,0.7433755,0.07742099
27.49484,Right,Right_PinkyIntermediate,0.2359626,-0.1110048,0.2914965,-0.3254698,0.5299373,-0.7811288,-0.0554452
27.49484,Right,Right_PinkyDistal,0.2446911,-0.1022646,0.3075107,0.3367959,-0.4796202,0.8089421,0.04632889
27.49484,Right,Right_PinkyDistalEnd,0.2520616,-0.09234548,0.3213032,0.3367959,-0.4796202,0.8089421,0.04632889
27.49484,Right,Right_RingProximal,0.2420125,-0.1225005,0.2709174,0.3746833,-0.5268425,0.7629203,-0.001556441
27.49484,Right,Right_RingIntermediate,0.2572504,-0.105227,0.302177,-0.3744779,0.5218428,-0.7664441,0.003220923
27.49484,Right,Right_RingDistal,0.2674614,-0.0931786,0.3234065,0.3804899,-0.4707745,0.7958418,-0.01534814
27.49484,Right,Right_RingDistalEnd,0.274458,-0.08152071,0.3393558,0.3804899,-0.4707745,0.7958418,-0.01534814
27.49484,Right,Right_ThumbProximal,0.2623081,-0.12943,0.202076,0.792739,-0.5660183,0.07644657,-0.2129429
27.49484,Right,Right_ThumbIntermediate,0.2884337,-0.1219329,0.2196634,-0.7620481,0.3449427,-0.2938136,0.4625706
27.49484,Right,Right_ThumbDistal,0.3008077,-0.1082492,0.2478038,0.7799137,-0.3027067,0.3108095,-0.4511109
27.49484,Right,Right_ThumbDistalEnd,0.3064573,-0.09617874,0.274075,0.7799137,-0.3027067,0.3108095,-0.4511108
