Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
19.93923,Right,Wrist,0.042783,-0.1361814,0.2319371,-0.6298684,0.2653657,-0.3628302,0.6334049
19.93923,Right,Right_IndexProximal,0.0006387029,-0.1198916,0.3196765,0.7266222,0.247088,-0.1904781,-0.6121163
19.93923,Right,Right_IndexIntermediate,-0.004114365,-0.1150385,0.3568259,-0.7236905,-0.2406428,0.1911257,0.6179281
19.93923,Right,Right_IndexDistal,-0.006826935,-0.112123,0.3806954,0.674391,0.2446666,-0.1916561,-0.6697791
19.93923,Right,Right_IndexDistalEnd,-0.008630229,-0.112539,0.4052352,0.674391,0.2446666,-0.1916561,-0.6697791
19.93923,Right,Right_MiddleProximal,0.02237494,-0.1163985,0.3228864,0.754247,0.2152408,-0.1264102,-0.6072925
19.93923,Right,Right_MiddleIntermediate,0.01505885,-0.1091427,0.3643696,-0.7551107,-0.209901,0.1273618,0.6078889
19.93923,Right,Right_MiddleDistal,0.01061069,-0.1044014,0.39102,0.7191373,0.2134433,-0.1273426,-0.6488976
19.93923,Right,Right_MiddleDistalEnd,0.007301832,-0.1028425,0.4140768,0.7191373,0.2134433,-0.1273426,-0.6488976
19.93923,Right,Right_PinkyProximal,0.06051317,-0.1330505,0.316175,0.8052761,0.1470264,0.01265063,-0.5742424
19.93923,Right,Right_PinkyIntermediate,0.05282569,-0.1239567,0.3443513,-0.7816746,-0.1245523,-0.001762704,0.6111215
19.93923,Right,Right_PinkyDistal,0.04884413,-0.1194656,0.3636648,0.7534797,0.1286856,-0.001257917,-0.644754
19.93923,Right,Right_PinkyDistalEnd,0.04528351,-0.1169567,0.381664,0.7534797,0.1286856,-0.001257917,-0.644754
19.93923,Right,Right_RingProximal,0.04200109,-0.1227816,0.3211786,0.7634854,0.1823786,-0.04978961,-0.6175352
19.93923,Right,Right_RingIntermediate,0.03357515,-0.1161497,0.3584983,-0.7595216,-0.1820782,0.05017541,0.622461
19.93923,Right,Right_RingDistal,0.02790926,-0.1119486,0.3840008,0.7280461,0.1837165,-0.05535486,-0.658129
19.93923,Right,Right_RingDistalEnd,0.02382977,-0.1105599,0.404511,0.7280461,0.1837165,-0.05535486,-0.658129
19.93923,Right,Right_ThumbProximal,0.006862285,-0.1451619,0.2644478,0.5965349,0.6303065,-0.495425,-0.03761025
19.93923,Right,Right_ThumbIntermediate,-0.01322292,-0.1360909,0.2881622,-0.4538489,-0.5180141,0.6671323,0.2839323
19.93923,Right,Right_ThumbDistal,-0.02087144,-0.128265,0.319982,0.4973845,0.5509353,-0.6310669,-0.2254646
19.93923,Right,Right_ThumbDistalEnd,-0.0286342,-0.1196849,0.3470727,0.4973846,0.5509353,-0.6310667,-0.2254646
