Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.29446,Right,Wrist,0.1322601,-0.243444,0.1824694,-0.6283547,0.2954789,-0.3010886,0.6536113
17.29446,Right,Right_IndexProximal,0.09890108,-0.236617,0.2750993,0.686995,0.2317739,-0.242984,-0.6444204
17.29446,Right,Right_IndexIntermediate,0.09870266,-0.2342758,0.3127915,-0.6843653,-0.2247919,0.2439247,0.6493177
17.29446,Right,Right_IndexDistal,0.09892274,-0.2329283,0.3369527,0.6421366,0.221127,-0.2460419,-0.6915397
17.29446,Right,Right_IndexDistalEnd,0.1003082,-0.2342627,0.3614868,0.6421366,0.221127,-0.2460419,-0.6915397
17.29446,Right,Right_MiddleProximal,0.1206544,-0.2321275,0.2763677,0.7194966,0.2056739,-0.1753052,-0.6397585
17.29446,Right,Right_MiddleIntermediate,0.1175911,-0.2279888,0.3188,-0.720449,-0.2003596,0.1765047,0.6400435
17.29446,Right,Right_MiddleDistal,0.1158696,-0.2252341,0.346039,0.6863682,0.1994146,-0.1770866,-0.6765891
17.29446,Right,Right_MiddleDistalEnd,0.1150731,-0.2251187,0.3693703,0.6863682,0.1994146,-0.1770866,-0.6765891
17.29446,Right,Right_PinkyProximal,0.1586464,-0.2459471,0.264431,0.7764391,0.1353657,-0.04148869,-0.6140822
17.29446,Right,Right_PinkyIntermediate,0.1537752,-0.2395482,0.2939442,-0.7432854,-0.1151912,0.04898743,0.6571592
17.29446,Right,Right_PinkyDistal,0.1516142,-0.237328,0.3139302,0.7136541,0.1166148,-0.05147161,-0.6888033
17.29446,Right,Right_PinkyDistalEnd,0.1498455,-0.2368851,0.3323591,0.7136541,0.1166148,-0.05147161,-0.6888033
17.29446,Right,Right_RingProximal,0.1402818,-0.2372014,0.2721406,0.7396362,0.166095,-0.1029404,-0.6440141
17.29446,Right,Right_RingIntermediate,0.1358896,-0.2327231,0.3104601,-0.7355456,-0.1654325,0.1032232,0.6488064
17.29446,Right,Right_RingDistal,0.132994,-0.2299882,0.3366185,0.7067844,0.1626188,-0.1086739,-0.6798534
17.29446,Right,Right_RingDistalEnd,0.1312731,-0.2295118,0.3575003,0.7067844,0.1626188,-0.1086739,-0.6798534
17.29446,Right,Right_ThumbProximal,0.09932926,-0.2555402,0.2164731,0.5957932,0.6311141,-0.4897985,-0.08260135
17.29446,Right,Right_ThumbIntermediate,0.0808624,-0.2471472,0.2417041,-0.432309,-0.5215676,0.6568103,0.3311745
17.29446,Right,Right_ThumbDistal,0.0756528,-0.2413222,0.2744328,0.4867733,0.5546998,-0.619928,-0.266551
17.29446,Right,Right_ThumbDistalEnd,0.06947919,-0.2341783,0.3023368,0.4867733,0.5546998,-0.6199279,-0.266551
