Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
16.22209,Right,Wrist,0.1761271,-0.1950375,0.1721677,-0.5717692,0.3976182,-0.5545399,0.4554836
16.22209,Right,Right_IndexProximal,0.1517998,-0.1450887,0.2537335,0.8165007,-0.01534909,-0.04291733,-0.5755427
16.22209,Right,Right_IndexIntermediate,0.1546128,-0.1323619,0.2891783,-0.8125426,0.02104544,0.0412938,0.5810568
16.22209,Right,Right_IndexDistal,0.1566013,-0.124525,0.3119876,0.7762513,-0.008759297,-0.02923311,-0.629685
16.22209,Right,Right_IndexDistalEnd,0.1578422,-0.1194341,0.3360327,0.7762513,-0.008759297,-0.02923311,-0.629685
16.22209,Right,Right_MiddleProximal,0.1719898,-0.1534926,0.2578214,0.8186347,-0.0199751,0.03872627,-0.5726593
16.22209,Right,Right_MiddleIntermediate,0.1714918,-0.138817,0.2979634,-0.8179665,0.02539331,-0.03829799,0.5734279
16.22209,Right,Right_MiddleDistal,0.1714268,-0.1294604,0.3237504,0.7877864,-0.01259612,0.04926655,-0.6138462
16.22209,Right,Right_MiddleDistalEnd,0.1704781,-0.1237154,0.3463579,0.7877864,-0.01259612,0.04926655,-0.6138462
16.22209,Right,Right_PinkyProximal,0.1946899,-0.1889676,0.2560651,0.8597208,-0.09711094,0.1620784,-0.4745321
16.22209,Right,Right_PinkyIntermediate,0.1950929,-0.1727312,0.2819864,-0.8241325,0.09856151,-0.1747896,0.5296605
16.22209,Right,Right_PinkyDistal,0.1946342,-0.1642466,0.3003394,0.7995774,-0.08478422,0.181773,-0.56608
16.22209,Right,Right_PinkyDistalEnd,0.1933346,-0.1578628,0.3176745,0.7995774,-0.08478422,0.181773,-0.56608
16.22209,Right,Right_RingProximal,0.1849058,-0.1696717,0.2583287,0.8303773,-0.05604292,0.1124163,-0.5428591
16.22209,Right,Right_RingIntermediate,0.1837808,-0.1539714,0.2938248,-0.8268681,0.05519508,-0.1135608,0.5480393
16.22209,Right,Right_RingDistal,0.1829021,-0.1435671,0.3181373,0.8000683,-0.04500229,0.1191376,-0.5862357
16.22209,Right,Right_RingDistalEnd,0.181484,-0.1370988,0.3380215,0.8000683,-0.04500229,0.1191376,-0.5862357
16.22209,Right,Right_ThumbProximal,0.1418802,-0.1774244,0.2027053,0.7689351,0.3775954,-0.5012905,-0.1219366
16.22209,Right,Right_ThumbIntermediate,0.1310109,-0.154606,0.2229352,-0.6187223,-0.3063543,0.5829145,0.4284167
16.22209,Right,Right_ThumbDistal,0.1299729,-0.1389129,0.2526822,0.6411608,0.3317946,-0.5684698,-0.3945478
16.22209,Right,Right_ThumbDistalEnd,0.1306528,-0.1251119,0.2786986,0.6411608,0.3317945,-0.5684696,-0.3945479
