Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
10.73088,Left,Wrist,-0.1485123,-0.2140139,0.1148933,-0.07811906,0.8520565,0.09837646,-0.5081532
10.73088,Left,Left_IndexProximal,-0.1795764,-0.130399,0.1521912,-0.1156919,0.9357882,0.2014395,0.2652137
10.73088,Left,Left_IndexIntermediate,-0.1915403,-0.09739482,0.1638691,-0.1113569,0.9387229,0.1953592,0.2612166
10.73088,Left,Left_IndexDistal,-0.1989165,-0.07608485,0.1711853,-0.1009616,0.9457,0.1581724,0.2654063
10.73088,Left,Left_IndexDistalEnd,-0.205682,-0.05320859,0.1772287,-0.1009616,0.9457,0.1581724,0.2654063
10.73088,Left,Left_MiddleProximal,-0.1578236,-0.1290588,0.152443,-0.0233424,0.9852143,-0.06640767,0.1562005
10.73088,Left,Left_MiddleIntermediate,-0.1588808,-0.08759946,0.1466583,-0.01836574,0.98569,-0.06649588,0.1538085
10.73088,Left,Left_MiddleDistal,-0.1593041,-0.06098133,0.1429837,-0.01320708,0.9829116,-0.09945663,0.1543367
10.73088,Left,Left_MiddleDistalEnd,-0.1591936,-0.03810513,0.138324,-0.01320708,0.9829116,-0.09945663,0.1543367
10.73088,Left,Left_PinkyProximal,-0.1241618,-0.1344816,0.1291449,-0.2801948,0.7886336,-0.5438232,-0.06168228
10.73088,Left,Left_PinkyIntermediate,-0.1394159,-0.126945,0.1044765,-0.4310115,0.3854305,-0.8094406,-0.1023663
10.73088,Left,Left_PinkyDistal,-0.1492823,-0.1404562,0.09386206,-0.5226601,0.03098133,-0.8464544,-0.09686162
10.73088,Left,Left_PinkyDistalEnd,-0.1529188,-0.1585924,0.09476584,-0.5226601,0.03098133,-0.8464544,-0.09686162
10.73088,Left,Left_RingProximal,-0.1400236,-0.1305635,0.1428267,-0.1582809,0.8775733,-0.4520481,0.02157351
10.73088,Left,Left_RingIntermediate,-0.1498493,-0.1099765,0.1123858,-0.3950575,0.409976,-0.8196381,-0.06358607
10.73088,Left,Left_RingDistal,-0.1609481,-0.1269746,0.096267,-0.4730718,-0.04116107,-0.8752333,-0.09206504
10.73088,Left,Left_RingDistalEnd,-0.1635094,-0.1475056,0.09960252,-0.4730718,-0.04116107,-0.8752333,-0.09206504
10.73088,Left,Left_ThumbProximal,-0.1769089,-0.1741391,0.1129485,-0.2780858,0.3035122,0.1474462,0.899338
10.73088,Left,Left_ThumbIntermediate,-0.188526,-0.146383,0.1029223,0.02859744,0.2385515,-0.2249575,0.9442828
10.73088,Left,Left_ThumbDistal,-0.1764363,-0.1163441,0.09674579,0.1211786,0.1659909,-0.4633976,0.8619896
10.73088,Left,Left_ThumbDistalEnd,-0.1517176,-0.1004027,0.09836802,0.1211786,0.1659909,-0.4633976,0.8619896
