Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.236856,Left,Wrist,-0.1782154,-0.2117037,0.1164237,0.07467321,0.9153482,0.2757621,-0.2837556
5.236856,Left,Left_IndexProximal,-0.1820607,-0.1263622,0.1616961,0.05597293,0.8346591,0.2158837,0.5035933
5.236856,Left,Left_IndexIntermediate,-0.1866484,-0.09304532,0.1771148,0.05775503,0.843163,0.1865858,0.5009262
5.236856,Left,Left_IndexDistal,-0.1887711,-0.07114667,0.185946,0.07541253,0.8515963,0.1420694,0.4989126
5.236856,Left,Left_IndexDistalEnd,-0.1890988,-0.0478107,0.1937525,0.07541253,0.8515963,0.1420694,0.4989126
5.236856,Left,Left_MiddleProximal,-0.1641355,-0.1361124,0.1693554,0.2311283,0.9043649,0.04444308,0.3559907
5.236856,Left,Left_MiddleIntermediate,-0.1479551,-0.09887719,0.1796123,0.2355667,0.9042733,0.04606666,0.3530959
5.236856,Left,Left_MiddleDistal,-0.1373802,-0.07509992,0.1863219,0.2358572,0.9115691,-0.01724067,0.3363279
5.236856,Left,Left_MiddleDistalEnd,-0.1270706,-0.05436504,0.1892919,0.2358572,0.9115691,-0.01724067,0.3363279
5.236856,Left,Left_PinkyProximal,-0.1299517,-0.1561527,0.1577293,0.05326719,0.893825,-0.4452402,0.0009594262
5.236856,Left,Left_PinkyIntermediate,-0.1270725,-0.138237,0.1338805,-0.1681579,0.5592317,-0.7892461,-0.1899318
5.236856,Left,Left_PinkyDistal,-0.1367391,-0.1442281,0.1176561,-0.3609333,0.1945128,-0.8735062,-0.2624493
5.236856,Left,Left_PinkyDistalEnd,-0.1478305,-0.1587947,0.1148715,-0.3609333,0.1945128,-0.8735062,-0.2624493
5.236856,Left,Left_RingProximal,-0.1465746,-0.1457065,0.1660174,0.1501779,0.9147543,-0.3471295,0.1420318
5.236856,Left,Left_RingIntermediate,-0.1323722,-0.1185502,0.143482,-0.1408902,0.5205476,-0.8322473,-0.1286287
5.236856,Left,Left_RingDistal,-0.1417243,-0.129566,0.1219615,-0.320473,0.03282848,-0.9069712,-0.2713355
5.236856,Left,Left_RingDistalEnd,-0.1524801,-0.1473922,0.1243583,-0.320473,0.03282848,-0.9069712,-0.2713355
5.236856,Left,Left_ThumbProximal,-0.1868082,-0.16362,0.116156,-0.1873074,0.1895836,-0.04929882,0.9625717
5.236856,Left,Left_ThumbIntermediate,-0.18439,-0.1330741,0.1079723,0.1887945,0.064531,-0.4347383,0.8781773
5.236856,Left,Left_ThumbDistal,-0.1584644,-0.1131858,0.1123285,0.2528483,0.02749924,-0.5732698,0.7788925
5.236856,Left,Left_ThumbDistalEnd,-0.1317478,-0.1068564,0.1230027,0.2528483,0.02749924,-0.5732698,0.7788925
