Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
18.69531,Left,Wrist,-0.1680456,-0.1622668,0.2148844,0.4395074,0.3546222,0.06167773,0.8229657
18.69531,Left,Left_IndexProximal,-0.1178326,-0.1077314,0.2769495,0.2467564,-0.2524999,-0.3915089,0.8497507
18.69531,Left,Left_IndexIntermediate,-0.09782617,-0.0865815,0.2997797,0.2580409,-0.2531905,-0.3875217,0.8480194
18.69531,Left,Left_IndexDistal,-0.08534206,-0.07315147,0.3148075,0.3284967,-0.2731698,-0.3934354,0.8140497
18.69531,Left,Left_IndexDistalEnd,-0.0739952,-0.06147203,0.3332589,0.3284967,-0.2731698,-0.3934354,0.8140497
18.69531,Left,Left_MiddleProximal,-0.1375959,-0.09859279,0.2759783,0.3951203,-0.2844394,-0.1881708,0.852975
18.69531,Left,Left_MiddleIntermediate,-0.1335661,-0.07275873,0.3086866,0.3949479,-0.2840975,-0.1828107,0.8543331
18.69531,Left,Left_MiddleDistal,-0.1312024,-0.05606493,0.3296135,0.4616263,-0.2814157,-0.1861029,0.8204099
18.69531,Left,Left_MiddleDistalEnd,-0.1301391,-0.04428595,0.3497424,0.4616263,-0.2814157,-0.1861029,0.8204099
18.69531,Left,Left_PinkyProximal,-0.1779755,-0.1070254,0.2779021,0.8146057,-0.05275273,-0.1852249,0.5471075
18.69531,Left,Left_PinkyIntermediate,-0.1744774,-0.1188857,0.3051989,0.9626846,0.1311339,-0.2363827,-0.01287019
18.69531,Left,Left_PinkyDistal,-0.1695955,-0.1380111,0.3034794,0.7908806,0.2572876,-0.290283,-0.4733364
18.69531,Left,Left_PinkyDistalEnd,-0.167148,-0.14578,0.2868479,0.7908806,0.2572876,-0.290283,-0.4733364
18.69531,Left,Left_RingProximal,-0.1577859,-0.1002569,0.27706,0.7156537,-0.1763122,-0.1816847,0.6509566
18.69531,Left,Left_RingIntermediate,-0.1583877,-0.1036935,0.3149395,0.9652724,0.02876128,-0.2569272,0.03755687
18.69531,Left,Left_RingDistal,-0.156448,-0.1294993,0.3164359,0.8297458,0.1719245,-0.2435881,-0.4718357
18.69531,Left,Left_RingDistalEnd,-0.1552862,-0.1398862,0.2982709,0.8297458,0.1719245,-0.2435881,-0.4718357
18.69531,Left,Left_ThumbProximal,-0.1378354,-0.157712,0.2531525,-0.09658861,-0.6487764,-0.7189705,0.2298731
18.69531,Left,Left_ThumbIntermediate,-0.1242069,-0.1551102,0.2816722,0.1775186,-0.8833612,-0.4326862,0.03071208
18.69531,Left,Left_ThumbDistal,-0.1325157,-0.1405642,0.3100629,0.3243023,-0.8845435,-0.3212154,-0.09608306
18.69531,Left,Left_ThumbDistalEnd,-0.1512347,-0.1233815,0.3249668,0.3243023,-0.8845435,-0.3212154,-0.09608306
