Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.64144,Left,Wrist,-0.04521051,-0.1918961,0.205608,0.3061554,0.5735337,0.02132135,0.7595223
13.64144,Left,Left_IndexProximal,0.008464072,-0.1152363,0.2298951,0.09544615,-0.07696719,-0.3302709,0.9358888
13.64144,Left,Left_IndexIntermediate,0.03079191,-0.0869844,0.2383858,0.1034185,-0.07560992,-0.3261507,0.936597
13.64144,Left,Left_IndexDistal,0.04490518,-0.06882763,0.2441477,0.166526,-0.09432778,-0.3418799,0.9200491
13.64144,Left,Left_IndexDistalEnd,0.05961354,-0.05133602,0.2532758,0.166526,-0.09432778,-0.3418799,0.9200491
13.64144,Left,Left_MiddleProximal,-0.01181557,-0.1102416,0.2361267,0.3206702,-0.06580479,-0.169809,0.9295191
13.64144,Left,Left_MiddleIntermediate,-0.0003638752,-0.07939401,0.2620254,0.3215444,-0.06488743,-0.1644615,0.9302428
13.64144,Left,Left_MiddleDistal,0.006737519,-0.05953094,0.2786757,0.3960149,-0.06161515,-0.1912649,0.8959877
13.64144,Left,Left_MiddleDistalEnd,0.01359996,-0.04521552,0.2957936,0.3960149,-0.06161515,-0.1912649,0.8959877
13.64144,Left,Left_PinkyProximal,-0.0445179,-0.124766,0.2567404,0.7236452,0.1448387,-0.3121924,0.5982442
13.64144,Left,Left_PinkyIntermediate,-0.02704238,-0.1320256,0.2799768,0.8603932,0.2086996,-0.4646253,-0.01708065
13.64144,Left,Left_PinkyDistal,-0.02024141,-0.1501014,0.2755519,0.6393546,0.2007665,-0.5144634,-0.5350204
13.64144,Left,Left_PinkyDistalEnd,-0.02568186,-0.1565256,0.2590567,0.6393546,0.2007665,-0.5144634,-0.5350204
13.64144,Left,Left_RingProximal,-0.02880173,-0.1150486,0.2461237,0.6358693,0.03283076,-0.2637949,0.7245722
13.64144,Left,Left_RingIntermediate,-0.01267179,-0.1130643,0.2805172,0.8740962,0.1192761,-0.4677658,0.05408338
13.64144,Left,Left_RingDistal,-0.00595497,-0.1380968,0.2800756,0.708241,0.1303112,-0.4603077,-0.5191635
13.64144,Left,Left_RingDistalEnd,-0.01210311,-0.1470451,0.2621497,0.708241,0.1303112,-0.4603077,-0.5191635
13.64144,Left,Left_ThumbProximal,-0.004490148,-0.1724799,0.2245111,-0.2118733,-0.650443,-0.5804113,0.4417655
13.64144,Left,Left_ThumbIntermediate,0.01884932,-0.1609526,0.2426292,0.1595024,-0.8639379,-0.3692013,0.3030869
13.64144,Left,Left_ThumbDistal,0.02038103,-0.1416286,0.2692917,0.3253393,-0.8689309,-0.3186584,0.193832
13.64144,Left,Left_ThumbDistalEnd,0.007364694,-0.124389,0.2893203,0.3253393,-0.8689309,-0.3186584,0.193832
