Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
8.725362,Left,Wrist,-0.1705005,-0.2129361,0.109164,0.3177121,0.6880225,0.2049159,0.6194302
8.725362,Left,Left_IndexProximal,-0.1374651,-0.1311672,0.1487881,0.2003981,0.09337074,-0.1463452,0.9642127
8.725362,Left,Left_IndexIntermediate,-0.1256393,-0.09872636,0.1620748,0.2081183,0.09582254,-0.1426956,0.9628829
8.725362,Left,Left_IndexDistal,-0.1181789,-0.07803795,0.1709281,0.2562616,0.09059972,-0.1573747,0.9493974
8.725362,Left,Left_IndexDistalEnd,-0.1096824,-0.05787987,0.1822009,0.2562616,0.09059972,-0.1573747,0.9493974
8.725362,Left,Left_MiddleProximal,-0.1558654,-0.1357242,0.1595448,0.3998615,0.1161949,-0.04007393,0.9082974
8.725362,Left,Left_MiddleIntermediate,-0.1489259,-0.1073749,0.1895716,0.4012234,0.1167764,-0.03475256,0.9078413
8.725362,Left,Left_MiddleDistal,-0.1447119,-0.08921823,0.208931,0.4591277,0.1287727,-0.06732376,0.8764059
8.725362,Left,Left_MiddleDistalEnd,-0.1391963,-0.07592639,0.2273144,0.4591277,0.1287727,-0.06732376,0.8764059
8.725362,Left,Left_PinkyProximal,-0.1760235,-0.1660092,0.1790842,0.7127905,0.3659781,-0.2795619,0.528995
8.725362,Left,Left_PinkyIntermediate,-0.1515253,-0.1711771,0.1955509,0.7427709,0.3922824,-0.5371884,-0.07638916
8.725362,Left,Left_PinkyDistal,-0.1416053,-0.1846612,0.184952,0.4846646,0.2997787,-0.6393437,-0.5162106
8.725362,Left,Left_PinkyDistalEnd,-0.1484478,-0.1899821,0.1685867,0.4846646,0.2997787,-0.6393437,-0.5162106
8.725362,Left,Left_RingProximal,-0.1673363,-0.1488229,0.169957,0.6611066,0.251739,-0.2003291,0.6778157
8.725362,Left,Left_RingIntermediate,-0.1443441,-0.1470879,0.2002122,0.7759427,0.3216353,-0.5424471,-0.01466217
8.725362,Left,Left_RingDistal,-0.1318177,-0.1676354,0.1905773,0.5458484,0.2351723,-0.6011752,-0.5341652
8.725362,Left,Left_RingDistalEnd,-0.1398971,-0.1743149,0.1724302,0.5458484,0.2351723,-0.6011752,-0.5341652
8.725362,Left,Left_ThumbProximal,-0.1342923,-0.1863946,0.1287722,-0.06194017,-0.5385706,-0.597741,0.5906026
8.725362,Left,Left_ThumbIntermediate,-0.1124599,-0.1745502,0.1484938,0.3205694,-0.7338908,-0.4714256,0.369321
8.725362,Left,Left_ThumbDistal,-0.1122074,-0.1654319,0.180171,0.4928252,-0.7266899,-0.4361597,0.1970036
8.725362,Left,Left_ThumbDistalEnd,-0.1282447,-0.1614911,0.2045646,0.4928252,-0.7266899,-0.4361597,0.1970036
