Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.56281,Left,Wrist,-0.08599786,-0.1406353,0.2644935,0.5941363,0.5123897,0.355575,0.5079622
13.56281,Left,Left_IndexProximal,-0.04005824,-0.1144505,0.3478219,0.7008439,-0.0259365,-0.1266036,0.7015106
13.56281,Left,Left_IndexIntermediate,-0.03472309,-0.1149951,0.3852043,0.7061624,-0.02628146,-0.1208529,0.6971651
13.56281,Left,Left_IndexDistal,-0.03154341,-0.1156374,0.4091858,0.7633312,-0.008145601,-0.1455903,0.6293354
13.56281,Left,Left_IndexDistalEnd,-0.02733983,-0.1207496,0.4328883,0.7633312,-0.008145601,-0.1455903,0.6293354
13.56281,Left,Left_MiddleProximal,-0.0606966,-0.1199932,0.3540111,0.6938566,0.05430579,-0.1122644,0.7092329
13.56281,Left,Left_MiddleIntermediate,-0.05066877,-0.1194836,0.3955587,0.6949638,0.05288767,-0.1070241,0.709066
13.56281,Left,Left_MiddleDistal,-0.04448885,-0.1191779,0.4222836,0.733968,0.06224851,-0.1224016,0.6651573
13.56281,Left,Left_MiddleDistalEnd,-0.03855412,-0.1216849,0.4447234,0.733968,0.06224851,-0.1224016,0.6651573
13.56281,Left,Left_PinkyProximal,-0.0901705,-0.1498656,0.3500365,0.6103243,0.2033026,-0.0475153,0.7641433
13.56281,Left,Left_PinkyIntermediate,-0.08035812,-0.1422032,0.3779778,0.6554819,0.2004085,-0.04165173,0.7269429
13.56281,Left,Left_PinkyDistal,-0.07381988,-0.1394282,0.3969139,0.6862583,0.2013477,-0.05497313,0.6967695
13.56281,Left,Left_PinkyDistalEnd,-0.06728332,-0.1384642,0.4142141,0.6862583,0.2013477,-0.05497313,0.6967695
13.56281,Left,Left_RingProximal,-0.07642278,-0.1334663,0.3539427,0.6805459,0.1264662,-0.07121053,0.7181875
13.56281,Left,Left_RingIntermediate,-0.06576733,-0.1309977,0.3911997,0.6850375,0.1267849,-0.07197047,0.7137717
13.56281,Left,Left_RingDistal,-0.05845263,-0.129646,0.4165926,0.7173231,0.1268925,-0.08174388,0.6801943
13.56281,Left,Left_RingDistalEnd,-0.05230689,-0.130536,0.4366089,0.7173231,0.1268925,-0.08174388,0.6801943
13.56281,Left,Left_ThumbProximal,-0.04476065,-0.1367723,0.2912059,0.1158087,-0.4027804,-0.5290316,0.7378905
13.56281,Left,Left_ThumbIntermediate,-0.02589902,-0.1223812,0.3132333,0.391442,-0.5393363,-0.4732502,0.5761288
13.56281,Left,Left_ThumbDistal,-0.01672448,-0.1145173,0.3446376,0.5443757,-0.5310755,-0.5087178,0.4035107
13.56281,Left,Left_ThumbDistalEnd,-0.02166354,-0.1177659,0.3734964,0.5443757,-0.5310755,-0.5087178,0.4035107
