Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
11.02862,Left,Wrist,-0.06409767,-0.2221663,0.2319428,0.6541191,0.4369662,0.242594,0.5677477
11.02862,Left,Left_IndexProximal,-0.00830498,-0.2059036,0.3117073,0.6522369,-0.1100432,-0.263861,0.7020366
11.02862,Left,Left_IndexIntermediate,0.000265155,-0.2055288,0.3484854,0.6578816,-0.1111558,-0.2577428,0.6988598
11.02862,Left,Left_IndexDistal,0.005443905,-0.2054919,0.3721247,0.7130793,-0.1088523,-0.2710427,0.6373426
11.02862,Left,Left_IndexDistalEnd,0.01012587,-0.2095252,0.3959454,0.7130793,-0.1088523,-0.2710427,0.6373426
11.02862,Left,Left_MiddleProximal,-0.02931843,-0.2044519,0.3188695,0.6611654,-0.03527209,-0.2462053,0.7078131
11.02862,Left,Left_MiddleIntermediate,-0.01641453,-0.2042601,0.3596184,0.6622177,-0.03664204,-0.2409906,0.708554
11.02862,Left,Left_MiddleDistal,-0.008377608,-0.204074,0.3858456,0.7000065,-0.03730045,-0.2488277,0.6683446
11.02862,Left,Left_MiddleDistalEnd,-0.001831647,-0.2064984,0.4081239,0.7000065,-0.03730045,-0.2488277,0.6683446
11.02862,Left,Left_PinkyProximal,-0.066618,-0.224071,0.3180254,0.5922804,0.1153976,-0.1736203,0.7782952
11.02862,Left,Left_PinkyIntermediate,-0.05416969,-0.216787,0.345001,0.6505942,0.1111991,-0.1725398,0.7311584
11.02862,Left,Left_PinkyDistal,-0.04614054,-0.2148877,0.3634662,0.6851249,0.1072675,-0.1850315,0.69632
11.02862,Left,Left_PinkyDistalEnd,-0.03864651,-0.2150223,0.3804006,0.6851249,0.1072675,-0.1850316,0.6963201
11.02862,Left,Left_RingProximal,-0.04837101,-0.2124439,0.3202737,0.6459231,0.033924,-0.1965586,0.7368837
11.02862,Left,Left_RingIntermediate,-0.03542121,-0.2090154,0.3567194,0.6506546,0.03344764,-0.1967625,0.7326764
11.02862,Left,Left_RingDistal,-0.02664037,-0.2070079,0.3815989,0.6858841,0.02807983,-0.2032178,0.6981959
11.02862,Left,Left_RingDistalEnd,-0.01988598,-0.2074997,0.4014319,0.6858841,0.02807983,-0.2032178,0.6981959
11.02862,Left,Left_ThumbProximal,-0.02158789,-0.2270557,0.2551061,0.01287227,-0.3787895,-0.6020661,0.7027584
11.02862,Left,Left_ThumbIntermediate,0.002803121,-0.2163017,0.2734773,0.3278818,-0.5659573,-0.5572133,0.5115658
11.02862,Left,Left_ThumbDistal,0.01425843,-0.2123597,0.3048696,0.412942,-0.5679749,-0.5812869,0.4110832
11.02862,Left,Left_ThumbDistalEnd,0.01451863,-0.2128555,0.3343223,0.412942,-0.5679749,-0.5812869,0.4110832
