Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
3.339351,Left,Wrist,0.06646675,-0.1348307,0.1436068,0.6963053,0.5547788,0.008092526,0.4553179
3.339351,Left,Left_IndexProximal,0.1574577,-0.1217523,0.1795135,0.509549,0.05727775,-0.461064,0.7242233
3.339351,Left,Left_IndexIntermediate,0.1848828,-0.1196541,0.2053918,0.5206448,0.05516882,-0.4603162,0.7169348
3.339351,Left,Left_IndexDistal,0.2022457,-0.1188295,0.2222286,0.5670391,0.03684429,-0.4809509,0.6676794
3.339351,Left,Left_IndexDistalEnd,0.219079,-0.1214305,0.2399906,0.5670391,0.03684429,-0.4809509,0.6676794
3.339351,Left,Left_MiddleProximal,0.1437902,-0.1177422,0.196604,0.5344017,0.1219813,-0.4408187,0.7107846
3.339351,Left,Left_MiddleIntermediate,0.1761483,-0.1160244,0.2244791,0.5367417,0.1210674,-0.4360593,0.7121122
3.339351,Left,Left_MiddleDistal,0.1967499,-0.1148303,0.2425528,0.5724191,0.1077122,-0.4519731,0.6756147
3.339351,Left,Left_MiddleDistalEnd,0.2138867,-0.1163218,0.2583372,0.5724191,0.1077122,-0.4519731,0.6756147
3.339351,Left,Left_PinkyProximal,0.1106276,-0.1331846,0.217548,0.5101167,0.2709624,-0.345077,0.7397857
3.339351,Left,Left_PinkyIntermediate,0.1347017,-0.1258002,0.234915,0.5620683,0.252715,-0.3485092,0.7062272
3.339351,Left,Left_PinkyDistal,0.1504028,-0.1232672,0.2474087,0.5921841,0.2392887,-0.364712,0.6775284
3.339351,Left,Left_PinkyDistalEnd,0.1648035,-0.1226633,0.2590368,0.5921841,0.2392888,-0.364712,0.6775286
3.339351,Left,Left_RingProximal,0.1279861,-0.1235447,0.2086623,0.5461302,0.1927792,-0.3937453,0.713823
3.339351,Left,Left_RingIntermediate,0.1579893,-0.1199175,0.2330422,0.5507539,0.1909921,-0.3949941,0.7100512
3.339351,Left,Left_RingDistal,0.1783981,-0.1177664,0.2497447,0.5831625,0.1749911,-0.4079927,0.6803252
3.339351,Left,Left_RingDistalEnd,0.1943095,-0.1180404,0.2633815,0.5831625,0.1749911,-0.4079927,0.6803252
3.339351,Left,Left_ThumbProximal,0.1141454,-0.1428832,0.1403225,-0.1934249,-0.1758173,-0.590972,0.7631696
3.339351,Left,Left_ThumbIntermediate,0.1450763,-0.1333805,0.1413522,0.1174775,-0.4170023,-0.6265908,0.6478368
3.339351,Left,Left_ThumbDistal,0.1723395,-0.1290534,0.1605935,0.1689819,-0.4371921,-0.6665739,0.579645
3.339351,Left,Left_ThumbDistalEnd,0.1907507,-0.1274554,0.1835338,0.1689819,-0.4371921,-0.6665739,0.579645
