Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.998488,Left,Wrist,0.08662444,-0.2208154,0.1868139,0.715593,0.518114,0.09698981,0.4583425
9.998488,Left,Left_IndexProximal,0.1705077,-0.2119238,0.2380413,0.606579,0.0254092,-0.4281336,0.6694166
9.998488,Left,Left_IndexIntermediate,0.1933188,-0.2157938,0.2678891,0.6161326,0.02350289,-0.425856,0.6621747
9.998488,Left,Left_IndexDistal,0.207668,-0.2187449,0.2871511,0.6641414,0.01098795,-0.4476087,0.5987005
9.998488,Left,Left_IndexDistalEnd,0.2212169,-0.2257062,0.3064794,0.6641414,0.01098795,-0.4476087,0.5987005
9.998488,Left,Left_MiddleProximal,0.154229,-0.2098572,0.2530649,0.6308296,0.09773389,-0.4184573,0.6460621
9.998488,Left,Left_MiddleIntermediate,0.1826111,-0.2161022,0.2844093,0.6329414,0.0962016,-0.4137198,0.6472765
9.998488,Left,Left_MiddleDistal,0.2006437,-0.2200402,0.3047028,0.662479,0.08462,-0.4243992,0.6114303
9.998488,Left,Left_MiddleDistalEnd,0.2153774,-0.2255962,0.321939,0.662479,0.08462,-0.4243992,0.6114303
9.998488,Left,Left_PinkyProximal,0.1184327,-0.2275414,0.2665837,0.585819,0.256745,-0.3289612,0.6947539
9.998488,Left,Left_PinkyIntermediate,0.1416165,-0.2245681,0.2863162,0.6306851,0.2374551,-0.3264874,0.6627655
9.998488,Left,Left_PinkyDistal,0.1564266,-0.2247444,0.3000879,0.6603958,0.225569,-0.3442447,0.6280859
9.998488,Left,Left_PinkyDistalEnd,0.1699522,-0.2267677,0.3125748,0.6603957,0.225569,-0.3442448,0.6280859
9.998488,Left,Left_RingProximal,0.1368124,-0.2169722,0.261718,0.6380168,0.1642831,-0.3655516,0.6575091
9.998488,Left,Left_RingIntermediate,0.1636178,-0.2201323,0.2896324,0.6422812,0.1626879,-0.3665381,0.6531906
9.998488,Left,Left_RingDistal,0.1818175,-0.2226129,0.3086783,0.6692551,0.148405,-0.3747779,0.6241921
9.998488,Left,Left_RingDistalEnd,0.1957858,-0.2263165,0.3238567,0.6692551,0.148405,-0.3747779,0.6241921
9.998488,Left,Left_ThumbProximal,0.1343641,-0.2286072,0.1904263,-0.1020594,-0.2059132,-0.6122557,0.7565234
9.998488,Left,Left_ThumbIntermediate,0.1645904,-0.2194438,0.1975311,0.2142104,-0.439175,-0.6404671,0.5924879
9.998488,Left,Left_ThumbDistal,0.1876444,-0.2181044,0.2220047,0.328537,-0.4802603,-0.6820789,0.4429253
9.998488,Left,Left_ThumbDistalEnd,0.1961476,-0.2224151,0.2498775,0.328537,-0.4802603,-0.6820789,0.4429253
