Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
31.06248,Left,Wrist,-0.008824065,-0.2561923,0.2297758,0.4842484,0.3514138,0.0312366,0.8006477
31.06248,Left,Left_IndexProximal,0.04796452,-0.2107619,0.2929074,0.2175815,-0.1957983,-0.4693368,0.8330935
31.06248,Left,Left_IndexIntermediate,0.07364327,-0.1936343,0.3130408,0.2287778,-0.1973746,-0.4659938,0.8315976
31.06248,Left,Left_IndexDistal,0.08981293,-0.1827473,0.3263701,0.2857655,-0.2217006,-0.4700872,0.8051121
31.06248,Left,Left_IndexDistalEnd,0.1053226,-0.1730337,0.3428235,0.2857655,-0.2217006,-0.4700872,0.8051121
31.06248,Left,Left_MiddleProximal,0.02908266,-0.2000628,0.2934822,0.2371474,-0.2265875,-0.2756288,0.9035753
31.06248,Left,Left_MiddleIntermediate,0.04537615,-0.1693813,0.3165673,0.2375307,-0.2254252,-0.2705082,0.9053113
31.06248,Left,Left_MiddleDistal,0.0556204,-0.1495509,0.3313446,0.2941682,-0.233724,-0.2742418,0.8852291
31.06248,Left,Left_MiddleDistalEnd,0.06374544,-0.1337569,0.3464964,0.2941682,-0.233724,-0.2742418,0.8852291
31.06248,Left,Left_PinkyProximal,-0.01159059,-0.2053268,0.2966399,0.337945,-0.2874103,0.05702345,0.8943924
31.06248,Left,Left_PinkyIntermediate,-0.02043382,-0.1824892,0.313706,0.3344926,-0.2955599,0.1012238,0.8891082
31.06248,Left,Left_PinkyDistal,-0.02788858,-0.1675744,0.324264,0.3768273,-0.2892808,0.1089775,0.8731798
31.06248,Left,Left_PinkyDistalEnd,-0.03545048,-0.1547546,0.3352834,0.3768273,-0.2892808,0.1089775,0.8731798
31.06248,Left,Left_RingProximal,0.008962423,-0.2001767,0.2953584,0.2700549,-0.2161091,-0.1450386,0.9270013
31.06248,Left,Left_RingIntermediate,0.01472861,-0.1694066,0.316705,0.276088,-0.2163345,-0.1439861,0.9253342
31.06248,Left,Left_RingDistal,0.01852461,-0.1485932,0.3315063,0.3281106,-0.2211298,-0.1412933,0.907459
31.06248,Left,Left_RingDistalEnd,0.02085768,-0.1329851,0.3452958,0.3281106,-0.2211298,-0.1412933,0.907459
31.06248,Left,Left_ThumbProximal,0.030804,-0.2553109,0.251474,-0.2887419,-0.4209384,-0.6810014,0.5250493
31.06248,Left,Left_ThumbIntermediate,0.06057774,-0.254463,0.2620014,-0.206512,-0.5407488,-0.5561552,0.596352
31.06248,Left,Left_ThumbDistal,0.09142825,-0.2490923,0.2718784,-0.3119194,-0.4443478,-0.5703106,0.6164478
31.06248,Left,Left_ThumbDistalEnd,0.120307,-0.2445291,0.2754802,-0.3119194,-0.4443478,-0.5703106,0.6164478
