Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
41.18454,Left,Wrist,-0.03465324,-0.1864758,0.2321356,0.1743016,0.694352,0.05900579,0.6957107
41.18454,Left,Left_IndexProximal,-0.002205767,-0.09587935,0.2358694,-0.05968413,0.03962193,-0.1203071,0.9901491
41.18454,Left,Left_IndexIntermediate,0.006399766,-0.06035635,0.2311623,-0.05211471,0.04330237,-0.1172861,0.9907845
41.18454,Left,Left_IndexDistal,0.01178149,-0.03751954,0.2284837,-0.01232164,0.03853155,-0.1195272,0.9920069
41.18454,Left,Left_IndexDistalEnd,0.01759403,-0.01362091,0.2276555,-0.01232164,0.03853155,-0.1195272,0.9920069
41.18454,Left,Left_MiddleProximal,-0.02124155,-0.09556168,0.2463033,0.06151843,0.06216999,0.05237523,0.9947906
41.18454,Left,Left_MiddleIntermediate,-0.02526901,-0.05439594,0.2516798,0.06243823,0.06466684,0.05721423,0.9943073
41.18454,Left,Left_MiddleDistal,-0.02809848,-0.0280112,0.2552017,0.1120341,0.07012889,0.03969391,0.9904321
41.18454,Left,Left_MiddleDistalEnd,-0.02956727,-0.005324662,0.2605127,0.1120341,0.07012889,0.03969391,0.9904321
41.18454,Left,Left_PinkyProximal,-0.04315867,-0.1148408,0.2752851,0.2712735,0.1215846,0.2797138,0.9129016
41.18454,Left,Left_PinkyIntermediate,-0.05643392,-0.09405524,0.2920997,0.2844775,0.1184514,0.3196224,0.8960384
41.18454,Left,Left_PinkyDistal,-0.06640814,-0.0815461,0.3036555,0.3254586,0.1343137,0.3075854,0.8839846
41.18454,Left,Left_PinkyDistalEnd,-0.07485984,-0.07045442,0.3158416,0.3254586,0.1343137,0.3075854,0.8839846
41.18454,Left,Left_RingProximal,-0.03357283,-0.1030892,0.2604325,0.1177519,0.1196145,0.1387983,0.9759932
41.18454,Left,Left_RingIntermediate,-0.04277129,-0.06770903,0.2703998,0.1237585,0.1211229,0.1376143,0.9752314
41.18454,Left,Left_RingDistal,-0.04892771,-0.04365772,0.2774933,0.1730182,0.1290402,0.1230817,0.9686409
41.18454,Left,Left_RingDistalEnd,-0.05298909,-0.02459013,0.2851835,0.1730182,0.1290402,0.1230817,0.9686409
41.18454,Left,Left_ThumbProximal,0.0007799491,-0.1567108,0.2270026,-0.3795546,-0.505586,-0.3191794,0.7060077
41.18454,Left,Left_ThumbIntermediate,0.02484984,-0.1370896,0.2212004,-0.2024183,-0.5794467,-0.1937654,0.7653263
41.18454,Left,Left_ThumbDistal,0.04612931,-0.1124048,0.2172005,-0.3254169,-0.5295107,-0.2048028,0.7561609
41.18454,Left,Left_ThumbDistalEnd,0.06540514,-0.09165686,0.2090924,-0.3254169,-0.5295107,-0.2048028,0.7561609
