Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
45.06852,Left,Wrist,-0.04815356,-0.2268422,0.2705342,0.3004763,0.7299539,0.1947121,0.5822104
45.06852,Left,Left_IndexProximal,-0.01588339,-0.1426038,0.3042533,0.1543628,0.1498097,-0.1257876,0.968456
45.06852,Left,Left_IndexIntermediate,-0.005200215,-0.1086739,0.3138829,0.1661316,0.1526155,-0.1270856,0.965898
45.06852,Left,Left_IndexDistal,0.001794696,-0.08712545,0.3205455,0.2097178,0.1476004,-0.1397217,0.9564052
45.06852,Left,Left_IndexDistalEnd,0.009895325,-0.06564179,0.3294025,0.2097178,0.1476004,-0.1397217,0.9564052
45.06852,Left,Left_MiddleProximal,-0.03275376,-0.1477381,0.3169166,0.2402561,0.140513,0.0785785,0.9572664
45.06852,Left,Left_MiddleIntermediate,-0.03621254,-0.1113582,0.3370235,0.2414431,0.1420777,0.08367247,0.9563047
45.06852,Left,Left_MiddleDistal,-0.03865989,-0.08808517,0.3500212,0.290641,0.1526069,0.05975107,0.9426925
45.06852,Left,Left_MiddleDistalEnd,-0.03921895,-0.06884998,0.3632399,0.290641,0.1526069,0.05975107,0.9426925
45.06852,Left,Left_PinkyProximal,-0.04908104,-0.1782668,0.3391296,0.4585384,0.1436737,0.295038,0.8258651
45.06852,Left,Left_PinkyIntermediate,-0.05969451,-0.1661659,0.3642676,0.4714791,0.1319806,0.332068,0.806238
45.06852,Left,Left_PinkyDistal,-0.06780578,-0.159557,0.3810017,0.5075587,0.1493908,0.3202308,0.7858239
45.06852,Left,Left_PinkyDistalEnd,-0.07431782,-0.1543777,0.3975464,0.5075587,0.1493907,0.3202308,0.785824
45.06852,Left,Left_RingProximal,-0.04234016,-0.1610214,0.3287493,0.2989981,0.177675,0.1686451,0.9222751
45.06852,Left,Left_RingIntermediate,-0.05010115,-0.1320608,0.3519176,0.3046154,0.1794308,0.1672287,0.9203526
45.06852,Left,Left_RingDistal,-0.05522656,-0.1124763,0.3679445,0.3502393,0.1902688,0.1501543,0.9047566
45.06852,Left,Left_RingDistalEnd,-0.0581276,-0.09760559,0.3824241,0.3502393,0.1902688,0.1501543,0.9047566
45.06852,Left,Left_ThumbProximal,-0.01398168,-0.1949693,0.2724743,-0.2484463,-0.3812057,-0.3996935,0.7957399
45.06852,Left,Left_ThumbIntermediate,0.01008304,-0.1745045,0.2721757,-0.06227733,-0.4744157,-0.3007904,0.8249708
45.06852,Left,Left_ThumbDistal,0.03183224,-0.1501164,0.2753931,-0.1819423,-0.423936,-0.2942017,0.837031
45.06852,Left,Left_ThumbDistalEnd,0.05088503,-0.1277081,0.2737688,-0.1819423,-0.423936,-0.2942017,0.837031
