Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
48.82517,Right,Wrist,0.1443752,-0.2021283,0.1693819,0.1934613,0.4826449,-0.8117213,0.2659618
48.82517,Right,Right_IndexProximal,0.1100199,-0.1442639,0.2388007,0.1627844,0.364258,0.8287942,-0.3923242
48.82517,Right,Right_IndexIntermediate,0.08157226,-0.1284749,0.2211874,0.3228782,-0.8079586,-0.4886971,-0.06425127
48.82517,Right,Right_IndexDistal,0.09543091,-0.1359158,0.2034497,-0.5108584,0.7866131,0.0749967,0.3385851
48.82517,Right,Right_IndexDistalEnd,0.1164593,-0.1474034,0.2090589,-0.5108584,0.7866131,0.0749967,0.3385851
48.82517,Right,Right_MiddleProximal,0.1004124,-0.163542,0.2421312,0.06400689,0.3472271,0.8580821,-0.3728703
48.82517,Right,Right_MiddleIntermediate,0.07175552,-0.1434083,0.2191777,0.3320052,-0.7817401,-0.5246087,-0.05866382
48.82517,Right,Right_MiddleDistal,0.08735928,-0.1495654,0.1981819,-0.5320641,0.7748322,0.06910411,0.3343177
48.82517,Right,Right_MiddleDistalEnd,0.1076869,-0.1594698,0.2039867,-0.5320641,0.7748322,0.06910411,0.3343177
48.82517,Right,Right_PinkyProximal,0.07982735,-0.1938702,0.2231109,0.01668969,0.2786378,0.9204777,-0.2735027
48.82517,Right,Right_PinkyIntermediate,0.06445953,-0.1730395,0.2080134,0.3286954,-0.7518474,-0.5559228,-0.1327991
48.82517,Right,Right_PinkyDistal,0.07717755,-0.1763245,0.1931803,-0.4027729,0.7960482,0.1110704,0.4378876
48.82517,Right,Right_PinkyDistalEnd,0.09085414,-0.1883783,0.1964372,-0.4027729,0.7960482,0.1110704,0.4378876
48.82517,Right,Right_RingProximal,0.08978587,-0.1793191,0.2350787,0.004343208,0.3434466,0.8757073,-0.3393569
48.82517,Right,Right_RingIntermediate,0.06706312,-0.1590145,0.2123096,0.3526003,-0.7654471,-0.5297605,-0.09548992
48.82517,Right,Right_RingDistal,0.08367832,-0.1639408,0.1930328,-0.4629178,0.7958541,0.09407255,0.3787799
48.82517,Right,Right_RingDistalEnd,0.1006145,-0.1755453,0.1972439,-0.4629178,0.7958541,0.09407255,0.3787799
48.82517,Right,Right_ThumbProximal,0.1389565,-0.1589112,0.1860535,0.9532441,-0.07938567,0.2331459,-0.1751209
48.82517,Right,Right_ThumbIntermediate,0.1390917,-0.1311096,0.2013155,-0.9005015,0.09636226,-0.2193206,0.3629195
48.82517,Right,Right_ThumbDistal,0.1418939,-0.1046484,0.2207733,0.9243925,-0.2135237,0.1831081,-0.2576395
48.82517,Right,Right_ThumbDistalEnd,0.150744,-0.08178675,0.2371074,0.9243924,-0.2135238,0.1831083,-0.2576396
