Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
34.98639,Right,Wrist,0.1028239,-0.2401859,0.1626709,0.127946,0.4486057,-0.831028,0.302945
34.98639,Right,Right_IndexProximal,0.06645693,-0.177619,0.2267834,0.1912564,0.4097836,0.7790525,-0.4342539
34.98639,Right,Right_IndexIntermediate,0.03562472,-0.167002,0.2093064,0.3398025,-0.8164093,-0.4665727,0.01790627
34.98639,Right,Right_IndexDistal,0.04838291,-0.1749132,0.1909572,-0.5398855,0.7980619,0.1270292,0.2355527
34.98639,Right,Right_IndexDistalEnd,0.07106223,-0.1843823,0.1922261,-0.5398855,0.7980619,0.1270292,0.2355527
34.98639,Right,Right_MiddleProximal,0.05908242,-0.1971571,0.2330224,0.106343,0.3975954,0.8123758,-0.4131045
34.98639,Right,Right_MiddleIntermediate,0.02743577,-0.1828136,0.2096513,0.3316638,-0.7976451,-0.5026621,0.03305745
34.98639,Right,Right_MiddleDistal,0.04076138,-0.1901947,0.1875119,-0.5563679,0.7914815,0.1218727,0.2217188
34.98639,Right,Right_MiddleDistalEnd,0.0625836,-0.1983935,0.1887673,-0.5563679,0.7914815,0.1218727,0.2217188
34.98639,Right,Right_PinkyProximal,0.0407454,-0.2314655,0.2191658,0.05966365,0.3191841,0.8874614,-0.3270697
34.98639,Right,Right_PinkyIntermediate,0.02220704,-0.2140157,0.203359,0.347777,-0.7724518,-0.5283571,-0.05664701
34.98639,Right,Right_PinkyDistal,0.034038,-0.2179737,0.1879665,-0.4551356,0.8061373,0.1329436,0.3540073
34.98639,Right,Right_PinkyDistalEnd,0.04937014,-0.228166,0.1899642,-0.4551356,0.8061373,0.1329436,0.3540073
34.98639,Right,Right_RingProximal,0.04977727,-0.2146398,0.2286239,0.04715247,0.3822893,0.8357018,-0.3914519
34.98639,Right,Right_RingIntermediate,0.02351722,-0.1993764,0.2057228,0.3668222,-0.7825788,-0.5027989,-0.01434995
34.98639,Right,Right_RingDistal,0.03877408,-0.2052157,0.1855965,-0.5078062,0.8033251,0.1181889,0.2878087
34.98639,Right,Right_RingDistalEnd,0.05729886,-0.2147792,0.1877424,-0.5078062,0.8033251,0.1181889,0.2878087
34.98639,Right,Right_ThumbProximal,0.09549145,-0.1962459,0.174588,0.9579394,-0.0928402,0.2056599,-0.1773052
34.98639,Right,Right_ThumbIntermediate,0.09693136,-0.1686585,0.1901681,-0.9048313,0.1361,-0.1902873,0.3557366
34.98639,Right,Right_ThumbDistal,0.1027599,-0.1425601,0.2094438,0.9244352,-0.2492066,0.1499145,-0.2466617
34.98639,Right,Right_ThumbDistalEnd,0.1141548,-0.1203452,0.2250784,0.9244353,-0.2492066,0.1499146,-0.2466616
