Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
46.62568,Right,Wrist,0.1415914,-0.226869,0.1560389,-0.5355009,0.2377444,-0.6781893,0.4435943
46.62568,Right,Right_IndexProximal,0.09446964,-0.1615067,0.2094696,0.4684085,0.4291125,0.1716269,-0.7529945
46.62568,Right,Right_IndexIntermediate,0.07003503,-0.1800903,0.2301189,0.3589936,-0.5987837,-0.2219069,0.6806905
46.62568,Right,Right_IndexDistal,0.07306587,-0.195352,0.2122318,-0.8106373,0.4608378,0.1599834,-0.3238857
46.62568,Right,Right_IndexDistalEnd,0.08890209,-0.1863588,0.1956801,-0.8106373,0.4608378,0.1599834,-0.3238857
46.62568,Right,Right_MiddleProximal,0.1118737,-0.1671295,0.2213239,0.4282406,0.3864212,0.2455039,-0.779113
46.62568,Right,Right_MiddleIntermediate,0.08199558,-0.1885968,0.2413216,0.3382578,-0.5824609,-0.2552427,0.6936661
46.62568,Right,Right_MiddleDistal,0.08306865,-0.2058197,0.2207197,-0.8255337,0.4309224,0.1656596,-0.3245882
46.62568,Right,Right_MiddleDistalEnd,0.09716754,-0.1960639,0.2048751,-0.8255337,0.4309224,0.1656596,-0.3245882
46.62568,Right,Right_PinkyProximal,0.1330645,-0.1996343,0.2354555,0.3147611,0.4130511,0.3929721,-0.7588726
46.62568,Right,Right_PinkyIntermediate,0.1073989,-0.2144076,0.240044,0.3674981,-0.5905789,-0.3339418,0.6361173
46.62568,Right,Right_PinkyDistal,0.107581,-0.2244502,0.2229655,-0.7376129,0.5795763,0.2079044,-0.2771188
46.62568,Right,Right_PinkyDistalEnd,0.1212809,-0.2212176,0.2109317,-0.7376129,0.5795763,0.2079044,-0.2771188
46.62568,Right,Right_RingProximal,0.123518,-0.1814669,0.229716,0.3466071,0.3701007,0.3110449,-0.8038286
46.62568,Right,Right_RingIntermediate,0.09473647,-0.2030055,0.242155,0.3975129,-0.5649571,-0.3088062,0.6537939
46.62568,Right,Right_RingDistal,0.0959124,-0.2157909,0.2196364,-0.8149092,0.4956749,0.1725761,-0.2458609
46.62568,Right,Right_RingDistalEnd,0.1110647,-0.2076654,0.2076524,-0.8149092,0.4956749,0.1725761,-0.2458609
46.62568,Right,Right_ThumbProximal,0.1028259,-0.2021723,0.1633755,0.8389882,0.4360784,-0.2840438,0.1589158
46.62568,Right,Right_ThumbIntermediate,0.07847232,-0.1820539,0.1662092,-0.8774284,-0.3175873,0.3585187,-0.02687724
46.62568,Right,Right_ThumbDistal,0.05661485,-0.1574726,0.1683692,0.8970847,0.2794679,-0.2960815,0.1716774
46.62568,Right,Right_ThumbDistalEnd,0.03884919,-0.1343528,0.1641697,0.8970848,0.279468,-0.2960814,0.1716773
