Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
45.17747,Right,Wrist,0.1379067,-0.217688,0.1536204,-0.2984268,0.2429838,-0.8701861,0.3076961
45.17747,Right,Right_IndexProximal,0.1076221,-0.1320481,0.1867294,0.495437,0.497818,0.437148,-0.561802
45.17747,Right,Right_IndexIntermediate,0.07120031,-0.1367438,0.1912227,0.2613238,-0.8154929,-0.2587569,0.4469077
45.17747,Right,Right_IndexDistal,0.07582249,-0.1540385,0.17568,-0.6542159,0.7259673,0.04440459,-0.2073691
45.17747,Right,Right_IndexDistalEnd,0.09874494,-0.1574857,0.1674157,-0.6542159,0.7259673,0.04440459,-0.2073691
45.17747,Right,Right_MiddleProximal,0.113647,-0.1432356,0.2044376,0.4348643,0.4807186,0.5014106,-0.5730537
45.17747,Right,Right_MiddleIntermediate,0.07207577,-0.1482163,0.2051215,0.2473346,-0.8055404,-0.2898715,0.4537677
45.17747,Right,Right_MiddleDistal,0.07571444,-0.1672861,0.1865388,-0.6950622,0.6906564,0.02410049,-0.1982478
45.17747,Right,Right_MiddleDistalEnd,0.09790501,-0.1680478,0.1793275,-0.6950622,0.6906564,0.02410049,-0.1982478
45.17747,Right,Right_PinkyProximal,0.1095385,-0.1796788,0.2234199,0.3709811,0.4328775,0.6303279,-0.5269508
45.17747,Right,Right_PinkyIntermediate,0.08000642,-0.1775841,0.2187838,0.2859195,-0.7921187,-0.3820665,0.3805566
45.17747,Right,Right_PinkyDistal,0.0832189,-0.1883734,0.2024793,-0.6085559,0.7852942,0.08889142,-0.07121671
45.17747,Right,Right_PinkyDistalEnd,0.1006844,-0.1928836,0.1982886,-0.6085559,0.7852942,0.08889142,-0.07121671
45.17747,Right,Right_RingProximal,0.1127109,-0.1600526,0.2157464,0.3777942,0.4638238,0.5531949,-0.5797542
45.17747,Right,Right_RingIntermediate,0.07497938,-0.1639509,0.2128894,0.2878875,-0.7943344,-0.3292242,0.4216226
45.17747,Right,Right_RingDistal,0.07963878,-0.1799564,0.1930388,-0.6562005,0.7423666,0.03236073,-0.1313237
45.17747,Right,Right_RingDistalEnd,0.09987943,-0.1828216,0.1884193,-0.6562005,0.7423666,0.03236073,-0.1313237
45.17747,Right,Right_ThumbProximal,0.1145706,-0.1777599,0.1459881,0.9657704,0.1582958,-0.1323128,0.1572372
45.17747,Right,Right_ThumbIntermediate,0.1045534,-0.1479685,0.1417452,-0.9839599,-0.07112467,0.1626245,0.01783014
45.17747,Right,Right_ThumbDistal,0.09856352,-0.1156788,0.138891,0.9823943,0.001035733,-0.1384732,0.1254036
45.17747,Right,Right_ThumbDistalEnd,0.09748046,-0.08714756,0.1316402,0.9823942,0.001035784,-0.1384732,0.1254037
