Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
28.12153,Right,Wrist,0.05967649,-0.2833271,0.479303,0.2318588,0.851519,-0.461661,-0.08959072
28.12153,Right,Right_IndexProximal,0.06109247,-0.3238572,0.5624077,0.233354,-0.719464,0.4154501,-0.5052913
28.12153,Right,Right_IndexIntermediate,0.0581164,-0.3431742,0.5919063,-0.2263092,0.7128245,-0.4320922,0.5039467
28.12153,Right,Right_IndexDistal,0.05555665,-0.3550591,0.6110467,0.2088245,-0.678238,0.4884435,-0.5077491
28.12153,Right,Right_IndexDistalEnd,0.05032152,-0.3657801,0.6325705,0.2088245,-0.678238,0.4884435,-0.5077491
28.12153,Right,Right_MiddleProximal,0.04550132,-0.3330675,0.5520805,0.1213691,-0.7170745,0.4788192,-0.4917381
28.12153,Right,Right_MiddleIntermediate,0.03361308,-0.353574,0.5843636,-0.1162676,0.7186264,-0.4773728,0.4921116
28.12153,Right,Right_MiddleDistal,0.02583184,-0.3668679,0.6049401,0.1007068,-0.689137,0.52701,-0.4870416
28.12153,Right,Right_MiddleDistalEnd,0.01708822,-0.3767723,0.6241875,0.1007068,-0.689137,0.52701,-0.4870416
28.12153,Right,Right_PinkyProximal,0.01348856,-0.3257073,0.5301483,-0.1028394,-0.7673451,0.4126082,-0.4799589
28.12153,Right,Right_PinkyIntermediate,-0.002386973,-0.3440046,0.5454679,0.1444999,0.7517658,-0.4308279,0.4778662
28.12153,Right,Right_PinkyDistal,-0.01430676,-0.3551293,0.5551258,-0.1612144,-0.7308477,0.4700063,-0.4679384
28.12153,Right,Right_PinkyDistalEnd,-0.02681676,-0.364504,0.5650538,-0.1612144,-0.7308477,0.4700063,-0.4679384
28.12153,Right,Right_RingProximal,0.02924322,-0.3317752,0.541568,0.02039298,-0.7490388,0.4750681,-0.4613413
28.12153,Right,Right_RingIntermediate,0.01440705,-0.3517059,0.5681459,-0.01764914,0.7400877,-0.4932824,0.456762
28.12153,Right,Right_RingDistal,0.003882567,-0.3644175,0.5866481,0.0006711688,-0.7038789,0.5517849,-0.4473116
28.12153,Right,Right_RingDistalEnd,-0.006442977,-0.3726139,0.6029403,0.0006711688,-0.7038789,0.5517849,-0.4473116
28.12153,Right,Right_ThumbProximal,0.07369915,-0.2829166,0.5218296,0.6581698,-0.3759883,-0.001257541,-0.6522609
28.12153,Right,Right_ThumbIntermediate,0.08658633,-0.2905078,0.5482201,-0.500179,0.3996879,-0.02204922,0.7678444
28.12153,Right,Right_ThumbDistal,0.1010435,-0.3024439,0.5735693,0.5577719,-0.455306,-0.09547648,-0.6873659
28.12153,Right,Right_ThumbDistalEnd,0.1198728,-0.3130349,0.5935961,0.557772,-0.4553059,-0.09547637,-0.6873659
