Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
30.90612,Right,Wrist,0.08570945,-0.3048112,0.4746878,-0.372432,0.3229259,-0.8486032,0.192057
30.90612,Right,Right_IndexProximal,0.08232185,-0.220877,0.5133484,0.9093392,-0.140604,0.3284277,-0.2132319
30.90612,Right,Right_IndexIntermediate,0.08641391,-0.1901086,0.5303404,-0.8994149,0.09217313,-0.3469127,0.2494165
30.90612,Right,Right_IndexDistal,0.08624882,-0.1706401,0.5419639,0.8805923,-0.03828384,0.360563,-0.3051001
30.90612,Right,Right_IndexDistalEnd,0.08249419,-0.1506842,0.5558668,0.8805923,-0.03828384,0.360563,-0.3051001
30.90612,Right,Right_MiddleProximal,0.08970912,-0.2334724,0.5282261,0.8683896,-0.2327982,0.3574457,-0.2528585
30.90612,Right,Right_MiddleIntermediate,0.09866303,-0.2028842,0.5524797,-0.8618795,0.2032049,-0.3732653,0.2766673
30.90612,Right,Right_MiddleDistal,0.1023579,-0.1832383,0.5686371,0.8453116,-0.1545242,0.3965639,-0.3229668
30.90612,Right,Right_MiddleDistalEnd,0.1024771,-0.1658778,0.5842451,0.8453116,-0.1545242,0.3965639,-0.3229668
30.90612,Right,Right_PinkyProximal,0.08331929,-0.2679303,0.5464425,0.7652854,-0.3908107,0.3919912,-0.328555
30.90612,Right,Right_PinkyIntermediate,0.09308179,-0.2542119,0.5696374,-0.7337369,0.3702097,-0.4262499,0.3780034
30.90612,Right,Right_PinkyDistal,0.097271,-0.2458715,0.5861299,0.7177936,-0.3425616,0.4460975,-0.4103912
30.90612,Right,Right_PinkyDistalEnd,0.09959777,-0.2379374,0.6027005,0.7177936,-0.3425616,0.4460975,-0.4103912
30.90612,Right,Right_RingProximal,0.08821824,-0.2496948,0.5387675,0.8241408,-0.2954825,0.4060672,-0.2618998
30.90612,Right,Right_RingIntermediate,0.09820009,-0.224656,0.5632041,-0.8189128,0.262686,-0.4237965,0.2842084
30.90612,Right,Right_RingDistal,0.1028941,-0.2072899,0.5802647,0.8032896,-0.2216509,0.4442008,-0.3290635
30.90612,Right,Right_RingDistalEnd,0.1042309,-0.19293,0.5954712,0.8032896,-0.2216509,0.4442008,-0.3290635
30.90612,Right,Right_ThumbProximal,0.07147394,-0.2627867,0.4725956,0.951538,0.1070933,-0.2474215,0.1479499
30.90612,Right,Right_ThumbIntermediate,0.06497762,-0.2333518,0.4691965,-0.9579141,-0.04067037,0.2765601,0.0652796
30.90612,Right,Right_ThumbDistal,0.0611059,-0.202067,0.4697687,0.9628672,0.008621953,-0.2648473,0.05166038
30.90612,Right,Right_ThumbDistalEnd,0.05981038,-0.1727706,0.4669717,0.9628671,0.008622054,-0.2648471,0.05166041
