Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
22.33165,Right,Wrist,0.08481055,-0.2770028,0.5045631,-0.7571004,0.1890163,-0.4881909,0.3908228
22.33165,Right,Right_IndexProximal,0.05007363,-0.2122692,0.5607238,0.9483165,0.1898231,-0.1337754,-0.2162599
22.33165,Right,Right_IndexIntermediate,0.03938222,-0.1827434,0.5770358,-0.9472995,-0.1857826,0.1317582,0.2252758
22.33165,Right,Right_IndexDistal,0.03274691,-0.1639354,0.5878245,0.9298306,0.1926487,-0.1385501,-0.2812593
22.33165,Right,Right_IndexDistalEnd,0.02584825,-0.1450458,0.6020095,0.9298306,0.1926487,-0.1385501,-0.2812593
22.33165,Right,Right_MiddleProximal,0.07075158,-0.2110332,0.5630608,0.9396896,0.0363225,-0.1486913,-0.3058687
22.33165,Right,Right_MiddleIntermediate,0.07166032,-0.178582,0.5865155,-0.9400033,-0.03093854,0.1475599,0.3060459
22.33165,Right,Right_MiddleDistal,0.07248692,-0.1577424,0.601539,0.9215099,0.03845148,-0.1417222,-0.3595232
22.33165,Right,Right_MiddleDistalEnd,0.07321137,-0.1405008,0.6172619,0.9215099,0.03845148,-0.1417222,-0.3595232
22.33165,Right,Right_PinkyProximal,0.1031321,-0.2327125,0.5695043,0.8818284,-0.2062019,-0.1316297,-0.4031553
22.33165,Right,Right_PinkyIntermediate,0.1165979,-0.2158045,0.5883273,-0.8640153,0.2413103,0.1313928,0.4218816
22.33165,Right,Right_PinkyDistal,0.1266011,-0.2058064,0.6009404,0.8462493,-0.2431631,-0.1199157,-0.4586452
22.33165,Right,Right_PinkyDistalEnd,0.1362602,-0.1972686,0.6142354,0.8462493,-0.2431631,-0.1199157,-0.4586452
22.33165,Right,Right_RingProximal,0.08779877,-0.2196049,0.5665863,0.9321483,-0.0562193,-0.1067451,-0.3413873
22.33165,Right,Right_RingIntermediate,0.09426372,-0.1919318,0.5893052,-0.9300721,0.05662549,0.1056661,0.3472686
22.33165,Right,Right_RingDistal,0.09869444,-0.1732779,0.6050239,0.908047,-0.04980794,-0.0972483,-0.4043685
22.33165,Right,Right_RingDistalEnd,0.1022385,-0.1592775,0.6202114,0.908047,-0.04980794,-0.0972483,-0.4043685
22.33165,Right,Right_ThumbProximal,0.04928589,-0.2596123,0.5246252,0.6625357,0.5300108,-0.4961713,0.1842564
22.33165,Right,Right_ThumbIntermediate,0.02461207,-0.2452822,0.5349218,-0.6971812,-0.3917077,0.5966026,-0.06760232
22.33165,Right,Right_ThumbDistal,0.001339182,-0.2266646,0.5452088,0.7241719,0.4016979,-0.5203001,0.2085729
22.33165,Right,Right_ThumbDistalEnd,-0.0221936,-0.2092769,0.5486232,0.7241719,0.4016979,-0.5203001,0.2085728
