Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
7.297191,Left,Wrist,0.04897254,-0.1452675,0.1558917,0.3186611,0.8126758,0.4550657,0.1758646
7.297191,Left,Left_IndexProximal,0.07238314,-0.07985565,0.2259839,0.5626714,0.4175442,0.1557997,0.6962648
7.297191,Left,Left_IndexIntermediate,0.08193493,-0.0678367,0.2604877,0.5683219,0.4196226,0.1578287,0.6899405
7.297191,Left,Left_IndexDistal,0.08820701,-0.06047499,0.2826712,0.60331,0.4437054,0.1115356,0.653225
7.297191,Left,Left_IndexDistalEnd,0.09779647,-0.05439264,0.3045038,0.60331,0.4437054,0.1115356,0.653225
7.297191,Left,Left_MiddleProximal,0.06911519,-0.09904969,0.2367485,0.5391465,0.4816938,0.1734434,0.6687376
7.297191,Left,Left_MiddleIntermediate,0.08140104,-0.08372706,0.2747128,0.5414616,0.4811123,0.1777284,0.6661557
7.297191,Left,Left_MiddleDistal,0.08919762,-0.07411316,0.2991933,0.5690804,0.5032839,0.1370302,0.6356696
7.297191,Left,Left_MiddleDistalEnd,0.09850354,-0.06676522,0.3193043,0.5690804,0.5032839,0.1370302,0.6356696
7.297191,Left,Left_PinkyProximal,0.07914922,-0.1399895,0.2364007,0.4530679,0.5543607,0.2918647,0.6342152
7.297191,Left,Left_PinkyIntermediate,0.08319059,-0.1271698,0.2638784,0.4935921,0.5746551,0.2678739,0.5953001
7.297191,Left,Left_PinkyDistal,0.08821364,-0.1197025,0.2819904,0.5180619,0.5910674,0.2327309,0.5727893
7.297191,Left,Left_PinkyDistalEnd,0.09461769,-0.1131302,0.298076,0.5180619,0.5910674,0.2327309,0.5727893
7.297191,Left,Left_RingProximal,0.07299311,-0.1192769,0.2389079,0.5105823,0.5338342,0.2214174,0.6366328
7.297191,Left,Left_RingIntermediate,0.08321358,-0.1045,0.2733307,0.5141838,0.5358553,0.2180237,0.6331984
7.297191,Left,Left_RingDistal,0.09048867,-0.09454679,0.2967429,0.5438527,0.5548788,0.1767889,0.6042186
7.297191,Left,Left_RingDistalEnd,0.09866004,-0.08729684,0.3146278,0.5438527,0.5548788,0.1767889,0.6042186
7.297191,Left,Left_ThumbProximal,0.0720631,-0.1041691,0.1698017,0.1994308,-0.1546248,-0.108816,0.9614979
7.297191,Left,Left_ThumbIntermediate,0.07528259,-0.07696468,0.1870535,0.5170534,-0.1633299,-0.1965205,0.8169209
7.297191,Left,Left_ThumbDistal,0.08275186,-0.06005991,0.2151725,0.5407757,-0.140051,-0.2547818,0.7893254
7.297191,Left,Left_ThumbDistalEnd,0.09013814,-0.05165559,0.242423,0.5407757,-0.140051,-0.2547818,0.7893254
