Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.97366,Left,Wrist,-0.01567594,-0.1699213,0.1667552,0.413972,0.7587613,0.4979866,-0.070125
5.97366,Left,Left_IndexProximal,0.03700697,-0.1250975,0.2371469,0.6871604,0.572549,0.05357606,0.443991
5.97366,Left,Left_IndexIntermediate,0.06492654,-0.1232137,0.2625077,0.6920477,0.5723789,0.0541437,0.436487
5.97366,Left,Left_IndexDistal,0.08295445,-0.1223358,0.2786278,0.7058291,0.5908996,0.005889103,0.3906517
5.97366,Left,Left_IndexDistalEnd,0.103369,-0.1222487,0.2923702,0.7058291,0.5908996,0.005889103,0.3906517
5.97366,Left,Left_MiddleProximal,0.03831791,-0.1468157,0.2417914,0.6419407,0.6358812,0.08119233,0.4206842
5.97366,Left,Left_MiddleIntermediate,0.07029361,-0.1398638,0.2692911,0.6450479,0.6340555,0.08446223,0.4180347
5.97366,Left,Left_MiddleDistal,0.09079558,-0.1356514,0.2870235,0.6558045,0.649152,0.04459412,0.3827972
5.97366,Left,Left_MiddleDistalEnd,0.1098762,-0.1324795,0.3000967,0.6558045,0.649152,0.04459412,0.3827972
5.97366,Left,Left_PinkyProximal,0.04639053,-0.1844861,0.2246845,0.5521392,0.7041025,0.211203,0.3934146
5.97366,Left,Left_PinkyIntermediate,0.06509102,-0.1752765,0.2470714,0.5831416,0.6978698,0.2037677,0.3624947
5.97366,Left,Left_PinkyDistal,0.07856447,-0.1704864,0.2613738,0.5948682,0.7107131,0.1669422,0.3363763
5.97366,Left,Left_PinkyDistalEnd,0.09214357,-0.1661062,0.2731796,0.5948682,0.7107131,0.1669422,0.3363763
5.97366,Left,Left_RingProximal,0.04233878,-0.1662211,0.2357827,0.6139165,0.6753552,0.1369283,0.3850353
5.97366,Left,Left_RingIntermediate,0.07044279,-0.158117,0.2613211,0.6159071,0.6767454,0.132833,0.3808278
5.97366,Left,Left_RingDistal,0.08982346,-0.1526653,0.278491,0.6294383,0.6863233,0.09717555,0.3511762
5.97366,Left,Left_RingDistalEnd,0.1065001,-0.1487101,0.2905514,0.6294383,0.6863233,0.09717555,0.3511762
5.97366,Left,Left_ThumbProximal,0.01300553,-0.1326213,0.1816199,0.3395415,0.0653056,-0.1544177,0.9255279
5.97366,Left,Left_ThumbIntermediate,0.02366494,-0.1123569,0.2045066,0.6026354,0.04834763,-0.3044855,0.7360585
5.97366,Left,Left_ThumbDistal,0.04202506,-0.1047269,0.231653,0.6195333,0.07961162,-0.3789631,0.6828087
5.97366,Left,Left_ThumbDistalEnd,0.06017604,-0.1063432,0.2547984,0.6195333,0.07961162,-0.3789631,0.6828087
