Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
9.525482,Left,Wrist,-0.03075438,-0.1714547,0.1751321,0.1982061,0.7669832,0.5461277,0.2723892
9.525482,Left,Left_IndexProximal,-0.04006052,-0.111704,0.2531255,0.5577162,0.3280063,0.2924858,0.7041427
9.525482,Left,Left_IndexIntermediate,-0.04179893,-0.1038939,0.2900335,0.5625204,0.3311182,0.2951097,0.6977406
9.525482,Left,Left_IndexDistal,-0.04274994,-0.09922412,0.3137594,0.6016525,0.3676659,0.2504769,0.6633987
9.525482,Left,Left_IndexDistalEnd,-0.04004089,-0.09551913,0.3379368,0.6016525,0.3676659,0.2504769,0.6633987
9.525482,Left,Left_MiddleProximal,-0.04430031,-0.1321281,0.2608617,0.5075921,0.3865116,0.3144019,0.7029301
9.525482,Left,Left_MiddleIntermediate,-0.04642146,-0.1198605,0.3017523,0.5090936,0.3862848,0.3188336,0.6999666
9.525482,Left,Left_MiddleDistal,-0.04787639,-0.1122251,0.3280599,0.5394268,0.4140668,0.285319,0.6753966
9.525482,Left,Left_MiddleDistalEnd,-0.04644501,-0.1062666,0.3505874,0.5394268,0.4140668,0.285319,0.6753966
9.525482,Left,Left_PinkyProximal,-0.0297375,-0.1716835,0.2612664,0.4015096,0.4598052,0.4107968,0.6772115
9.525482,Left,Left_PinkyIntermediate,-0.03546266,-0.161281,0.2894571,0.4396268,0.4818775,0.4006622,0.6434227
9.525482,Left,Left_PinkyDistal,-0.03732108,-0.1553674,0.3087083,0.4685323,0.5062364,0.3669488,0.6241405
9.525482,Left,Left_PinkyDistalEnd,-0.03701885,-0.1499663,0.3264197,0.4685323,0.5062364,0.3669488,0.6241405
9.525482,Left,Left_RingProximal,-0.03888499,-0.1520136,0.2628826,0.4608944,0.4355303,0.3619893,0.6832671
9.525482,Left,Left_RingIntermediate,-0.04250401,-0.1398569,0.2995821,0.464758,0.4384421,0.3591595,0.6802747
9.525482,Left,Left_RingDistal,-0.04465033,-0.131654,0.3246467,0.4987242,0.4654919,0.3227637,0.6560608
9.525482,Left,Left_RingDistalEnd,-0.04379528,-0.1254884,0.3446583,0.4987242,0.4654919,0.3227637,0.6560608
9.525482,Left,Left_ThumbProximal,-0.01909132,-0.1298754,0.1984422,0.2549964,-0.2935675,-0.0311419,0.9207743
9.525482,Left,Left_ThumbIntermediate,-0.0245243,-0.1040437,0.2171846,0.5199234,-0.2833287,-0.02067806,0.8055911
9.525482,Left,Left_ThumbDistal,-0.03076562,-0.08456397,0.2439023,0.5334964,-0.2638271,-0.06390994,0.8010573
9.525482,Left,Left_ThumbDistalEnd,-0.03604189,-0.0721153,0.2700741,0.5334964,-0.2638271,-0.06390994,0.8010573
