Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.75665,Left,Wrist,0.06927499,-0.1816606,0.1487876,0.3692581,0.7696292,0.5177543,-0.05701374
12.75665,Left,Left_IndexProximal,0.1131674,-0.1349485,0.2238286,0.6514618,0.5753043,0.1102006,0.482161
12.75665,Left,Left_IndexIntermediate,0.1374622,-0.1301557,0.252342,0.6563949,0.5790761,0.1058404,0.4718214
12.75665,Left,Left_IndexDistal,0.153442,-0.1273513,0.2702978,0.6712356,0.6077514,0.04411671,0.4220612
12.75665,Left,Left_IndexDistalEnd,0.1726039,-0.1250136,0.2855612,0.6712356,0.6077514,0.04411671,0.4220612
12.75665,Left,Left_MiddleProximal,0.1154282,-0.1566243,0.2283031,0.6021196,0.6368514,0.1369028,0.4616607
12.75665,Left,Left_MiddleIntermediate,0.1428061,-0.1464761,0.2595198,0.6051115,0.6353939,0.1402159,0.4587537
12.75665,Left,Left_MiddleDistal,0.1603713,-0.1402117,0.2796377,0.6157259,0.6642163,0.08212543,0.4158782
12.75665,Left,Left_MiddleDistalEnd,0.1778725,-0.1348823,0.2941411,0.6157259,0.6642163,0.08212543,0.4158782
12.75665,Left,Left_PinkyProximal,0.1271755,-0.1934412,0.2114691,0.505554,0.6710802,0.3072457,0.4468415
12.75665,Left,Left_PinkyIntermediate,0.139532,-0.1842635,0.2379036,0.5356597,0.6836859,0.2828887,0.4069606
12.75665,Left,Left_PinkyDistal,0.1496889,-0.1788819,0.2545443,0.5495997,0.702009,0.2426084,0.3824468
12.75665,Left,Left_PinkyDistalEnd,0.1605425,-0.1737306,0.2686376,0.5495997,0.702009,0.2426084,0.3824468
12.75665,Left,Left_RingProximal,0.1211135,-0.1756462,0.2224137,0.558273,0.6687375,0.2117527,0.4430385
12.75665,Left,Left_RingIntermediate,0.1428211,-0.1645027,0.2526186,0.5605898,0.6706193,0.2076121,0.4392116
12.75665,Left,Left_RingDistal,0.1578903,-0.1569543,0.2730164,0.576514,0.6918339,0.1564745,0.4056037
12.75665,Left,Left_RingDistalEnd,0.1719479,-0.1509542,0.287355,0.576514,0.6918339,0.1564745,0.4056037
12.75665,Left,Left_ThumbProximal,0.09297219,-0.1424559,0.1664527,0.3489878,0.05078221,-0.08414522,0.9319597
12.75665,Left,Left_ThumbIntermediate,0.09929778,-0.1215794,0.1903741,0.6255498,0.06503265,-0.2569408,0.733785
12.75665,Left,Left_ThumbDistal,0.1157018,-0.1138672,0.2187231,0.6791942,0.1206866,-0.4013411,0.6025411
12.75665,Left,Left_ThumbDistalEnd,0.1347785,-0.1210773,0.2399804,0.6791942,0.1206866,-0.4013411,0.6025411
