Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
28.07975,Right,Wrist,0.1262,-0.171685,0.3066544,-0.4942449,0.3800568,-0.2112125,0.7527739
28.07975,Right,Right_IndexProximal,0.1006031,-0.202357,0.396897,0.6167136,0.2965375,-0.1347343,-0.7166432
28.07975,Right,Right_IndexIntermediate,0.09408436,-0.2100248,0.4332968,-0.6133132,-0.2902589,0.136687,0.7217439
28.07975,Right,Right_IndexDistal,0.09024306,-0.2151153,0.456641,0.5476081,0.2981271,-0.1352487,-0.7700353
28.07975,Right,Right_IndexDistalEnd,0.08733348,-0.2240645,0.4793804,0.5476081,0.2981271,-0.1352487,-0.7700353
28.07975,Right,Right_MiddleProximal,0.1224938,-0.1985437,0.3980029,0.1922558,0.2237042,-0.06182007,-0.9535057
28.07975,Right,Right_MiddleIntermediate,0.123856,-0.2378005,0.4148569,0.4298566,-0.2028657,-0.1729338,0.8626489
28.07975,Right,Right_MiddleDistal,0.1204556,-0.2534543,0.3925878,-0.807528,0.0679101,0.3248445,-0.4876101
28.07975,Right,Right_MiddleDistalEnd,0.1156201,-0.241426,0.3731728,-0.807528,0.0679101,0.3248445,-0.4876101
28.07975,Right,Right_PinkyProximal,0.1590395,-0.2061768,0.3784323,0.1249976,0.07872355,0.06443355,-0.986928
28.07975,Right,Right_PinkyIntermediate,0.1545473,-0.2355561,0.3856702,0.4880074,-0.07514258,-0.3396962,0.8005057
28.07975,Right,Right_PinkyDistal,0.1450314,-0.2414805,0.3688362,-0.7796285,0.1135949,0.4870487,-0.3769084
28.07975,Right,Right_PinkyDistalEnd,0.1415126,-0.2287015,0.3559032,-0.7796285,0.1135949,0.4870487,-0.3769084
28.07975,Right,Right_RingProximal,0.1415823,-0.2013575,0.3904825,0.08105607,0.1297308,0.002206219,-0.9882284
28.07975,Right,Right_RingIntermediate,0.1405964,-0.2396763,0.3966815,0.53128,-0.1109823,-0.2797591,0.7919345
28.07975,Right,Right_RingDistal,0.131992,-0.2470572,0.3727731,-0.8345343,0.07793659,0.4034952,-0.3669754
28.07975,Right,Right_RingDistalEnd,0.1285113,-0.2319991,0.3586178,-0.8345343,0.07793659,0.4034952,-0.3669754
28.07975,Right,Right_ThumbProximal,0.1009936,-0.2025477,0.33674,0.2649361,0.9235998,-0.1954862,-0.1963617
28.07975,Right,Right_ThumbIntermediate,0.08983211,-0.2265213,0.3554148,0.03679341,-0.8253436,0.4741284,0.3043965
28.07975,Right,Right_ThumbDistal,0.09905482,-0.2488605,0.3788272,-0.2462305,0.7416056,-0.5126412,-0.3557969
28.07975,Right,Right_ThumbDistalEnd,0.120559,-0.2592643,0.3960643,-0.2462305,0.7416057,-0.5126412,-0.3557971
