Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
30.3622,Right,Wrist,0.148625,-0.1532444,0.2914321,-0.2137645,0.7400625,-0.6013579,0.2120888
30.3622,Right,Right_IndexProximal,0.1666287,-0.1405887,0.3876373,0.653307,-0.4254239,0.2105674,-0.5898017
30.3622,Right,Right_IndexIntermediate,0.17824,-0.1427692,0.423507,-0.6434656,0.4191316,-0.2260605,0.5993146
30.3622,Right,Right_IndexDistal,0.1847353,-0.1444559,0.4467579,0.6134619,-0.3925163,0.2624781,-0.6330098
30.3622,Right,Right_IndexDistalEnd,0.1884098,-0.1471514,0.4709414,0.6134619,-0.3925163,0.2624781,-0.6330098
30.3622,Right,Right_MiddleProximal,0.1691917,-0.1623909,0.3840227,0.3521377,-0.1671947,0.5816685,-0.7139381
30.3622,Right,Right_MiddleIntermediate,0.1387246,-0.1656103,0.4138288,0.07831795,-0.3284877,-0.7944301,0.5048203
30.3622,Right,Right_MiddleDistal,0.1181331,-0.15808,0.3973426,-0.430603,0.5756894,0.6826038,-0.1312083
30.3622,Right,Right_MiddleDistalEnd,0.1255252,-0.1510123,0.3763569,-0.430603,0.5756894,0.6826038,-0.1312083
30.3622,Right,Right_PinkyProximal,0.150937,-0.1959497,0.3662061,0.2278947,-0.1435464,0.7524367,-0.6010807
30.3622,Right,Right_PinkyIntermediate,0.1252693,-0.1887252,0.3811949,0.160248,-0.3461857,-0.8642083,0.328056
30.3622,Right,Right_PinkyDistal,0.1160452,-0.1777012,0.3669674,-0.3437394,0.6482507,0.6786515,0.03235727
30.3622,Right,Right_PinkyDistalEnd,0.125111,-0.1747856,0.3510849,-0.3437394,0.6482507,0.6786515,0.03235727
30.3622,Right,Right_RingProximal,0.1619806,-0.1802823,0.3764898,0.2213227,-0.1302359,0.6926692,-0.6739917
30.3622,Right,Right_RingIntermediate,0.1279641,-0.1780477,0.3950805,0.1905409,-0.3728659,-0.8322957,0.363249
30.3622,Right,Right_RingDistal,0.1157247,-0.1659278,0.3749949,-0.4192857,0.6344841,0.6492682,-0.00899834
30.3622,Right,Right_RingDistalEnd,0.1266303,-0.161847,0.3575694,-0.4192857,0.6344841,0.6492682,-0.00899834
30.3622,Right,Right_ThumbProximal,0.135953,-0.1351677,0.3363044,0.7564912,0.3553767,-0.2270278,-0.4998873
30.3622,Right,Right_ThumbIntermediate,0.1290924,-0.129868,0.3674961,-0.4715907,-0.3876941,0.2555942,0.7496448
30.3622,Right,Right_ThumbDistal,0.1254626,-0.1413789,0.3989057,0.2532367,0.4583039,-0.1656384,-0.8356991
30.3622,Right,Right_ThumbDistalEnd,0.1267796,-0.1654421,0.4158471,0.2532367,0.4583037,-0.1656383,-0.8356991
