Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
33.82864,Right,Wrist,0.0712547,-0.1638102,0.2961437,-0.5908291,0.2571737,-0.2636299,0.7178317
33.82864,Right,Right_IndexProximal,0.03219422,-0.1729387,0.3863139,0.6656737,0.3729739,-0.1643457,-0.6251079
33.82864,Right,Right_IndexIntermediate,0.02120245,-0.1751952,0.4223735,-0.6633437,-0.3666963,0.1662971,0.630757
33.82864,Right,Right_IndexDistal,0.01450635,-0.1767603,0.4455758,0.6055235,0.3723555,-0.1741189,-0.681451
33.82864,Right,Right_IndexDistalEnd,0.00924865,-0.1818304,0.4690763,0.6055235,0.3723555,-0.1741189,-0.681451
33.82864,Right,Right_MiddleProximal,0.05316603,-0.1663111,0.3896647,0.2922093,0.2911904,-0.1231245,-0.9025869
33.82864,Right,Right_MiddleIntermediate,0.05539186,-0.2004589,0.4152769,0.4358004,-0.2436657,-0.1010221,0.8605232
33.82864,Right,Right_MiddleDistal,0.0564485,-0.2169112,0.3933516,-0.8620048,0.03390162,0.2664686,-0.4298764
33.82864,Right,Right_MiddleDistalEnd,0.05246434,-0.2022481,0.3756281,-0.8620048,0.03390162,0.2664686,-0.4298764
33.82864,Right,Right_PinkyProximal,0.09312407,-0.17421,0.3788103,0.2051092,0.1918111,0.03207068,-0.9592239
33.82864,Right,Right_PinkyIntermediate,0.08883524,-0.2021623,0.3904716,0.4599182,-0.1697336,-0.2523248,0.8342649
33.82864,Right,Right_PinkyDistal,0.08347809,-0.211256,0.3732193,-0.8286555,0.1585594,0.3904045,-0.3684753
33.82864,Right,Right_PinkyDistalEnd,0.08301674,-0.1986974,0.3596171,-0.8286555,0.1585594,0.3904045,-0.3684753
33.82864,Right,Right_RingProximal,0.07345836,-0.1686125,0.3862341,0.1834407,0.2199101,-0.05107734,-0.9567553
33.82864,Right,Right_RingIntermediate,0.07412046,-0.2046259,0.400737,0.488564,-0.1830194,-0.1877611,0.8321994
33.82864,Right,Right_RingDistal,0.07058316,-0.2165883,0.377402,-0.8638029,0.09618551,0.3152468,-0.3810683
33.82864,Right,Right_RingDistalEnd,0.06903011,-0.2021053,0.3623334,-0.8638029,0.09618551,0.3152468,-0.3810683
33.82864,Right,Right_ThumbProximal,0.04407613,-0.1890364,0.3296348,0.2520424,0.909814,-0.3220025,-0.07090958
33.82864,Right,Right_ThumbIntermediate,0.03212695,-0.2079371,0.3530452,0.002685374,-0.7617895,0.6112548,0.2145638
33.82864,Right,Right_ThumbDistal,0.03932753,-0.2211193,0.3831553,-0.2255168,0.6400237,-0.6643935,-0.3131991
33.82864,Right,Right_ThumbDistalEnd,0.0600908,-0.2215752,0.404047,-0.2255166,0.6400237,-0.6643935,-0.3131992
