Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
24.90513,Right,Wrist,0.0806531,-0.1448922,0.2975461,-0.6535649,0.1976028,-0.2058061,0.7010351
24.90513,Right,Right_IndexProximal,0.04514189,-0.150435,0.3894589,0.6710804,0.4295341,-0.2261635,-0.5603586
24.90513,Right,Right_IndexIntermediate,0.03294353,-0.150322,0.4251996,-0.6696748,-0.4230851,0.2282499,0.5660715
24.90513,Right,Right_IndexDistal,0.02548424,-0.1502954,0.4482212,0.618539,0.4231618,-0.2421439,-0.6162062
24.90513,Right,Right_IndexDistalEnd,0.01994522,-0.1531877,0.4720242,0.618539,0.4231618,-0.2421439,-0.6162062
24.90513,Right,Right_MiddleProximal,0.06465365,-0.1399141,0.3913486,0.3147326,0.3166826,-0.2159455,-0.8683451
24.90513,Right,Right_MiddleIntermediate,0.07216282,-0.1702029,0.4205582,0.365779,-0.2275663,0.008936372,0.9024079
24.90513,Right,Right_MiddleDistal,0.07717209,-0.1902902,0.4025606,-0.8003756,0.006333355,0.1963591,-0.5663943
24.90513,Right,Right_MiddleDistalEnd,0.07221587,-0.1819256,0.381336,-0.8003756,0.006333355,0.1963591,-0.5663943
24.90513,Right,Right_PinkyProximal,0.1052171,-0.1418969,0.3800557,0.2258406,0.1905063,-0.06292659,-0.9532807
24.90513,Right,Right_PinkyIntermediate,0.106255,-0.1691231,0.3939612,0.3997669,-0.1272451,-0.1661953,0.8923984
24.90513,Right,Right_PinkyDistal,0.1023135,-0.1817665,0.3786757,-0.7844357,0.104634,0.3479007,-0.5026712
24.90513,Right,Right_PinkyDistalEnd,0.09887677,-0.1730122,0.3627227,-0.7844357,0.104634,0.3479007,-0.5026712
24.90513,Right,Right_RingProximal,0.08498071,-0.139013,0.3874958,0.2228538,0.2256216,-0.1508749,-0.9363056
24.90513,Right,Right_RingIntermediate,0.09204631,-0.1722178,0.4063441,0.4252438,-0.1498559,-0.09465405,0.8875538
24.90513,Right,Right_RingDistal,0.09097245,-0.1886338,0.3856201,-0.820403,0.04701951,0.2667749,-0.503547
24.90513,Right,Right_RingDistalEnd,0.08695848,-0.1783971,0.3677782,-0.820403,0.04701951,0.2667749,-0.503547
24.90513,Right,Right_ThumbProximal,0.05802278,-0.1702382,0.3341149,0.1908522,0.9063355,-0.3753237,-0.03555428
24.90513,Right,Right_ThumbIntermediate,0.04870665,-0.1879748,0.3595454,0.05709388,-0.7196792,0.6687884,0.1775526
24.90513,Right,Right_ThumbDistal,0.05841881,-0.1963008,0.3906675,-0.2538055,0.5874687,-0.7163438,-0.2780571
24.90513,Right,Right_ThumbDistalEnd,0.07893853,-0.1917319,0.4113036,-0.2538053,0.5874686,-0.7163436,-0.2780573
