Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
39.52285,Right,Wrist,0.1664267,-0.1674826,0.1935957,-0.8786976,0.06036133,-0.4697784,0.05962802
39.52285,Right,Right_IndexProximal,0.1416467,-0.07405913,0.19595,0.9496763,0.1383194,-0.2743894,0.06077484
39.52285,Right,Right_IndexIntermediate,0.130694,-0.03875041,0.1944883,-0.9506164,-0.1416496,0.2739426,-0.03492597
39.52285,Right,Right_IndexDistal,0.1238557,-0.01605204,0.1947547,0.9494442,0.1380504,-0.2813446,-0.0185288
39.52285,Right,Right_IndexDistalEnd,0.117661,0.007602513,0.1975315,0.9494442,0.1380504,-0.2813446,-0.0185288
39.52285,Right,Right_MiddleProximal,0.1633501,-0.07418486,0.1939529,0.971563,-0.07515229,-0.2156654,-0.06249919
39.52285,Right,Right_MiddleIntermediate,0.1705935,-0.03311074,0.1976802,-0.9717396,0.08009353,0.2132165,0.06201767
39.52285,Right,Right_MiddleDistal,0.1754874,-0.006788194,0.200001,0.9687252,-0.07693111,-0.2061993,-0.11461
39.52285,Right,Right_MiddleDistalEnd,0.1800704,0.01566756,0.2044438,0.9687252,-0.07693111,-0.2061993,-0.11461
39.52285,Right,Right_PinkyProximal,0.1978177,-0.09078214,0.2095037,0.8208481,0.0839497,0.06915718,-0.5606943
39.52285,Right,Right_PinkyIntermediate,0.1913642,-0.08007869,0.2367398,-0.3179574,-0.3241097,-0.2331196,0.8599488
39.52285,Right,Right_PinkyDistal,0.1793365,-0.09373203,0.2445812,-0.1447699,0.4858095,0.2711085,-0.818249
39.52285,Right,Right_PinkyDistalEnd,0.1737253,-0.1087527,0.2353163,-0.1447699,0.4858095,0.2711085,-0.818249
39.52285,Right,Right_RingProximal,0.181528,-0.08062646,0.2002494,0.903907,0.01337357,-0.07056166,-0.4216568
39.52285,Right,Right_RingIntermediate,0.1828719,-0.05612645,0.2293177,-0.3895451,-0.3016875,-0.1175537,0.8622186
39.52285,Right,Right_RingDistal,0.1715243,-0.07346481,0.2448917,-0.147411,0.4183661,0.1998875,-0.8736619
39.52285,Right,Right_RingDistalEnd,0.166789,-0.09183723,0.2359887,-0.147411,0.4183661,0.1998875,-0.8736619
39.52285,Right,Right_ThumbProximal,0.1406868,-0.1305042,0.2127197,0.3375028,0.418922,-0.8384852,0.08682582
39.52285,Right,Right_ThumbIntermediate,0.1293743,-0.1072777,0.2311163,-0.2002292,-0.1239434,0.9280661,0.2885123
39.52285,Right,Right_ThumbDistal,0.1429793,-0.08169708,0.2468384,0.1104043,0.04913571,-0.8744721,-0.4697824
39.52285,Right,Right_ThumbDistalEnd,0.1668629,-0.06538364,0.2524266,0.1104044,0.04913567,-0.8744721,-0.4697824
