Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
34.41314,Right,Wrist,0.1767334,-0.2228405,0.1463088,-0.2504191,0.4779662,-0.818147,0.1986816
34.41314,Right,Right_IndexProximal,0.17984,-0.1534221,0.2135321,0.8281258,-0.1362272,0.4242966,-0.340033
34.41314,Right,Right_IndexIntermediate,0.1775114,-0.1263543,0.2386461,-0.823383,0.1377164,-0.4276095,0.346735
34.41314,Right,Right_IndexDistal,0.1758572,-0.1092465,0.2549753,0.8030002,-0.0955921,0.4418925,-0.3883099
34.41314,Right,Right_IndexDistalEnd,0.1711904,-0.09250808,0.2724013,0.8030002,-0.0955921,0.4418925,-0.3883099
34.41314,Right,Right_MiddleProximal,0.1830447,-0.1720535,0.2243786,0.6952455,-0.1981477,0.4801678,-0.4968005
34.41314,Right,Right_MiddleIntermediate,0.1746046,-0.154137,0.2612734,-0.6925842,0.2024352,-0.4798832,0.4990589
34.41314,Right,Right_MiddleDistal,0.1692685,-0.1428522,0.2850723,0.6463901,-0.1195533,0.5282895,-0.5373993
34.41314,Right,Right_MiddleDistalEnd,0.1596215,-0.1336581,0.3042401,0.6463901,-0.1195533,0.5282895,-0.5373993
34.41314,Right,Right_PinkyProximal,0.1682899,-0.2103036,0.2293327,0.2718829,0.1802364,0.7756587,-0.5403226
34.41314,Right,Right_PinkyIntermediate,0.1402342,-0.199781,0.2297591,0.1910865,-0.6168807,-0.6901387,0.3265777
34.41314,Right,Right_PinkyDistal,0.1359736,-0.1992733,0.2104162,-0.4353866,0.7907842,0.4301064,-0.01038875
34.41314,Right,Right_PinkyDistalEnd,0.1485596,-0.20392,0.1976511,-0.4353866,0.7907842,0.4301064,-0.01038875
34.41314,Right,Right_RingProximal,0.1773293,-0.191013,0.2287889,0.437151,0.05846801,0.672013,-0.5948775
34.41314,Right,Right_RingIntermediate,0.1449711,-0.1801559,0.2455847,0.1178904,-0.6245435,-0.658452,0.4030992
34.41314,Right,Right_RingDistal,0.1350281,-0.1828797,0.221801,-0.475497,0.7990077,0.3595307,-0.07891311
34.41314,Right,Right_RingDistalEnd,0.1497635,-0.1889422,0.2081868,-0.475497,0.7990077,0.3595307,-0.07891311
34.41314,Right,Right_ThumbProximal,0.1577781,-0.1830934,0.1677814,0.8611541,0.4350137,-0.2323801,-0.1231939
34.41314,Right,Right_ThumbIntermediate,0.1382467,-0.1645645,0.1845468,-0.5456378,-0.5443134,0.3531556,0.5303619
34.41314,Right,Right_ThumbDistal,0.1262661,-0.1686424,0.214985,0.2381499,0.606119,-0.3267866,-0.6849198
34.41314,Right,Right_ThumbDistalEnd,0.1309476,-0.1884674,0.236265,0.23815,0.6061189,-0.3267866,-0.68492
