Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
36.22351,Right,Wrist,0.1037414,-0.2129156,0.1451778,0.5570464,0.3993706,-0.7239279,-0.07829924
36.22351,Right,Right_IndexProximal,0.09852384,-0.1583559,0.2248244,0.1855932,-0.4221786,0.8792157,-0.1195848
36.22351,Right,Right_IndexIntermediate,0.09654057,-0.1356046,0.2539319,-0.1794085,0.4172108,-0.8825049,0.122202
36.22351,Right,Right_IndexDistal,0.09497632,-0.1208579,0.2724288,0.1787228,-0.3619789,0.9072742,-0.117825
36.22351,Right,Right_IndexDistalEnd,0.09289901,-0.1033812,0.2896299,0.1787228,-0.3619789,0.9072742,-0.117825
36.22351,Right,Right_MiddleProximal,0.07785156,-0.1615608,0.2187066,0.02367327,-0.2645379,0.9450462,-0.1906497
36.22351,Right,Right_MiddleIntermediate,0.06328687,-0.1285918,0.2400225,-0.01966195,0.2644437,-0.9443977,0.194412
36.22351,Right,Right_MiddleDistal,0.05369801,-0.1075081,0.253651,0.01143855,-0.2105188,0.9614311,-0.1766399
36.22351,Right,Right_MiddleDistalEnd,0.04588111,-0.0876891,0.2631961,0.01143855,-0.2105188,0.9614311,-0.1766399
36.22351,Right,Right_PinkyProximal,0.05243492,-0.1599413,0.1861999,-0.1502576,0.07591306,0.9796599,0.1092083
36.22351,Right,Right_PinkyIntermediate,0.05953005,-0.1310342,0.1827268,0.1509254,-0.4508155,-0.7907234,-0.3856725
36.22351,Right,Right_PinkyDistal,0.07431066,-0.1251679,0.1709079,-0.07699808,0.6409026,0.5068847,0.5712997
36.22351,Right,Right_PinkyDistalEnd,0.0868638,-0.1339507,0.1605044,-0.07699808,0.6409026,0.5068847,0.5712997
36.22351,Right,Right_RingProximal,0.06349389,-0.1610388,0.2043831,-0.09298711,0.04759676,0.9945178,0.004741867
36.22351,Right,Right_RingIntermediate,0.06418924,-0.1231729,0.2008158,0.1001645,-0.5728473,-0.6961042,-0.421013
36.22351,Right,Right_RingDistal,0.08235784,-0.1234535,0.1823292,-0.05321007,0.7672818,0.25057,0.5879305
36.22351,Right,Right_RingDistalEnd,0.09024452,-0.1416607,0.1755817,-0.05321007,0.7672818,0.25057,0.5879305
36.22351,Right,Right_ThumbProximal,0.1172141,-0.1736437,0.1711841,0.9011081,-0.1410516,0.4048026,-0.06514359
36.22351,Right,Right_ThumbIntermediate,0.12029,-0.1437587,0.1813474,-0.8195461,-0.2484466,-0.4182751,0.3027613
36.22351,Right,Right_ThumbDistal,0.1014574,-0.1176392,0.1884016,0.6954777,0.5018874,0.398567,-0.3249066
36.22351,Right,Right_ThumbDistalEnd,0.07326335,-0.1092401,0.1899289,0.6954775,0.5018874,0.3985671,-0.3249066
