Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
49.39405,Right,Wrist,0.1119315,-0.2486346,0.1678552,0.6084925,0.2795799,-0.7334717,-0.1165818
49.39405,Right,Right_IndexProximal,0.1194462,-0.1832192,0.2386501,0.1318172,-0.3831661,0.9140164,-0.01954386
49.39405,Right,Right_IndexIntermediate,0.1218609,-0.1571131,0.2647543,-0.1268017,0.3756259,-0.9178146,0.02104966
49.39405,Right,Right_IndexDistal,0.1232034,-0.1401161,0.281227,0.1338852,-0.3103254,0.9411256,-0.007468095
49.39405,Right,Right_IndexDistalEnd,0.1249024,-0.1202496,0.2956514,0.1338852,-0.3103254,0.9411256,-0.007468095
49.39405,Right,Right_MiddleProximal,0.09857246,-0.1825465,0.232415,-0.01917067,-0.1933206,0.973344,-0.1219058
49.39405,Right,Right_MiddleIntermediate,0.08832482,-0.1450472,0.2479787,0.02286914,0.1928133,-0.9728476,0.1259671
49.39405,Right,Right_MiddleDistal,0.08150105,-0.1210243,0.257906,-0.02900031,-0.1314601,0.9858704,-0.09968581
49.39405,Right,Right_MiddleDistalEnd,0.07673436,-0.09895009,0.2638228,-0.02900031,-0.1314601,0.9858704,-0.09968581
49.39405,Right,Right_PinkyProximal,0.07411389,-0.1800312,0.1992373,-0.1978865,0.3097014,0.8854566,0.2844166
49.39405,Right,Right_PinkyIntermediate,0.09288025,-0.1606602,0.1861752,0.1752982,-0.5741389,-0.6353644,-0.485744
49.39405,Right,Right_PinkyDistal,0.1090983,-0.1632584,0.1750943,-0.1031335,0.6875145,0.3472613,0.6293626
49.39405,Right,Right_PinkyDistalEnd,0.1198191,-0.1769167,0.1686551,-0.1031335,0.6875145,0.3472613,0.6293626
49.39405,Right,Right_RingProximal,0.08467621,-0.1809111,0.217725,-0.1247721,0.1850986,0.9675307,0.1185531
49.39405,Right,Right_RingIntermediate,0.09515972,-0.146547,0.2052259,0.1114453,-0.6238812,-0.5997329,-0.4885413
49.39405,Right,Right_RingDistal,0.1139543,-0.1531779,0.1886509,-0.04839946,0.7667353,0.1365001,0.6254134
49.39405,Right,Right_RingDistalEnd,0.1190886,-0.1732565,0.1855326,-0.04839946,0.7667353,0.1365001,0.6254134
49.39405,Right,Right_ThumbProximal,0.1350468,-0.211129,0.1892388,0.8580551,-0.2647309,0.4400249,-0.006101362
49.39405,Right,Right_ThumbIntermediate,0.1458517,-0.1831512,0.1995522,-0.8300263,-0.1663222,-0.4811312,0.227829
49.39405,Right,Right_ThumbDistal,0.1333428,-0.1530541,0.2044859,0.7132516,0.4799561,0.4450701,-0.2506529
49.39405,Right,Right_ThumbDistalEnd,0.1066018,-0.1408685,0.2024332,0.7132516,0.479956,0.4450702,-0.250653
