Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
50.05726,Right,Wrist,0.289018,-0.2053376,0.06351152,-0.7854804,0.4888138,-0.3286532,-0.1899195
50.05726,Right,Right_IndexProximal,0.3563488,-0.1363081,0.05915952,0.7336083,-0.5584425,-0.3695633,-0.1156909
50.05726,Right,Right_IndexIntermediate,0.389773,-0.123399,0.05018355,-0.7323812,0.5641343,0.3628527,0.1170843
50.05726,Right,Right_IndexDistal,0.4113429,-0.115444,0.04455328,0.7321538,-0.57355,-0.3302121,-0.1610956
50.05726,Right,Right_IndexDistalEnd,0.4346293,-0.1083027,0.04103626,0.7321538,-0.57355,-0.3302121,-0.1610956
50.05726,Right,Right_MiddleProximal,0.3664105,-0.1545263,0.05280556,0.7662595,-0.5656229,-0.2433407,-0.1835842
50.05726,Right,Right_MiddleIntermediate,0.4063849,-0.1422876,0.0530587,-0.7654575,0.5680624,0.2369586,0.1877002
50.05726,Right,Right_MiddleDistal,0.4321051,-0.1346636,0.05354498,0.7720457,-0.5525458,-0.1724345,-0.2624991
50.05726,Right,Right_MiddleDistalEnd,0.4541363,-0.1287902,0.05855839,0.7720457,-0.5525458,-0.1724345,-0.2624991
50.05726,Right,Right_PinkyProximal,0.3725061,-0.1940293,0.06291327,0.7734025,-0.4209509,0.1995775,-0.4299053
50.05726,Right,Right_PinkyIntermediate,0.386854,-0.1857729,0.08783533,-0.44479,-0.05404044,-0.5933663,0.6686994
50.05726,Right,Right_PinkyDistal,0.3702055,-0.1837977,0.09833424,0.115112,0.4282472,0.6471305,-0.6201423
50.05726,Right,Right_PinkyDistalEnd,0.3535157,-0.1863155,0.09071441,0.115112,0.4282472,0.6471305,-0.6201423
50.05726,Right,Right_RingProximal,0.3711744,-0.1739517,0.05600071,0.7781308,-0.483653,0.04011286,-0.3987279
50.05726,Right,Right_RingIntermediate,0.3985458,-0.1658167,0.08104043,-0.4379756,-0.03150216,-0.519618,0.7329277
50.05726,Right,Right_RingDistal,0.3781192,-0.1677925,0.09680809,0.005085066,0.4032678,0.6283326,-0.665243
50.05726,Right,Right_RingDistalEnd,0.3605124,-0.1722007,0.08632945,0.005085066,0.4032678,0.6283326,-0.665243
50.05726,Right,Right_ThumbProximal,0.3038136,-0.1624011,0.0761867,0.494005,0.09239622,-0.8509243,-0.1528094
50.05726,Right,Right_ThumbIntermediate,0.3128807,-0.1330088,0.08370489,-0.4377682,0.1010937,0.8582751,0.2479984
50.05726,Right,Right_ThumbDistal,0.3260919,-0.1031893,0.08811094,0.4546296,-0.05351523,-0.8674548,-0.1948618
50.05726,Right,Right_ThumbDistalEnd,0.3374833,-0.07613665,0.09059563,0.4546297,-0.05351518,-0.8674548,-0.1948618
