Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
33.44777,Right,Wrist,0.2135131,-0.2093916,0.1471589,-0.2446409,0.36134,-0.8427299,0.3152633
33.44777,Right,Right_IndexProximal,0.188363,-0.1332811,0.2009376,0.7537791,-0.07635029,0.4031037,-0.5133183
33.44777,Right,Right_IndexIntermediate,0.177328,-0.116241,0.2317961,-0.7480482,0.07827837,-0.4051501,0.5197601
33.44777,Right,Right_IndexDistal,0.1701306,-0.1056505,0.2517029,0.7181886,-0.04348668,0.4170317,-0.5553368
33.44777,Right,Right_IndexDistalEnd,0.1602696,-0.09631291,0.2722258,0.7181886,-0.04348668,0.4170317,-0.5553368
33.44777,Right,Right_MiddleProximal,0.1933449,-0.1489587,0.215182,0.7206467,-0.07422882,0.4760385,-0.4985441
33.44777,Right,Right_MiddleIntermediate,0.1779744,-0.1283939,0.2481766,-0.7183843,0.0782241,-0.4759038,0.5013196
33.44777,Right,Right_MiddleDistal,0.1681878,-0.1153776,0.2695,0.7011123,-0.06207586,0.4783482,-0.5251396
33.44777,Right,Right_MiddleDistalEnd,0.1584916,-0.1050879,0.2880771,0.7011123,-0.06207586,0.4783482,-0.5251396
33.44777,Right,Right_PinkyProximal,0.1865701,-0.188607,0.2242343,0.3557138,0.2200109,0.6983909,-0.580787
33.44777,Right,Right_PinkyIntermediate,0.1576162,-0.1817682,0.227403,0.1534929,-0.6280431,-0.6282785,0.4327453
33.44777,Right,Right_PinkyDistal,0.1506731,-0.1850005,0.2091643,-0.3668924,0.7612201,0.478834,-0.2380176
33.44777,Right,Right_PinkyDistalEnd,0.1567955,-0.1900421,0.1924297,-0.3668924,0.7612201,0.478834,-0.2380176
33.44777,Right,Right_RingProximal,0.1911325,-0.1679665,0.2218198,0.4751959,0.1542334,0.615889,-0.609165
33.44777,Right,Right_RingIntermediate,0.1570684,-0.1599807,0.2365924,0.08541544,-0.639253,-0.5880271,0.488144
33.44777,Right,Right_RingDistal,0.1450376,-0.1675854,0.2149776,-0.3819708,0.7736706,0.4124629,-0.2922442
33.44777,Right,Right_RingDistalEnd,0.1523715,-0.1752967,0.1969226,-0.3819708,0.7736706,0.4124629,-0.2922442
33.44777,Right,Right_ThumbProximal,0.1906711,-0.1679447,0.1512497,0.9780549,0.1444614,-0.1484428,-0.02246718
33.44777,Right,Right_ThumbIntermediate,0.1833066,-0.1379247,0.1581203,-0.9635373,-0.04675015,0.1858341,0.1867527
33.44777,Right,Right_ThumbDistal,0.1807521,-0.1060917,0.1660757,0.9818182,-0.009514234,-0.1810123,-0.05637118
33.44777,Right,Right_ThumbDistalEnd,0.1819035,-0.07682598,0.169234,0.9818182,-0.009514252,-0.1810121,-0.05637116
