Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
34.53358,Right,Wrist,0.2814585,-0.1761341,0.144231,-0.5012893,0.4767841,-0.6962221,0.1914721
34.53358,Right,Right_IndexProximal,0.2967563,-0.1049439,0.2075983,0.867352,-0.2477098,0.1103601,-0.4173267
34.53358,Right,Right_IndexIntermediate,0.3092262,-0.08540681,0.236359,-0.8629683,0.2516231,-0.1145315,0.4229122
34.53358,Right,Right_IndexDistal,0.317212,-0.07320145,0.2550005,0.8429477,-0.2374451,0.1310696,-0.4646295
34.53358,Right,Right_IndexDistalEnd,0.3240663,-0.06199205,0.2758089,0.8429477,-0.2374451,0.1310696,-0.4646295
34.53358,Right,Right_MiddleProximal,0.3093618,-0.1213704,0.2142907,0.8137228,-0.1984945,0.2307214,-0.4952002
34.53358,Right,Right_MiddleIntermediate,0.3133143,-0.1033614,0.2518121,-0.8112648,0.2024848,-0.2315035,0.4972486
34.53358,Right,Right_MiddleDistal,0.3159523,-0.09199876,0.2759746,0.7918156,-0.1894338,0.2422939,-0.5276716
34.53358,Right,Right_MiddleDistalEnd,0.3169866,-0.0833289,0.2976257,0.7918156,-0.1894338,0.2422939,-0.5276716
34.53358,Right,Right_PinkyProximal,0.309224,-0.1617792,0.2224713,0.6354754,-0.1699567,0.4632905,-0.5938421
34.53358,Right,Right_PinkyIntermediate,0.2992251,-0.1546904,0.2497642,-0.2189784,-0.2656764,-0.6752487,0.652307
34.53358,Right,Right_PinkyDistal,0.2794973,-0.1545354,0.2483184,0.0252362,0.4632122,0.6672611,-0.5827188
34.53358,Right,Right_PinkyDistalEnd,0.2646628,-0.1565405,0.2374157,0.0252362,0.4632122,0.6672611,-0.5827188
34.53358,Right,Right_RingProximal,0.3115451,-0.1408627,0.2193435,0.6401264,-0.08700395,0.4166746,-0.6395712
34.53358,Right,Right_RingIntermediate,0.295534,-0.1345291,0.2531946,-0.1391513,-0.3895034,-0.5997615,0.6849895
34.53358,Right,Right_RingDistal,0.271464,-0.1407879,0.2460363,-0.1981588,0.5985141,0.5509205,-0.5468101
34.53358,Right,Right_RingDistalEnd,0.2638077,-0.1473778,0.2276736,-0.1981588,0.5985141,0.5509205,-0.5468101
34.53358,Right,Right_ThumbProximal,0.2674164,-0.135527,0.1635266,0.8797319,0.1821732,-0.4340714,-0.06683701
34.53358,Right,Right_ThumbIntermediate,0.2626057,-0.1063476,0.1748429,-0.8425001,-0.06814954,0.4757693,0.2432974
34.53358,Right,Right_ThumbDistal,0.2622173,-0.07624331,0.188137,0.86802,0.06663305,-0.4722629,-0.1380932
34.53358,Right,Right_ThumbDistalEnd,0.2626513,-0.04817012,0.1970525,0.8680201,0.06663299,-0.4722627,-0.1380933
