Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
42.52554,Right,Wrist,0.2301566,-0.2061059,0.1591502,-0.7611417,0.5113699,-0.3816373,0.1162672
42.52554,Right,Right_IndexProximal,0.275797,-0.1381396,0.2102873,0.8149582,-0.3299737,-0.3191803,-0.3536738
42.52554,Right,Right_IndexIntermediate,0.3040034,-0.1184875,0.2238,-0.8126532,0.3366408,0.3145601,0.35682
42.52554,Right,Right_IndexDistal,0.3222672,-0.1062104,0.2325145,0.7969527,-0.344775,-0.2944513,-0.399119
42.52554,Right,Right_IndexDistalEnd,0.3415753,-0.09529153,0.2431728,0.7969527,-0.344775,-0.2944513,-0.399119
42.52554,Right,Right_MiddleProximal,0.2915515,-0.1508975,0.2023789,0.81308,-0.3403445,-0.2111646,-0.4224654
42.52554,Right,Right_MiddleIntermediate,0.3221487,-0.1336986,0.2250903,-0.8117114,0.3455209,0.2106521,0.4211492
42.52554,Right,Right_MiddleDistal,0.3419595,-0.1227917,0.2395285,0.7957386,-0.3483869,-0.1916492,-0.456835
42.52554,Right,Right_MiddleDistalEnd,0.3589913,-0.1148572,0.2533839,0.7957386,-0.3483869,-0.1916492,-0.456835
42.52554,Right,Right_PinkyProximal,0.3030933,-0.1902606,0.198236,0.664131,-0.2530745,0.1986891,-0.6748384
42.52554,Right,Right_PinkyIntermediate,0.305128,-0.1914241,0.2280628,-0.1894984,-0.1023531,-0.5606981,0.7995203
42.52554,Right,Right_PinkyDistal,0.2866253,-0.1973469,0.2317871,-0.1130103,0.350906,0.6347365,-0.6791199
42.52554,Right,Right_PinkyDistalEnd,0.2721283,-0.2004712,0.2206953,-0.1130103,0.350906,0.6347365,-0.6791199
42.52554,Right,Right_RingProximal,0.2994487,-0.1693452,0.1996277,0.7134056,-0.2965294,0.03649541,-0.6338705
42.52554,Right,Right_RingIntermediate,0.3137603,-0.1685639,0.2347977,-0.2780429,-0.04627975,-0.4349804,0.8551859
42.52554,Right,Right_RingDistal,0.2938398,-0.1806488,0.2460629,-0.08107989,0.2685323,0.5641671,-0.776552
42.52554,Right,Right_RingDistalEnd,0.2763887,-0.18799,0.2370742,-0.08107989,0.2685323,0.5641671,-0.776552
42.52554,Right,Right_ThumbProximal,0.2287692,-0.1725994,0.1924005,0.6071041,0.2574241,-0.7341621,-0.1617535
42.52554,Right,Right_ThumbIntermediate,0.2306479,-0.1462438,0.20985,-0.5382247,-0.08655338,0.7799523,0.3074049
42.52554,Right,Right_ThumbDistal,0.2387404,-0.1193692,0.2270378,0.5794997,0.1303621,-0.7790285,-0.2007532
42.52554,Right,Right_ThumbDistalEnd,0.2435027,-0.09328657,0.2398754,0.5794998,0.1303621,-0.7790283,-0.2007532
