Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
5.80876,Left,Wrist,0.08106995,-0.2133593,0.1725434,-0.0453399,0.6345447,0.5298867,-0.5608186
5.80876,Left,Left_IndexProximal,0.1074612,-0.1797335,0.2614956,0.4109105,0.8026727,0.4320149,0.0152478
5.80876,Left,Left_IndexIntermediate,0.1318756,-0.168818,0.2881604,0.4120014,0.8042434,0.4282453,0.007342491
5.80876,Left,Left_IndexDistal,0.1477607,-0.16171,0.3049762,0.3848283,0.8477203,0.3649205,-0.01053887
5.80876,Left,Left_IndexDistalEnd,0.1640064,-0.1509439,0.3200024,0.3848283,0.8477203,0.3649205,-0.01053887
5.80876,Left,Left_MiddleProximal,0.126555,-0.1847257,0.2512256,0.3575626,0.8067908,0.469715,-0.02461764
5.80876,Left,Left_MiddleIntermediate,0.1522046,-0.1717729,0.2828694,0.3600653,0.8053796,0.4699523,-0.02935159
5.80876,Left,Left_MiddleDistal,0.1688714,-0.163571,0.303055,0.3413675,0.8373535,0.424839,-0.04265541
5.80876,Left,Left_MiddleDistalEnd,0.1830643,-0.1540934,0.3189854,0.3413675,0.8373535,0.424839,-0.04265541
5.80876,Left,Left_PinkyProximal,0.147793,-0.1794627,0.2151961,0.2388865,0.7886685,0.5580333,-0.09764482
5.80876,Left,Left_PinkyIntermediate,0.1626527,-0.1714157,0.2406939,0.2497739,0.8022653,0.5268373,-0.1281649
5.80876,Left,Left_PinkyDistal,0.1734894,-0.1649415,0.2564955,0.2380985,0.8283476,0.4887076,-0.1353319
5.80876,Left,Left_PinkyDistalEnd,0.183244,-0.1573682,0.2702958,0.2380985,0.8283476,0.4887076,-0.1353319
5.80876,Left,Left_RingProximal,0.1390124,-0.1831002,0.234763,0.2999135,0.8067751,0.5031472,-0.07751904
5.80876,Left,Left_RingIntermediate,0.1608319,-0.170916,0.2644814,0.2987111,0.8100376,0.4982674,-0.07962792
5.80876,Left,Left_RingDistal,0.1757364,-0.1623164,0.2845819,0.2891789,0.8354297,0.4584453,-0.09088902
5.80876,Left,Left_RingDistalEnd,0.187609,-0.1536735,0.2995334,0.2891789,0.8354297,0.4584453,-0.09088902
5.80876,Left,Left_ThumbProximal,0.07161327,-0.1858824,0.2119694,0.4616987,0.4166321,0.3844585,0.6822345
5.80876,Left,Left_ThumbIntermediate,0.07122843,-0.1783407,0.2434504,0.581325,0.6071657,0.04431222,0.5398591
5.80876,Left,Left_ThumbDistal,0.08949138,-0.1647524,0.2682306,0.5267967,0.6864663,-0.1451106,0.479784
5.80876,Left,Left_ThumbDistalEnd,0.1148989,-0.152885,0.2772526,0.5267967,0.6864663,-0.1451106,0.479784
