Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
38.25334,Right,Wrist,0.01892872,-0.1910726,0.1595174,0.6355723,0.4166611,-0.647907,-0.05155731
38.25334,Right,Right_IndexProximal,-0.003153753,-0.1397688,0.2384342,-0.0001825448,0.07856718,0.9964476,0.03032079
38.25334,Right,Right_IndexIntermediate,-0.0009177979,-0.1032963,0.2326404,0.02689049,-0.6457726,-0.5739869,-0.5027862
38.25334,Right,Right_IndexDistal,0.01358909,-0.1113489,0.2157066,-0.03139426,0.7772354,0.02340128,0.6279904
38.25334,Right,Right_IndexDistalEnd,0.01551395,-0.1358828,0.2157813,-0.03139426,0.7772354,0.02340128,0.6279904
38.25334,Right,Right_MiddleProximal,-0.02199472,-0.1422738,0.2277672,-0.08823787,0.1589898,0.975498,0.1238564
38.25334,Right,Right_MiddleIntermediate,-0.01070134,-0.1038009,0.2156944,0.05738033,-0.6600813,-0.5264789,-0.532748
38.25334,Right,Right_MiddleDistal,0.006409707,-0.1155999,0.1986588,-0.05779158,0.7808884,-0.08178325,0.6165916
38.25334,Right,Right_MiddleDistalEnd,0.006162822,-0.138477,0.2033043,-0.05779158,0.7808884,-0.08178325,0.6165916
38.25334,Right,Right_PinkyProximal,-0.03956378,-0.1387622,0.190561,-0.1853736,0.07920717,0.9573935,0.2067872
38.25334,Right,Right_PinkyIntermediate,-0.02681878,-0.1117335,0.1883139,0.0984281,-0.5824219,-0.5374519,-0.6018657
38.25334,Right,Right_PinkyDistal,-0.0117288,-0.1197162,0.1782573,0.06933399,0.6854405,-0.04694609,0.7232985
38.25334,Right,Right_PinkyDistalEnd,-0.01474649,-0.1379753,0.1775911,0.06933399,0.6854405,-0.04694609,0.7232985
38.25334,Right,Right_RingProximal,-0.03281809,-0.1408503,0.2106673,-0.1401905,0.1678796,0.9609426,0.1695649
38.25334,Right,Right_RingIntermediate,-0.01863126,-0.1071417,0.200203,0.07931755,-0.6413355,-0.5119247,-0.5659775
38.25334,Right,Right_RingDistal,-0.0009729806,-0.1191511,0.1855097,0.02074102,0.7510058,-0.06150513,0.6570977
38.25334,Right,Right_RingDistalEnd,-0.003319377,-0.1399324,0.1868743,0.02074102,0.7510058,-0.06150513,0.6570977
38.25334,Right,Right_ThumbProximal,0.03063543,-0.1579677,0.1930277,0.7688521,-0.3200482,0.5055097,-0.2256011
38.25334,Right,Right_ThumbIntermediate,0.03492143,-0.1362873,0.2157756,-0.6886724,-0.07906236,-0.6147488,0.3762495
38.25334,Right,Right_ThumbDistal,0.02025398,-0.1102497,0.2296884,0.6049604,0.3400804,0.6366351,-0.3362498
38.25334,Right,Right_ThumbDistalEnd,-0.004478807,-0.09426612,0.2289175,0.6049603,0.3400804,0.6366352,-0.3362498
