Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
26.16772,Right,Wrist,0.1744145,-0.1999093,0.1788714,-0.8430748,0.04605652,-0.4632803,0.2692127
26.16772,Right,Right_IndexProximal,0.129459,-0.1206815,0.2112677,0.6618552,0.289567,-0.2303607,-0.6519454
26.16772,Right,Right_IndexIntermediate,0.1263918,-0.121339,0.2481318,0.1048041,-0.3641395,-0.0005079955,0.9254289
26.16772,Right,Right_IndexDistal,0.1281792,-0.1445257,0.2435234,-0.6853433,0.2352336,0.1943439,-0.6612114
26.16772,Right,Right_IndexDistalEnd,0.1297891,-0.144159,0.2189695,-0.6853433,0.2352336,0.1943439,-0.6612114
26.16772,Right,Right_MiddleProximal,0.1506632,-0.1156395,0.211253,0.6208189,0.2699087,-0.1335746,-0.7238031
26.16772,Right,Right_MiddleIntermediate,0.1447265,-0.1237409,0.2519048,0.0937966,-0.3534405,-0.03844517,0.9299486
26.16772,Right,Right_MiddleDistal,0.1445867,-0.1500626,0.2464865,-0.6937205,0.2040375,0.2145196,-0.656584
26.16772,Right,Right_MiddleDistalEnd,0.1446189,-0.14879,0.2231759,-0.6937205,0.2040375,0.2145196,-0.656584
26.16772,Right,Right_PinkyProximal,0.1878235,-0.1292618,0.2230367,0.6059096,0.2948476,0.02422234,-0.7384795
26.16772,Right,Right_PinkyIntermediate,0.1760442,-0.1371894,0.2494266,0.1078049,-0.3930201,-0.1449358,0.901614
26.16772,Right,Right_PinkyDistal,0.1725447,-0.1557099,0.2433181,-0.6713479,0.3910065,0.2004557,-0.5968451
26.16772,Right,Right_PinkyDistalEnd,0.1778362,-0.1560479,0.2255746,-0.6713479,0.3910065,0.2004557,-0.5968451
26.16772,Right,Right_RingProximal,0.1697636,-0.1200368,0.2164891,0.6029119,0.2568918,-0.06119377,-0.7528343
26.16772,Right,Right_RingIntermediate,0.1614847,-0.1301358,0.2522172,0.1088019,-0.3607365,-0.09889655,0.9210054
26.16772,Right,Right_RingDistal,0.1587973,-0.1549367,0.2451721,-0.6934209,0.3004863,0.1879565,-0.6273342
26.16772,Right,Right_RingDistalEnd,0.1625884,-0.1542599,0.2245712,-0.6934209,0.3004863,0.1879565,-0.6273342
26.16772,Right,Right_ThumbProximal,0.1374133,-0.1792597,0.2019381,0.5070634,0.4299213,-0.7035971,0.2510095
26.16772,Right,Right_ThumbIntermediate,0.1147844,-0.159677,0.2124418,-0.4768896,-0.2462129,0.8429124,0.03813863
26.16772,Right,Right_ThumbDistal,0.1050981,-0.1330427,0.2292774,0.3688625,0.2053903,-0.8586681,-0.2905944
26.16772,Right,Right_ThumbDistalEnd,0.1153348,-0.1110451,0.2459838,0.3688627,0.2053902,-0.8586679,-0.2905945
