Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
33.22706,Right,Wrist,0.1777978,-0.171838,0.1505637,0.07830048,0.3904706,-0.9129035,-0.08949719
33.22706,Right,Right_IndexProximal,0.2169575,-0.1037411,0.2069275,0.5061505,0.2395877,0.8004746,-0.2136607
33.22706,Right,Right_IndexIntermediate,0.1953281,-0.07437003,0.2007388,-0.06289735,-0.8828127,-0.4630798,0.04736745
33.22706,Right,Right_IndexDistal,0.1916556,-0.08772269,0.1814964,-0.2994623,0.9485502,-0.01160511,0.1021821
33.22706,Right,Right_IndexDistalEnd,0.2055779,-0.1079118,0.1835436,-0.2994623,0.9485502,-0.01160511,0.1021821
33.22706,Right,Right_MiddleProximal,0.2028836,-0.1143798,0.2197252,0.4176922,0.2820272,0.8434465,-0.1859908
33.22706,Right,Right_MiddleIntermediate,0.1798806,-0.08206347,0.2063102,-0.04641323,-0.8770795,-0.4768555,0.03444987
33.22706,Right,Right_MiddleDistal,0.1768095,-0.09659961,0.1839165,-0.3385265,0.9353192,-0.04674367,0.09161547
33.22706,Right,Right_MiddleDistalEnd,0.1913933,-0.1144922,0.1874054,-0.3385265,0.9353192,-0.04674367,0.09161547
33.22706,Right,Right_PinkyProximal,0.1640831,-0.1283917,0.2215972,0.3682393,0.1991254,0.9050458,-0.07511183
33.22706,Right,Right_PinkyIntermediate,0.1556142,-0.1011388,0.2124544,-0.04580268,-0.855933,-0.511941,-0.05655457
33.22706,Right,Right_PinkyDistal,0.1552079,-0.110483,0.1949879,-0.1907677,0.9525563,-0.07851422,0.2237864
33.22706,Right,Right_PinkyDistalEnd,0.161287,-0.127426,0.1993387,-0.1907677,0.9525563,-0.07851422,0.2237864
33.22706,Right,Right_RingProximal,0.1842538,-0.1216775,0.2230795,0.366566,0.287401,0.8707546,-0.1575358
33.22706,Right,Right_RingIntermediate,0.1658028,-0.09180951,0.2084341,-0.011059,-0.8844916,-0.4663267,-0.0096162
33.22706,Right,Right_RingDistal,0.1655285,-0.1064511,0.1870453,-0.266439,0.9475432,-0.08949491,0.1521952
33.22706,Right,Right_RingDistalEnd,0.1755398,-0.1240977,0.1922989,-0.266439,0.9475432,-0.08949491,0.1521952
33.22706,Right,Right_ThumbProximal,0.1991128,-0.1291122,0.155344,0.9645373,-0.2611187,-0.01217042,-0.03656963
33.22706,Right,Right_ThumbIntermediate,0.2149847,-0.102399,0.1616976,-0.9178155,0.03499639,-0.07782308,0.3877297
33.22706,Right,Right_ThumbDistal,0.2159654,-0.07614931,0.1816135,0.799181,0.2382811,0.1435732,-0.5328408
33.22706,Right,Right_ThumbDistalEnd,0.200239,-0.06676292,0.2046863,0.7991809,0.2382811,0.1435734,-0.5328408
