Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
29.55148,Right,Wrist,0.1319738,-0.2482353,0.1592271,-0.762055,0.1002972,-0.43117,0.4725517
29.55148,Right,Right_IndexProximal,0.07928554,-0.1955834,0.2208655,0.5416766,0.3386942,-0.1992534,-0.743082
29.55148,Right,Right_IndexIntermediate,0.07666735,-0.2079323,0.2556424,0.2462185,-0.3572214,-0.03006315,0.9004807
29.55148,Right,Right_IndexDistal,0.0795543,-0.2287222,0.2446199,-0.7730024,0.1912306,0.2072406,-0.5682867
29.55148,Right,Right_IndexDistalEnd,0.08103314,-0.2218085,0.221048,-0.7730024,0.1912306,0.2072406,-0.5682867
29.55148,Right,Right_MiddleProximal,0.09983164,-0.1888946,0.2237222,0.4700817,0.3135992,-0.1119928,-0.8173963
29.55148,Right,Right_MiddleIntermediate,0.09515166,-0.2112114,0.2588437,0.2816207,-0.3355058,-0.06632822,0.896508
29.55148,Right,Right_MiddleDistal,0.09703404,-0.2335863,0.2440777,-0.8113725,0.1322608,0.2218067,-0.524389
29.55148,Right,Right_MiddleDistalEnd,0.09661359,-0.2238973,0.222842,-0.8113725,0.1322608,0.2218067,-0.524389
29.55148,Right,Right_PinkyProximal,0.1383827,-0.2023965,0.2297903,0.4193915,0.3111008,0.05212153,-0.8512407
29.55148,Right,Right_PinkyIntermediate,0.1279038,-0.2216584,0.2502157,0.2978534,-0.3486737,-0.1797476,0.8702879
29.55148,Right,Right_PinkyDistal,0.12582,-0.2366761,0.2374607,-0.7858416,0.3139738,0.2486979,-0.4711935
29.55148,Right,Right_PinkyDistalEnd,0.1306186,-0.2300321,0.2208541,-0.7858416,0.3139738,0.2486979,-0.4711935
29.55148,Right,Right_RingProximal,0.1193591,-0.1931447,0.2272139,0.4256832,0.2890933,-0.0411187,-0.8564628
29.55148,Right,Right_RingIntermediate,0.1126756,-0.2172692,0.2558559,0.3056405,-0.3273098,-0.1293399,0.8847168
29.55148,Right,Right_RingDistal,0.1119294,-0.2374805,0.2396421,-0.8093855,0.2292988,0.2166899,-0.4953412
29.55148,Right,Right_RingDistalEnd,0.1152093,-0.2290114,0.2207543,-0.8093855,0.2292988,0.2166899,-0.4953412
29.55148,Right,Right_ThumbProximal,0.09352412,-0.2434654,0.1881253,0.5266234,0.5934542,-0.5845368,0.1696963
29.55148,Right,Right_ThumbIntermediate,0.06945692,-0.2321919,0.2054329,-0.4372995,-0.4411852,0.776081,0.1087353
29.55148,Right,Right_ThumbDistal,0.05849516,-0.2160252,0.2319871,0.264246,0.3893282,-0.8103649,-0.3491514
29.55148,Right,Right_ThumbDistalEnd,0.06910291,-0.2026799,0.2560114,0.264246,0.3893281,-0.8103648,-0.3491514
