Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
40.4529,Right,Wrist,0.2536176,-0.1185063,0.1988811,-0.9240402,-0.03411021,-0.364535,0.1100048
40.4529,Right,Right_IndexProximal,0.2092582,-0.03322658,0.2092323,0.749908,0.1841101,-0.3706034,-0.5161352
40.4529,Right,Right_IndexIntermediate,0.2131972,-0.01844963,0.2429208,-0.07826885,-0.2565242,0.0886122,0.9592798
40.4529,Right,Right_IndexDistal,0.2162757,-0.04149464,0.2475579,-0.5165857,0.1825089,0.1927504,-0.8140503
40.4529,Right,Right_IndexDistalEnd,0.2131932,-0.05114147,0.2251291,-0.5165857,0.1825089,0.1927504,-0.8140503
40.4529,Right,Right_MiddleProximal,0.2295136,-0.02840745,0.2027872,0.7354342,0.1748207,-0.2713798,-0.5957582
40.4529,Right,Right_MiddleIntermediate,0.2322858,-0.01881683,0.2434538,-0.07948878,-0.2519049,0.045343,0.9634159
40.4529,Right,Right_MiddleDistal,0.2335575,-0.04524064,0.248184,-0.5367619,0.1513642,0.226146,-0.7986452
40.4529,Right,Right_MiddleDistalEnd,0.2289179,-0.05274644,0.2265705,-0.5367619,0.1513642,0.226146,-0.7986452
40.4529,Right,Right_PinkyProximal,0.2693191,-0.03638777,0.2103462,0.7478966,0.2199062,-0.1187495,-0.6149724
40.4529,Right,Right_PinkyIntermediate,0.2638388,-0.03198478,0.2394772,-0.1012161,-0.3130534,-0.05259581,0.9428612
40.4529,Right,Right_PinkyDistal,0.2606179,-0.0512822,0.2426067,-0.5198475,0.3464064,0.1758477,-0.7608151
40.4529,Right,Right_PinkyDistalEnd,0.2623327,-0.05864719,0.2257022,-0.5198475,0.3464064,0.1758477,-0.7608151
40.4529,Right,Right_RingProximal,0.249583,-0.03039956,0.2049834,0.7298396,0.1737182,-0.1966619,-0.6312534
40.4529,Right,Right_RingIntermediate,0.2493817,-0.02497134,0.2426333,-0.07530262,-0.2717604,-0.01136958,0.9593472
40.4529,Right,Right_RingDistal,0.2477551,-0.05059242,0.2462181,-0.5410966,0.2450565,0.1791778,-0.7842566
40.4529,Right,Right_RingDistalEnd,0.2474228,-0.05793273,0.2265905,-0.5410966,0.2450565,0.1791778,-0.7842566
40.4529,Right,Right_ThumbProximal,0.2209885,-0.09043509,0.2210929,0.355222,0.3068248,-0.8293458,0.3030879
40.4529,Right,Right_ThumbIntermediate,0.2001007,-0.06755584,0.2278833,-0.3690794,-0.06428832,0.9265857,-0.03297195
40.4529,Right,Right_ThumbDistal,0.1931515,-0.03603631,0.2345821,0.3191113,-9.229966E-05,-0.9246158,-0.207977
40.4529,Right,Right_ThumbDistalEnd,0.204482,-0.009126306,0.2384878,0.3191115,-9.231456E-05,-0.9246157,-0.207977
