Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
36.05149,Right,Wrist,0.1903471,-0.1441632,0.1482022,-0.6860506,0.2775022,-0.4723144,0.4787973
36.05149,Right,Right_IndexProximal,0.1564467,-0.09225622,0.2249885,0.7597936,0.3275134,-0.07330602,-0.5568444
36.05149,Right,Right_IndexIntermediate,0.1407357,-0.08601338,0.2587585,-0.5440757,-0.4285833,0.04137671,0.7201295
36.05149,Right,Right_IndexDistal,0.130892,-0.09580392,0.2785799,0.3394479,0.4794159,-0.02661186,-0.8088438
36.05149,Right,Right_IndexDistalEnd,0.1239414,-0.1147069,0.2927217,0.3394479,0.4794159,-0.02661186,-0.8088438
36.05149,Right,Right_MiddleProximal,0.1785056,-0.09307998,0.2277631,0.7674952,0.1931503,-0.04565125,-0.6095577
36.05149,Right,Right_MiddleIntermediate,0.1682114,-0.08528847,0.2685103,-0.5187461,-0.3080491,-0.01936428,0.7972665
36.05149,Right,Right_MiddleDistal,0.1585972,-0.09793591,0.2908738,0.2105296,0.3781484,0.1034775,-0.8955302
36.05149,Right,Right_MiddleDistalEnd,0.1505531,-0.1187116,0.29785,0.2105296,0.3781484,0.1034775,-0.8955302
36.05149,Right,Right_PinkyProximal,0.2114685,-0.1193529,0.2279428,0.8436879,-0.176713,-0.1184155,-0.4928915
36.05149,Right,Right_PinkyIntermediate,0.2241608,-0.1055363,0.2521027,-0.4760193,-0.02456365,-0.1966884,0.8568062
36.05149,Right,Right_PinkyDistal,0.2168715,-0.1150302,0.2684051,0.08173815,0.2390519,0.3513382,-0.9015185
36.05149,Right,Right_PinkyDistalEnd,0.2044169,-0.1287301,0.2680241,0.08173815,0.2390519,0.3513382,-0.9015185
36.05149,Right,Right_RingProximal,0.1960405,-0.1040441,0.228839,0.8173926,0.02758253,-0.03331752,-0.5744554
36.05149,Right,Right_RingIntermediate,0.1957759,-0.09090057,0.2653753,-0.5051551,-0.202227,-0.10786,0.8320395
36.05149,Right,Right_RingDistal,0.1856203,-0.1032405,0.2864636,0.16382,0.3178247,0.1897973,-0.9144005
36.05149,Right,Right_RingDistalEnd,0.1761632,-0.1215634,0.2902144,0.16382,0.3178247,0.1897973,-0.9144005
36.05149,Right,Right_ThumbProximal,0.1543844,-0.1337735,0.1800884,0.4880604,0.7798397,-0.3909295,0.02866994
36.05149,Right,Right_ThumbIntermediate,0.1307505,-0.1379307,0.2018193,-0.4344796,-0.6739602,0.5876505,0.1080412
36.05149,Right,Right_ThumbDistal,0.112134,-0.1392395,0.2298185,0.4021398,0.6957116,-0.581735,-0.1259135
36.05149,Right,Right_ThumbDistalEnd,0.0999656,-0.1392324,0.2566459,0.4021399,0.6957116,-0.5817349,-0.1259136
