Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
46.99457,Right,Wrist,0.1611612,-0.1438316,0.1456684,-0.6207035,0.2492225,-0.4667639,0.5785734
46.99457,Right,Right_IndexProximal,0.112152,-0.1099622,0.2243493,0.7699316,0.3632311,-0.0180515,-0.5243502
46.99457,Right,Right_IndexIntermediate,0.09174483,-0.1029292,0.255338,-0.5327623,-0.4862048,0.0006878152,0.6926539
46.99457,Right,Right_IndexDistal,0.079231,-0.1133923,0.2732143,0.2868187,0.5507498,0.002549846,-0.7838392
46.99457,Right,Right_IndexDistalEnd,0.07135738,-0.1339521,0.2842109,0.2868187,0.5507498,0.002549846,-0.7838392
46.99457,Right,Right_MiddleProximal,0.1336324,-0.1093021,0.230105,0.7623311,0.236122,-0.02100885,-0.60221
46.99457,Right,Right_MiddleIntermediate,0.1193258,-0.1023264,0.2697743,-0.5207196,-0.3497739,-0.0270263,0.7783184
46.99457,Right,Right_MiddleDistal,0.1081791,-0.1148417,0.2914914,0.2358438,0.4157661,0.08877941,-0.8738622
46.99457,Right,Right_MiddleDistalEnd,0.09997824,-0.1352217,0.2993911,0.2358438,0.4157661,0.08877941,-0.8738622
46.99457,Right,Right_PinkyProximal,0.1690712,-0.13212,0.2306419,0.7676749,-0.1004049,-0.10545,-0.6240792
46.99457,Right,Right_PinkyIntermediate,0.1778132,-0.1259742,0.2593037,-0.5093376,0.01342998,-0.0851437,0.8562394
46.99457,Right,Right_PinkyDistal,0.1751413,-0.1354116,0.2769908,0.2806786,0.0933419,0.1926251,-0.9356299
46.99457,Right,Right_PinkyDistalEnd,0.1674964,-0.1496385,0.2860516,0.2806786,0.0933419,0.1926251,-0.9356299
46.99457,Right,Right_RingProximal,0.1520189,-0.1186685,0.2318511,0.7811046,0.08931406,-0.01760213,-0.6177295
46.99457,Right,Right_RingIntermediate,0.1474456,-0.1100917,0.2694443,-0.5387745,-0.2159188,-0.07754473,0.8106099
46.99457,Right,Right_RingDistal,0.1379626,-0.1208721,0.2916701,0.268698,0.3067002,0.1363535,-0.9028537
46.99457,Right,Right_RingDistalEnd,0.1293479,-0.1380241,0.3000863,0.268698,0.3067002,0.1363535,-0.9028537
46.99457,Right,Right_ThumbProximal,0.1204818,-0.142593,0.173234,0.4604564,0.8430778,-0.2706764,0.0627301
46.99457,Right,Right_ThumbIntermediate,0.09513226,-0.1540807,0.189772,-0.4407185,-0.7611996,0.4736401,0.04481407
46.99457,Right,Right_ThumbDistal,0.07174164,-0.162989,0.2122612,0.3915628,0.7814889,-0.4808563,-0.06878739
46.99457,Right,Right_ThumbDistalEnd,0.05566132,-0.1697918,0.2359873,0.3915629,0.781489,-0.4808563,-0.06878746
