Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
40.46485,Right,Wrist,0.1612302,-0.1595647,0.1546782,-0.4977358,0.2337589,-0.6301972,0.5481495
40.46485,Right,Right_IndexProximal,0.1001891,-0.1117117,0.2157013,0.767913,0.2764565,0.1198156,-0.5652665
40.46485,Right,Right_IndexIntermediate,0.07903959,-0.103854,0.2459861,-0.5083017,-0.4526251,-0.1629696,0.7142838
40.46485,Right,Right_IndexDistal,0.06227036,-0.1142641,0.2599882,0.2146554,0.5658133,0.1752214,-0.7765801
40.46485,Right,Right_IndexDistalEnd,0.04959467,-0.1350941,0.2633134,0.2146554,0.5658133,0.1752214,-0.7765801
40.46485,Right,Right_MiddleProximal,0.1181989,-0.1163695,0.2279049,0.7320641,0.2206031,0.1635644,-0.6234294
40.46485,Right,Right_MiddleIntermediate,0.09567586,-0.1110112,0.2638355,-0.4453039,-0.4007181,-0.2150745,0.7712803
40.46485,Right,Right_MiddleDistal,0.07678493,-0.1250257,0.2779507,0.126951,0.5045308,0.2554922,-0.8148969
40.46485,Right,Right_MiddleDistalEnd,0.06407296,-0.1445705,0.2767626,0.126951,0.5045308,0.2554922,-0.8148969
40.46485,Right,Right_PinkyProximal,0.1446904,-0.1474515,0.2383438,0.7139065,0.063752,0.2414735,-0.6541902
40.46485,Right,Right_PinkyIntermediate,0.1322422,-0.1432925,0.2659744,-0.4686514,-0.2090109,-0.3286543,0.7928856
40.46485,Right,Right_PinkyDistal,0.1177397,-0.1502635,0.2782266,0.2488522,0.3496284,0.3608259,-0.8280326
40.46485,Right,Right_PinkyDistalEnd,0.1034515,-0.1616668,0.2811866,0.2488522,0.3496284,0.3608259,-0.8280326
40.46485,Right,Right_RingProximal,0.1321061,-0.1300583,0.2348368,0.7268565,0.1323615,0.206365,-0.6415408
40.46485,Right,Right_RingIntermediate,0.1143534,-0.1245511,0.2689285,-0.4765096,-0.3079548,-0.2782275,0.7750438
40.46485,Right,Right_RingDistal,0.09517601,-0.1348985,0.2839382,0.2071467,0.4372164,0.298138,-0.8228286
40.46485,Right,Right_RingDistalEnd,0.08109685,-0.1503317,0.2856192,0.2071467,0.4372164,0.298138,-0.8228286
40.46485,Right,Right_ThumbProximal,0.1154236,-0.148413,0.1697344,0.5749501,0.7774855,-0.2130155,0.1399063
40.46485,Right,Right_ThumbIntermediate,0.08496391,-0.1541841,0.1790608,-0.5446978,-0.722308,0.4257215,0.01836796
40.46485,Right,Right_ThumbDistal,0.05680276,-0.1587,0.1969154,0.4753709,0.7508827,-0.4541409,-0.06288599
40.46485,Right,Right_ThumbDistalEnd,0.03745471,-0.1626938,0.2187669,0.4753709,0.7508827,-0.4541408,-0.06288608
