Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
31.77791,Right,Wrist,0.1418675,-0.1796725,0.1723316,-0.6584182,0.07377356,-0.6321476,0.4017867
31.77791,Right,Right_IndexProximal,0.08252691,-0.1087932,0.2068935,0.9070555,0.2123357,-0.02313918,-0.3628067
31.77791,Right,Right_IndexIntermediate,0.06861462,-0.08437589,0.2321215,-0.6939171,-0.3937006,-0.0051767,0.6028701
31.77791,Right,Right_IndexDistal,0.05524105,-0.08526981,0.2522707,0.4379986,0.5023627,0.01888261,-0.7452736
31.77791,Right,Right_IndexDistalEnd,0.0437182,-0.1004189,0.2678704,0.4379986,0.5023627,0.01888261,-0.7452736
31.77791,Right,Right_MiddleProximal,0.1017138,-0.1062244,0.2178586,0.8839166,0.2193674,0.04711979,-0.410304
31.77791,Right,Right_MiddleIntermediate,0.08348479,-0.08198589,0.2479785,-0.5990356,-0.4237269,-0.06678462,0.6761304
31.77791,Right,Right_MiddleDistal,0.06708147,-0.08948514,0.2686473,0.2775348,0.522586,0.09700057,-0.8002934
31.77791,Right,Right_MiddleDistalEnd,0.0566847,-0.1087945,0.2766511,0.2775348,0.522586,0.09700057,-0.8002934
31.77791,Right,Right_PinkyProximal,0.1310636,-0.1271297,0.2397314,0.8678388,0.159142,0.1837094,-0.4333364
31.77791,Right,Right_PinkyIntermediate,0.1177445,-0.1095773,0.2609496,-0.6442854,-0.3280503,-0.2237938,0.6536022
31.77791,Right,Right_PinkyDistal,0.1032788,-0.1109849,0.2750135,0.4002196,0.478342,0.2106512,-0.7527548
31.77791,Right,Right_PinkyDistalEnd,0.09031539,-0.1219277,0.2824404,0.4002196,0.478342,0.2106512,-0.7527548
31.77791,Right,Right_RingProximal,0.1170488,-0.1141983,0.2292648,0.8801208,0.1767273,0.1181596,-0.4244922
31.77791,Right,Right_RingIntermediate,0.1010745,-0.09178746,0.2566565,-0.6276098,-0.3836027,-0.148373,0.6610149
31.77791,Right,Right_RingDistal,0.0831436,-0.09623763,0.2755986,0.3463889,0.5059376,0.1374884,-0.777907
31.77791,Right,Right_RingDistalEnd,0.07131445,-0.1113735,0.2839776,0.3463889,0.5059376,0.1374884,-0.777907
31.77791,Right,Right_ThumbProximal,0.09667872,-0.1631975,0.1832048,0.4669923,0.7380795,-0.404157,0.2716879
31.77791,Right,Right_ThumbIntermediate,0.06742527,-0.1670265,0.1965333,-0.49646,-0.6246122,0.5837492,-0.1504139
31.77791,Right,Right_ThumbDistal,0.03895254,-0.1657259,0.2144178,0.4599053,0.6464057,-0.595902,0.1246916
31.77791,Right,Right_ThumbDistalEnd,0.01705942,-0.161802,0.233733,0.4599054,0.6464057,-0.5959019,0.1246915
