Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
38.04267,Right,Wrist,0.20036,-0.1510406,0.1564282,-0.7790292,0.2281308,-0.4591604,0.3608908
38.04267,Right,Right_IndexProximal,0.1739151,-0.07931051,0.2188396,0.8639088,0.2535619,-0.1744194,-0.3986811
38.04267,Right,Right_IndexIntermediate,0.1626232,-0.05840713,0.2481952,-0.7194178,-0.3415585,0.1529963,0.5851226
38.04267,Right,Right_IndexDistal,0.1550632,-0.05642486,0.2710983,0.5432361,0.3978575,-0.1356013,-0.7267856
38.04267,Right,Right_IndexDistalEnd,0.149276,-0.06560397,0.293186,0.5432361,0.3978575,-0.1356013,-0.7267856
38.04267,Right,Right_MiddleProximal,0.1961628,-0.0792501,0.2189434,0.8613293,0.1483827,-0.1305458,-0.468031
38.04267,Right,Right_MiddleIntermediate,0.1904599,-0.05711415,0.2550611,-0.6907464,-0.2447198,0.08283755,0.6753669
38.04267,Right,Right_MiddleDistal,0.1842552,-0.05799216,0.2817679,0.4554174,0.3180389,-0.00788269,-0.8314957
38.04267,Right,Right_MiddleDistalEnd,0.1777982,-0.07165036,0.2995659,0.4554174,0.3180389,-0.00788269,-0.8314957
38.04267,Right,Right_PinkyProximal,0.2298928,-0.1042837,0.222472,0.9159353,-0.2369544,-0.1837613,-0.2667347
38.04267,Right,Right_PinkyIntermediate,0.2461696,-0.08148178,0.234754,-0.7511272,0.08160368,-0.04820356,0.6533192
38.04267,Right,Right_PinkyDistal,0.2473754,-0.07879084,0.2547624,0.4743054,0.1144558,0.1860981,-0.8528205
38.04267,Right,Right_PinkyDistalEnd,0.2394871,-0.08769482,0.2689555,0.4743054,0.1144558,0.1860981,-0.8528205
38.04267,Right,Right_RingProximal,0.2141075,-0.08940023,0.2208929,0.917264,-0.01481847,-0.1027592,-0.3845106
38.04267,Right,Right_RingIntermediate,0.2182316,-0.06206915,0.2481644,-0.7336804,-0.1328655,0.005001185,0.6663601
38.04267,Right,Right_RingDistal,0.2132489,-0.06004173,0.2740717,0.4765202,0.2460512,0.06625442,-0.8414265
38.04267,Right,Right_RingDistalEnd,0.2059975,-0.07129729,0.290195,0.4765202,0.2460512,0.06625442,-0.8414265
38.04267,Right,Right_ThumbProximal,0.167255,-0.1314029,0.1863059,0.4959655,0.6824172,-0.5298635,0.08700792
38.04267,Right,Right_ThumbIntermediate,0.1443973,-0.1260936,0.2086088,-0.4820417,-0.5431167,0.6865591,0.03601615
38.04267,Right,Right_ThumbDistal,0.1250363,-0.1161863,0.2342842,0.4325972,0.5611542,-0.6998606,-0.09034085
38.04267,Right,Right_ThumbDistalEnd,0.1144584,-0.1057618,0.2597248,0.4325973,0.5611543,-0.6998606,-0.09034105
