Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
12.55744,Left,Wrist,-0.2510894,-0.360304,0.422704,0.2501043,0.9085011,0.2020718,0.2669099
12.55744,Left,Left_IndexProximal,-0.2289377,-0.2687579,0.4445249,0.4878022,0.4570607,-0.5208287,0.5309262
12.55744,Left,Left_IndexIntermediate,-0.1919792,-0.2694396,0.4460739,0.4169747,0.2301172,-0.8587834,-0.1888642
12.55744,Left,Left_IndexDistal,-0.19512,-0.2889451,0.4329697,0.2173435,-0.00761804,-0.7737644,-0.5949734
12.55744,Left,Left_IndexDistalEnd,-0.2178601,-0.2961285,0.4268952,0.2173435,-0.00761804,-0.7737644,-0.5949734
12.55744,Left,Left_MiddleProximal,-0.232369,-0.2785506,0.4636917,0.5093184,0.5242999,-0.5085533,0.455059
12.55744,Left,Left_MiddleIntermediate,-0.190624,-0.2800605,0.4607719,0.4186988,0.27117,-0.845156,-0.1920163
12.55744,Left,Left_MiddleDistal,-0.1932439,-0.3010005,0.4441328,0.2081123,-0.01232782,-0.7412062,-0.6380839
12.55744,Left,Left_MiddleDistalEnd,-0.2154469,-0.3053288,0.438359,0.2081123,-0.01232782,-0.7412062,-0.6380839
12.55744,Left,Left_PinkyProximal,-0.2226897,-0.3120377,0.4858331,0.4451571,0.6289222,-0.5288628,0.3558042
12.55744,Left,Left_PinkyIntermediate,-0.1946322,-0.3107108,0.4753911,0.3502397,0.3326007,-0.847497,-0.2201326
12.55744,Left,Left_PinkyDistal,-0.1974089,-0.3242204,0.4611661,0.1087467,0.03727899,-0.8385472,-0.5325632
12.55744,Left,Left_PinkyDistalEnd,-0.2137993,-0.3321831,0.4578632,0.1087467,0.03727899,-0.8385472,-0.5325632
12.55744,Left,Left_RingProximal,-0.2286785,-0.2938323,0.4765145,0.5158521,0.5690215,-0.5143769,0.3814814
12.55744,Left,Left_RingIntermediate,-0.1914181,-0.296167,0.4692183,0.3917108,0.308587,-0.8361636,-0.2284026
12.55744,Left,Left_RingDistal,-0.1950525,-0.3144473,0.4512027,0.1515854,0.001203567,-0.7927606,-0.5903828
12.55744,Left,Left_RingDistalEnd,-0.2146622,-0.3207951,0.4474116,0.1515854,0.001203567,-0.7927606,-0.5903828
12.55744,Left,Left_ThumbProximal,-0.2318254,-0.3190379,0.4099464,-0.204798,-0.1348834,-0.1271113,0.9610971
12.55744,Left,Left_ThumbIntermediate,-0.2233153,-0.289411,0.402483,-0.04258467,-0.1516548,-0.02563916,0.9871832
12.55744,Left,Left_ThumbDistal,-0.2197534,-0.2574529,0.3952274,-0.1866967,-0.1276405,0.04597173,0.9730054
12.55744,Left,Left_ThumbDistalEnd,-0.2209848,-0.2301729,0.3841792,-0.1866967,-0.1276405,0.04597173,0.9730054
