Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
17.15283,Left,Wrist,-0.2440234,-0.3842402,0.4243136,0.3611815,0.5819672,0.1884011,0.7038237
17.15283,Left,Left_IndexProximal,-0.2064411,-0.3099131,0.4734114,0.7518376,-0.006628752,-0.3536758,0.5564263
17.15283,Left,Left_IndexIntermediate,-0.1922481,-0.3239976,0.5045398,0.8305041,0.1468588,-0.4884189,-0.2239267
17.15283,Left,Left_IndexDistal,-0.1916509,-0.3443051,0.492321,0.5453454,0.1994931,-0.3901162,-0.7145703
17.15283,Left,Left_IndexDistalEnd,-0.2000167,-0.3418241,0.4693106,0.5453454,0.1994931,-0.3901162,-0.7145703
17.15283,Left,Left_MiddleProximal,-0.2272596,-0.3110403,0.4797646,0.7829127,0.07812884,-0.3111905,0.5330147
17.15283,Left,Left_MiddleIntermediate,-0.2082455,-0.3286099,0.5126773,0.832944,0.1872611,-0.4721142,-0.219651
17.15283,Left,Left_MiddleDistal,-0.2054357,-0.351006,0.4980917,0.4928259,0.2207268,-0.3385264,-0.7705863
17.15283,Left,Left_MiddleDistalEnd,-0.2125368,-0.3443512,0.4768707,0.4928259,0.2207268,-0.3385264,-0.7705863
17.15283,Left,Left_PinkyProximal,-0.2562684,-0.3371484,0.4932619,0.7659875,0.2317952,-0.3057443,0.5158053
17.15283,Left,Left_PinkyIntermediate,-0.2361751,-0.3479495,0.5126942,0.7939201,0.2917572,-0.4904092,-0.2099244
17.15283,Left,Left_PinkyDistal,-0.2310759,-0.3626435,0.5004202,0.4439569,0.2429396,-0.5141914,-0.6924526
17.15283,Left,Left_PinkyDistalEnd,-0.2402688,-0.3612172,0.4844072,0.4439569,0.2429396,-0.5141914,-0.6924526
17.15283,Left,Left_RingProximal,-0.242876,-0.3218312,0.4869244,0.8069767,0.1515351,-0.282569,0.4959649
17.15283,Left,Left_RingIntermediate,-0.2229105,-0.3394099,0.5141161,0.8138047,0.254616,-0.4639959,-0.2400029
17.15283,Left,Left_RingDistal,-0.2179413,-0.3589844,0.4978654,0.4480371,0.222804,-0.4279392,-0.7526552
17.15283,Left,Left_RingDistalEnd,-0.2272575,-0.3541168,0.4797347,0.4480371,0.222804,-0.4279392,-0.7526552
17.15283,Left,Left_ThumbProximal,-0.2059622,-0.3613403,0.4400048,-0.1822621,-0.4944142,-0.4473515,0.7226428
17.15283,Left,Left_ThumbIntermediate,-0.1823871,-0.3415157,0.4475603,-0.03844699,-0.5846292,-0.3139049,0.7471247
17.15283,Left,Left_ThumbDistal,-0.1613776,-0.317583,0.4560734,-0.1468461,-0.5388932,-0.3265303,0.7625017
17.15283,Left,Left_ThumbDistalEnd,-0.1420464,-0.2956771,0.4598437,-0.1468461,-0.5388932,-0.3265303,0.7625017
