Timestamp,Hand,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW
13.38571,Left,Wrist,-0.0494259,-0.2254161,0.1209921,0.4969587,0.7959418,0.3424792,-0.047089
13.38571,Left,Left_IndexProximal,0.0167212,-0.1700206,0.1642741,0.6269812,0.606521,-0.1853342,0.4524145
13.38571,Left,Left_IndexIntermediate,0.05100863,-0.1646611,0.1769248,0.633063,0.6051169,-0.1857746,0.4455934
13.38571,Left,Left_IndexDistal,0.07306176,-0.1615975,0.1849569,0.6487297,0.6015614,-0.2217685,0.4099921
13.38571,Left,Left_IndexDistalEnd,0.09674436,-0.1601225,0.1914816,0.6487297,0.6015614,-0.2217685,0.4099921
13.38571,Left,Left_MiddleProximal,0.0173509,-0.1890198,0.1748639,0.6130787,0.6670865,-0.1986399,0.3737285
13.38571,Left,Left_MiddleIntermediate,0.05775411,-0.1819397,0.1829422,0.617071,0.6650505,-0.1957002,0.3723351
13.38571,Left,Left_MiddleDistal,0.08368587,-0.1775971,0.1882874,0.6291835,0.6581381,-0.2178852,0.3514395
13.38571,Left,Left_MiddleDistalEnd,0.106596,-0.1749518,0.1919164,0.6291835,0.6581381,-0.2178852,0.3514395
13.38571,Left,Left_PinkyProximal,0.01950089,-0.2298075,0.1692449,0.5405043,0.7604579,-0.3599331,-0.002769966
13.38571,Left,Left_PinkyIntermediate,0.04403629,-0.225122,0.1527769,0.1188782,0.5087936,-0.6781266,-0.516858
13.38571,Left,Left_PinkyDistal,0.03256265,-0.2240929,0.1366959,-0.2221256,0.2424526,-0.6898526,-0.644966
13.38571,Left,Left_PinkyDistalEnd,0.01408845,-0.2250277,0.1358072,-0.2221256,0.2424526,-0.6898525,-0.6449661
13.38571,Left,Left_RingProximal,0.01882845,-0.2092184,0.1745656,0.5906902,0.7070454,-0.3834318,0.06443947
13.38571,Left,Left_RingIntermediate,0.0524281,-0.2089096,0.1568646,0.09096435,0.4128712,-0.7230204,-0.5463561
13.38571,Left,Left_RingDistal,0.03392551,-0.2105158,0.138841,-0.2794633,0.05490549,-0.653392,-0.7014024
13.38571,Left,Left_RingDistalEnd,0.01407334,-0.2107262,0.1455533,-0.2794633,0.05490549,-0.653392,-0.7014024
13.38571,Left,Left_ThumbProximal,-0.02202633,-0.1872977,0.1199887,0.08497483,0.2046932,-0.1992023,0.9545676
13.38571,Left,Left_ThumbIntermediate,-0.007456881,-0.1599332,0.1264352,0.2591341,0.1478824,-0.1456703,0.9432715
13.38571,Left,Left_ThumbDistal,0.002955474,-0.1304892,0.136817,0.1532611,0.155092,-0.0425443,0.9750119
13.38571,Left,Left_ThumbDistalEnd,0.006799775,-0.1025217,0.1452321,0.1532611,0.155092,-0.0425443,0.9750119
